,Featuretable,Genome,TaxID,Prot_ID
833,GCF_900638025.1_55312_D01_feature_table.txt,GCF_900638025.1,729,WP_126471418.1
834,GCF_023600755.1_ASM2360075v1_feature_table.txt,GCF_023600755.1,562,WP_042199492.1
835,GCF_946229005.1_26968_7_263_feature_table.txt,GCF_946229005.1,42906,WP_234589477.1
836,GCF_030076155.1_ASM3007615v1_feature_table.txt,GCF_030076155.1,195,WP_052795883.1
837,GCF_030344105.1_ASM3034410v1_feature_table.txt,GCF_030344105.1,571,WP_094963528.1
838,GCF_026116025.1_ASM2611602v1_feature_table.txt,GCF_026116025.1,158836,WP_052215455.1
839,GCF_013072565.1_ASM1307256v1_feature_table.txt,GCF_013072565.1,195,WP_170876365.1
840,GCF_019056655.1_ASM1905665v1_feature_table.txt,GCF_019056655.1,2850493,WP_052215455.1
841,GCF_008085695.1_ASM808569v1_feature_table.txt,GCF_008085695.1,731,WP_075293613.1
842,GCF_021464215.1_ASM2146421v1_feature_table.txt,GCF_021464215.1,562,WP_000389073.1
843,GCF_016904075.1_ASM1690407v1_feature_table.txt,GCF_016904075.1,562,WP_000389073.1
844,GCF_028492765.1_ASM2849276v1_feature_table.txt,GCF_028492765.1,28901,WP_010835567.1
845,GCF_008085815.1_ASM808581v1_feature_table.txt,GCF_008085815.1,731,WP_075293613.1
846,GCF_027942115.1_ASM2794211v1_feature_table.txt,GCF_027942115.1,28901,WP_044128249.1
847,GCF_003944885.1_ASM394488v1_feature_table.txt,GCF_003944885.1,573,WP_048333909.1
848,GCF_002162275.1_ASM216227v1_feature_table.txt,GCF_002162275.1,731,WP_075293613.1
849,GCF_022557215.1_ASM2255721v1_feature_table.txt,GCF_022557215.1,28901,WP_044128249.1
850,GCF_018682405.1_ASM1868240v1_feature_table.txt,GCF_018682405.1,573,WP_048333909.1
851,GCF_029762995.1_ASM2976299v1_feature_table.txt,GCF_029762995.1,738,WP_021109600.1
852,GCF_018456315.1_ASM1845631v1_feature_table.txt,GCF_018456315.1,562,WP_033885135.1
853,GCF_030343785.1_ASM3034378v1_feature_table.txt,GCF_030343785.1,571,WP_094963528.1
854,GCF_003029965.1_ASM302996v1_feature_table.txt,GCF_003029965.1,80867,WP_128099577.1
855,GCF_002777345.1_ASM277734v1_feature_table.txt,GCF_002777345.1,2946699,WP_051608058.1
856,GCF_028491505.1_ASM2849150v1_feature_table.txt,GCF_028491505.1,28901,WP_010835567.1
857,GCF_900500825.1_18489_5_7_feature_table.txt,GCF_900500825.1,573,WP_100097791.1
858,GCF_026115725.1_ASM2611572v1_feature_table.txt,GCF_026115725.1,158836,WP_052215455.1
859,GCF_000358675.2_ASM35867v2_feature_table.txt,GCF_000358675.2,562,WP_001669171.1
860,GCF_026536825.1_ASM2653682v1_feature_table.txt,GCF_026536825.1,2817989,WP_267338459.1
861,GCF_021344055.1_ASM2134405v1_feature_table.txt,GCF_021344055.1,573,WP_048333909.1
862,GCF_903931745.1_0176_14_feature_table.txt,GCF_903931745.1,28901,WP_010835567.1
863,GCF_027276985.1_ASM2727698v1_feature_table.txt,GCF_027276985.1,827,WP_269480279.1
864,GCF_029990415.1_ASM2999041v1_feature_table.txt,GCF_029990415.1,562,WP_000389073.1
865,GCF_003324795.1_ASM332479v1_feature_table.txt,GCF_003324795.1,28901,WP_058113968.1
866,GCF_023016685.1_ASM2301668v1_feature_table.txt,GCF_023016685.1,2933342,WP_010835567.1
867,GCF_013072605.1_ASM1307260v1_feature_table.txt,GCF_013072605.1,195,WP_170876365.1
868,GCF_003964265.1_ASM396426v1_feature_table.txt,GCF_003964265.1,158836,WP_052215455.1
869,GCF_028491385.1_ASM2849138v1_feature_table.txt,GCF_028491385.1,28901,WP_010835567.1
870,GCF_000748905.1_CFSAN000209_01.0_feature_table.txt,GCF_000748905.1,28901,WP_044128249.1
871,GCF_019483485.1_ASM1948348v1_feature_table.txt,GCF_019483485.1,573,WP_048333909.1
872,GCF_002777455.1_ASM277745v1_feature_table.txt,GCF_002777455.1,738,WP_021109600.1
873,GCF_001708145.1_ASM170814v1_feature_table.txt,GCF_001708145.1,562,WP_000389073.1
874,GCF_028491725.1_ASM2849172v1_feature_table.txt,GCF_028491725.1,28901,WP_010835567.1
875,GCF_013072645.1_ASM1307264v1_feature_table.txt,GCF_013072645.1,195,WP_170876365.1
876,GCF_024745675.1_ASM2474567v1_feature_table.txt,GCF_024745675.1,669,WP_258456218.1
877,GCF_001648495.1_ASM164849v1_feature_table.txt,GCF_001648495.1,1809061,WP_067529452.1
878,GCF_014855695.1_ASM1485569v1_feature_table.txt,GCF_014855695.1,575,WP_192480483.1
879,GCF_000487455.1_ASM48745v1_feature_table.txt,GCF_000487455.1,28901,WP_010835567.1
880,GCF_001931415.1_ASM193141v1_feature_table.txt,GCF_001931415.1,731,WP_075293613.1
881,GCF_028492345.1_ASM2849234v1_feature_table.txt,GCF_028492345.1,28901,WP_010835567.1
882,GCF_946228955.1_26968_7_96_feature_table.txt,GCF_946228955.1,42906,WP_234589477.1
883,GCF_001931025.1_ASM193102v1_feature_table.txt,GCF_001931025.1,731,"WP_075293613.1, WP_012341691.1"
884,GCF_946227915.1_26968_7_177_feature_table.txt,GCF_946227915.1,42906,WP_234589477.1
885,GCF_030344765.1_ASM3034476v1_feature_table.txt,GCF_030344765.1,571,WP_094963528.1
886,GCF_014861665.1_ASM1486166v1_feature_table.txt,GCF_014861665.1,28901,WP_010835567.1
887,GCF_028737615.1_ASM2873761v1_feature_table.txt,GCF_028737615.1,1134687,WP_048333909.1
888,GCF_002193445.1_ASM219344v1_feature_table.txt,GCF_002193445.1,562,WP_000389073.1
889,GCF_005146255.2_ASM514625v2_feature_table.txt,GCF_005146255.2,562,WP_001564354.1
890,GCF_003345715.1_ASM334571v1_feature_table.txt,GCF_003345715.1,573,WP_048333909.1
891,GCF_003048595.2_ASM304859v2_feature_table.txt,GCF_003048595.2,199,WP_107898276.1
892,GCF_006238825.1_ASM623882v1_feature_table.txt,GCF_006238825.1,562,WP_001564354.1
893,GCF_024354065.1_ASM2435406v1_feature_table.txt,GCF_024354065.1,562,WP_001555707.1
894,GCF_022685855.1_ASM2268585v1_feature_table.txt,GCF_022685855.1,158836,WP_052215455.1
895,GCF_002927665.1_ASM292766v1_feature_table.txt,GCF_002927665.1,562,WP_000389073.1
896,GCF_946229245.1_26968_7_143_feature_table.txt,GCF_946229245.1,42906,WP_234589477.1
897,GCF_003290595.1_ASM329059v1_feature_table.txt,GCF_003290595.1,562,WP_001555707.1
898,GCF_027277455.1_ASM2727745v1_feature_table.txt,GCF_027277455.1,827,WP_269480279.1
899,GCF_005047385.1_ASM504738v1_feature_table.txt,GCF_005047385.1,624,WP_001564354.1
900,GCF_001870085.1_ASM187008v1_feature_table.txt,GCF_001870085.1,197,WP_071450839.1
901,GCF_022870825.1_ASM2287082v1_feature_table.txt,GCF_022870825.1,2912675,WP_244740304.1
902,GCF_003859815.1_ASM385981v1_feature_table.txt,GCF_003859815.1,2491046,WP_124793527.1
903,GCF_022467355.1_ASM2246735v1_feature_table.txt,GCF_022467355.1,197,WP_052795883.1
904,GCF_015687305.1_ASM1568730v1_feature_table.txt,GCF_015687305.1,562,WP_000389073.1
905,GCF_001077835.1_ASM107783v1_feature_table.txt,GCF_001077835.1,28901,WP_010835567.1
906,GCF_001417185.1_ASM141718v1_feature_table.txt,GCF_001417185.1,195,WP_194941814.1
907,GCF_014325405.1_ASM1432540v1_feature_table.txt,GCF_014325405.1,562,WP_042199492.1
908,GCF_024400535.1_ASM2440053v1_feature_table.txt,GCF_024400535.1,158,WP_255810237.1
909,GCF_907175165.1_LBC26b_feature_table.txt,GCF_907175165.1,562,WP_001555707.1
910,GCF_026155585.1_ASM2615558v1_feature_table.txt,GCF_026155585.1,158836,WP_052215455.1
911,GCF_001881425.1_ASM188142v1_feature_table.txt,GCF_001881425.1,562,WP_000389073.1
912,GCF_002943325.1_ASM294332v1_feature_table.txt,GCF_002943325.1,562,WP_001555707.1
913,GCF_029717585.1_ASM2971758v1_feature_table.txt,GCF_029717585.1,548,WP_279281404.1
914,GCF_030376585.1_ASM3037658v1_feature_table.txt,GCF_030376585.1,562,WP_000389073.1
915,GCF_013073865.1_ASM1307386v1_feature_table.txt,GCF_013073865.1,562,WP_042199492.1
916,GCF_016415245.1_ASM1641524v1_feature_table.txt,GCF_016415245.1,731,WP_075293613.1
917,GCF_003964235.1_ASM396423v1_feature_table.txt,GCF_003964235.1,158836,WP_052215455.1
918,GCF_003597345.1_ASM359734v1_feature_table.txt,GCF_003597345.1,28901,WP_010835567.1
919,GCF_001487935.1_SS_2252_feature_table.txt,GCF_001487935.1,195,WP_072219687.1
920,GCF_028485555.1_ASM2848555v1_feature_table.txt,GCF_028485555.1,28901,WP_010835567.1
921,GCF_013072525.1_ASM1307252v1_feature_table.txt,GCF_013072525.1,195,WP_052793198.1
922,GCF_900479665.1_19084_1_67_feature_table.txt,GCF_900479665.1,562,WP_001555707.1
923,GCF_017594165.1_ASM1759416v1_feature_table.txt,GCF_017594165.1,562,WP_042199492.1
924,GCF_024197895.1_ASM2419789v1_feature_table.txt,GCF_024197895.1,573,WP_048333909.1
925,GCF_004803835.1_ASM480383v1_feature_table.txt,GCF_004803835.1,1032243,WP_172285108.1
926,GCF_003427645.1_ASM342764v1_feature_table.txt,GCF_003427645.1,562,WP_205420519.1
927,GCF_000359075.1_ASM35907v1_feature_table.txt,GCF_000359075.1,562,WP_001555707.1
928,GCF_000348525.1_Avibacterium_paragallinarum_221_feature_table.txt,GCF_000348525.1,728,WP_017806755.1
929,GCF_024810135.1_ASM2481013v1_feature_table.txt,GCF_024810135.1,2940605,WP_259174943.1
930,GCF_016026875.1_ASM1602687v1_feature_table.txt,GCF_016026875.1,644,WP_045525513.1
931,GCF_020181735.1_ASM2018173v1_feature_table.txt,GCF_020181735.1,28901,WP_024142241.1
932,GCF_030342955.1_ASM3034295v1_feature_table.txt,GCF_030342955.1,571,WP_094963528.1
933,GCF_022467075.1_ASM2246707v1_feature_table.txt,GCF_022467075.1,197,WP_052795883.1
934,GCF_947390655.1_17-8104527_assembly_feature_table.txt,GCF_947390655.1,573,WP_048333909.1
935,GCF_013177635.1_ASM1317763v1_feature_table.txt,GCF_013177635.1,1315211,WP_129094973.1
936,GCF_018423055.1_ASM1842305v1_feature_table.txt,GCF_018423055.1,562,WP_001564354.1
937,GCF_025335745.1_ASM2533574v1_feature_table.txt,GCF_025335745.1,28197,WP_260935969.1
938,GCF_915401715.1_2019-04-29034-1-3_feature_table.txt,GCF_915401715.1,126385,WP_036951022.1
939,GCF_000359095.2_ASM35909v2_feature_table.txt,GCF_000359095.2,562,WP_001555707.1
940,GCF_011392685.1_ASM1139268v1_feature_table.txt,GCF_011392685.1,158836,WP_052215455.1
941,GCF_015704585.1_ASM1570458v1_feature_table.txt,GCF_015704585.1,158836,WP_052215455.1
942,GCF_003345765.1_ASM334576v1_feature_table.txt,GCF_003345765.1,573,WP_048333909.1
943,GCF_026200135.1_ASM2620013v1_feature_table.txt,GCF_026200135.1,197,WP_052795883.1
944,GCF_003981865.1_ASM398186v1_feature_table.txt,GCF_003981865.1,562,WP_001555707.1
945,GCF_019038255.1_ASM1903825v1_feature_table.txt,GCF_019038255.1,2820674,WP_216936199.1
946,GCF_028491565.1_ASM2849156v1_feature_table.txt,GCF_028491565.1,28901,WP_010835567.1
947,GCF_021892115.1_ASM2189211v1_feature_table.txt,GCF_021892115.1,573,WP_048333909.1
948,GCF_030502115.1_ASM3050211v1_feature_table.txt,GCF_030502115.1,28901,WP_010835567.1
949,GCF_900479455.1_17261_7_66_feature_table.txt,GCF_900479455.1,562,WP_001555707.1
950,GCF_000354995.2_ASM35499v2_feature_table.txt,GCF_000354995.2,562,WP_001555707.1
951,GCF_026115795.1_ASM2611579v1_feature_table.txt,GCF_026115795.1,158836,WP_052215455.1
952,GCF_022539135.1_ASM2253913v1_feature_table.txt,GCF_022539135.1,562,WP_001555707.1
953,GCF_021416925.1_ASM2141692v1_feature_table.txt,GCF_021416925.1,562,WP_063502048.1
954,GCF_007993325.1_ASM799332v1_feature_table.txt,GCF_007993325.1,28901,WP_044128249.1
955,GCF_007109165.1_ASM710916v1_feature_table.txt,GCF_007109165.1,562,WP_000389073.1
956,GCF_015627165.1_ASM1562716v1_feature_table.txt,GCF_015627165.1,2605272,WP_195769589.1
957,GCF_000703345.1_Ec2011C-3317_feature_table.txt,GCF_000703345.1,562,WP_033885135.1
958,GCF_030343165.1_ASM3034316v1_feature_table.txt,GCF_030343165.1,571,WP_094963528.1
959,GCF_024160045.1_ASM2416004v1_feature_table.txt,GCF_024160045.1,573,WP_048333909.1
960,GCF_002082085.1_ASM208208v1_feature_table.txt,GCF_002082085.1,511,WP_083053647.1
961,GCF_026115505.1_ASM2611550v1_feature_table.txt,GCF_026115505.1,158836,WP_052215455.1
962,GCF_010590345.1_ASM1059034v1_feature_table.txt,GCF_010590345.1,573,WP_048333909.1
963,GCF_000019405.1_ASM1940v1_feature_table.txt,GCF_000019405.1,731,WP_012341691.1
964,GCF_002087735.1_ASM208773v1_feature_table.txt,GCF_002087735.1,562,WP_000389073.1
965,GCF_028491625.1_ASM2849162v1_feature_table.txt,GCF_028491625.1,28901,WP_010835567.1
966,GCF_028471925.1_ASM2847192v1_feature_table.txt,GCF_028471925.1,573,WP_048333909.1
967,GCF_003936365.1_ASM393636v1_feature_table.txt,GCF_003936365.1,573,WP_048333909.1
968,GCF_009648435.1_ASM964843v1_feature_table.txt,GCF_009648435.1,571,WP_094963528.1
969,GCF_005396165.1_ASM539616v1_feature_table.txt,GCF_005396165.1,562,WP_063502048.1
970,GCF_022128265.1_ASM2212826v1_feature_table.txt,GCF_022128265.1,197,WP_052795883.1
971,GCF_004212375.1_ASM421237v1_feature_table.txt,GCF_004212375.1,728,WP_130232048.1
972,GCF_903931665.1_4516_14_feature_table.txt,GCF_903931665.1,28901,WP_010835567.1
973,GCF_023229695.1_ASM2322969v1_feature_table.txt,GCF_023229695.1,2025608,WP_295067698.1
974,GCF_030179035.1_ASM3017903v1_feature_table.txt,GCF_030179035.1,1812935,WP_045351850.1
975,GCF_000460015.1_Esch_coli_UMEA_3041-1_V1_feature_table.txt,GCF_000460015.1,562,WP_000389073.1
976,GCF_946227025.1_26968_7_5_feature_table.txt,GCF_946227025.1,42906,WP_234589477.1
977,GCF_026012995.1_ASM2601299v1_feature_table.txt,GCF_026012995.1,287,WP_049950272.1
978,GCF_007993285.1_ASM799328v1_feature_table.txt,GCF_007993285.1,28901,WP_044128249.1
979,GCF_003965265.1_ASM396526v1_feature_table.txt,GCF_003965265.1,158836,WP_052215455.1
980,GCF_026130645.1_ASM2613064v1_feature_table.txt,GCF_026130645.1,29486,WP_245759388.1
981,GCF_009731405.1_ASM973140v1_feature_table.txt,GCF_009731405.1,573,WP_048333909.1
982,GCF_018862095.1_ASM1886209v1_feature_table.txt,GCF_018862095.1,562,WP_001555707.1
983,GCF_025547935.1_ASM2554793v1_feature_table.txt,GCF_025547935.1,562,WP_001564354.1
984,GCF_002054435.1_ASM205443v1_feature_table.txt,GCF_002054435.1,28901,WP_010835567.1
985,GCF_000780965.1_ASM78096v1_feature_table.txt,GCF_000780965.1,562,WP_042199492.1
986,GCF_001644765.1_ASM164476v1_feature_table.txt,GCF_001644765.1,573,WP_048333909.1
987,GCF_030499955.1_ASM3049995v1_feature_table.txt,GCF_030499955.1,573,WP_048333909.1
988,GCF_000314505.1_ASM31450v1_feature_table.txt,GCF_000314505.1,195,WP_044600967.1
989,GCF_026200645.1_ASM2620064v1_feature_table.txt,GCF_026200645.1,197,WP_052795883.1
990,GCF_022465995.1_ASM2246599v1_feature_table.txt,GCF_022465995.1,197,WP_052795883.1
991,GCF_001548035.1_ASM154803v1_feature_table.txt,GCF_001548035.1,1581011,WP_067177031.1
992,GCF_020805985.1_ASM2080598v1_feature_table.txt,GCF_020805985.1,28901,WP_044128249.1
993,GCF_001616345.1_ASM161634v1_feature_table.txt,GCF_001616345.1,562,WP_042199492.1
994,GCF_026308215.1_ASM2630821v1_feature_table.txt,GCF_026308215.1,562,WP_000389073.1
995,GCF_030343715.1_ASM3034371v1_feature_table.txt,GCF_030343715.1,571,WP_094963528.1
996,GCF_009648375.1_ASM964837v1_feature_table.txt,GCF_009648375.1,571,WP_094963528.1
997,GCF_001931295.1_ASM193129v1_feature_table.txt,GCF_001931295.1,731,WP_012341691.1
998,GCF_003544815.1_ASM354481v1_feature_table.txt,GCF_003544815.1,1278212,WP_118885924.1
999,GCF_002227665.1_ASM222766v1_feature_table.txt,GCF_002227665.1,562,WP_042199492.1
1000,GCF_019583735.1_ASM1958373v1_feature_table.txt,GCF_019583735.1,562,WP_063502048.1
1001,GCF_025379525.1_ASM2537952v1_feature_table.txt,GCF_025379525.1,584,WP_052124567.1
1002,GCF_015546695.1_ASM1554669v1_feature_table.txt,GCF_015546695.1,747,WP_071522858.1
1003,GCF_008363465.1_ASM836346v1_feature_table.txt,GCF_008363465.1,28901,WP_044128249.1
1004,GCF_002516905.1_ASM251690v1_feature_table.txt,GCF_002516905.1,562,WP_001555707.1
1005,GCF_010226035.1_ASM1022603v2_feature_table.txt,GCF_010226035.1,195,WP_052795883.1
1006,GCF_030179635.1_ASM3017963v1_feature_table.txt,GCF_030179635.1,1812935,WP_045351850.1
1007,GCF_003057735.2_ASM305773v2_feature_table.txt,GCF_003057735.2,2202160,WP_108582121.1
1008,GCF_030344605.1_ASM3034460v1_feature_table.txt,GCF_030344605.1,571,WP_094963528.1
1009,GCF_904810145.1_24742_1_61_feature_table.txt,GCF_904810145.1,562,WP_042199492.1
1010,GCF_030344545.1_ASM3034454v1_feature_table.txt,GCF_030344545.1,571,WP_094963528.1
1011,GCF_001882955.1_ASM188295v1_feature_table.txt,GCF_001882955.1,29486,WP_245759388.1
1012,GCF_016775825.1_ASM1677582v1_feature_table.txt,GCF_016775825.1,562,WP_001564354.1
1013,GCF_028491535.1_ASM2849153v1_feature_table.txt,GCF_028491535.1,28901,WP_010835567.1
1014,GCF_029763175.1_ASM2976317v1_feature_table.txt,GCF_029763175.1,738,WP_021109600.1
1015,GCF_014492345.1_ASM1449234v1_feature_table.txt,GCF_014492345.1,2665566,WP_187789191.1
1016,GCF_018791665.1_ASM1879166v1_feature_table.txt,GCF_018791665.1,562,WP_063502048.1
1017,GCF_900108005.1_IMG-taxon_2663762778_annotated_assembly_feature_table.txt,GCF_900108005.1,857252,WP_088273997.1
1018,GCF_009601765.2_ASM960176v2_feature_table.txt,GCF_009601765.2,2662262,WP_153448756.1
1019,GCF_000782055.1_ASM78205v1_feature_table.txt,GCF_000782055.1,562,WP_000389073.1
1020,GCF_022556535.1_ASM2255653v1_feature_table.txt,GCF_022556535.1,2908511,WP_044128249.1
1021,GCF_011742185.1_ASM1174218v1_feature_table.txt,GCF_011742185.1,573,WP_048333909.1
1022,GCF_013072545.1_ASM1307254v1_feature_table.txt,GCF_013072545.1,195,WP_170876365.1
1023,GCF_023893895.1_ASM2389389v1_feature_table.txt,GCF_023893895.1,158836,WP_052215455.1
1024,GCF_019753575.1_ASM1975357v1_feature_table.txt,GCF_019753575.1,2870778,WP_052215455.1
1025,GCF_029104885.1_ASM2910488v1_feature_table.txt,GCF_029104885.1,40576,WP_274712025.1
1026,GCF_002906355.1_ASM290635v1_feature_table.txt,GCF_002906355.1,562,WP_001555707.1
1027,GCF_014896895.1_ASM1489689v1_feature_table.txt,GCF_014896895.1,562,WP_000389073.1
1028,GCF_030343625.1_ASM3034362v1_feature_table.txt,GCF_030343625.1,571,WP_094963528.1
1029,GCF_002229115.1_ASM222911v1_feature_table.txt,GCF_002229115.1,562,WP_001555707.1
1030,GCF_903931715.1_0197_14_feature_table.txt,GCF_903931715.1,28901,WP_010835567.1
1031,GCF_029764535.1_ASM2976453v1_feature_table.txt,GCF_029764535.1,738,WP_021110754.1
1032,GCF_026115885.1_ASM2611588v1_feature_table.txt,GCF_026115885.1,158836,WP_052215455.1
1033,GCF_004354895.1_ASM435489v1_feature_table.txt,GCF_004354895.1,562,WP_063502048.1
1034,GCF_006380305.2_ASM638030v2_feature_table.txt,GCF_006380305.2,28901,WP_044128249.1
1035,GCF_002917665.1_ASM291766v1_feature_table.txt,GCF_002917665.1,562,WP_000389073.1
1036,GCF_023600805.1_ASM2360080v1_feature_table.txt,GCF_023600805.1,562,WP_042199492.1
1037,GCF_900448845.1_38445_G01_feature_table.txt,GCF_900448845.1,562,WP_001555707.1
1038,GCF_002119945.1_ASM211994v1_feature_table.txt,GCF_002119945.1,1463165,WP_048333909.1
1039,GCF_026226805.1_ASM2622680v1_feature_table.txt,GCF_026226805.1,2911523,WP_250350363.1
1040,GCF_023277035.1_ASM2327703v1_feature_table.txt,GCF_023277035.1,562,WP_001555707.1
1041,GCF_003596695.1_ASM359669v1_feature_table.txt,GCF_003596695.1,28901,WP_010835567.1
1042,GCF_004349385.1_ASM434938v1_feature_table.txt,GCF_004349385.1,28901,WP_044128249.1
1043,GCF_016859845.1_ASM1685984v1_feature_table.txt,GCF_016859845.1,573,WP_048333909.1
1044,GCF_900173575.1_20925_2_104_feature_table.txt,GCF_900173575.1,573,WP_048333909.1
1045,GCF_000629605.1_Pseu_aeru_BWH049_V1_feature_table.txt,GCF_000629605.1,287,WP_049950272.1
1046,GCF_003885995.1_ASM388599v1_feature_table.txt,GCF_003885995.1,562,WP_000389073.1
1047,GCF_003591105.1_ASM359110v1_feature_table.txt,GCF_003591105.1,28901,WP_010835567.1
1048,GCF_019584345.1_ASM1958434v1_feature_table.txt,GCF_019584345.1,562,WP_063502048.1
1049,GCF_030343225.1_ASM3034322v1_feature_table.txt,GCF_030343225.1,571,WP_094963528.1
1050,GCF_022095145.1_ASM2209514v1_feature_table.txt,GCF_022095145.1,28901,WP_208295080.1
1051,GCF_002162195.1_ASM216219v1_feature_table.txt,GCF_002162195.1,731,WP_075293613.1
1052,GCF_002044345.1_ASM204434v1_feature_table.txt,GCF_002044345.1,28901,WP_010835567.1
1053,GCF_030335285.1_ASM3033528v1_feature_table.txt,GCF_030335285.1,584,WP_052124567.1
1054,GCF_030361415.1_ASM3036141v1_feature_table.txt,GCF_030361415.1,571,WP_094963528.1
1055,GCF_027942155.1_ASM2794215v1_feature_table.txt,GCF_027942155.1,28901,WP_044128249.1
1056,GCF_000803045.1_ASM80304v1_feature_table.txt,GCF_000803045.1,158836,WP_052215455.1
1057,GCF_001881465.1_ASM188146v1_feature_table.txt,GCF_001881465.1,562,WP_000389073.1
1058,GCF_005398725.1_ASM539872v1_feature_table.txt,GCF_005398725.1,562,WP_001555707.1
1059,GCF_022467495.1_ASM2246749v1_feature_table.txt,GCF_022467495.1,197,WP_052795883.1
1060,GCF_030344145.1_ASM3034414v1_feature_table.txt,GCF_030344145.1,571,WP_094963528.1
1061,GCF_017814735.1_ASM1781473v1_feature_table.txt,GCF_017814735.1,573,WP_048333909.1
1062,GCF_001262455.1_ASM126245v1_feature_table.txt,GCF_001262455.1,562,WP_000389073.1
1063,GCF_022465435.1_ASM2246543v1_feature_table.txt,GCF_022465435.1,195,WP_170876365.1
1064,GCF_902159595.1_25426_7_91_feature_table.txt,GCF_902159595.1,2058152,WP_048333909.1
1065,GCF_946225935.1_26968_7_104_feature_table.txt,GCF_946225935.1,42906,WP_234589477.1
1066,GCF_021646925.1_ASM2164692v1_feature_table.txt,GCF_021646925.1,562,WP_042199492.1
1067,GCF_002227585.1_ASM222758v1_feature_table.txt,GCF_002227585.1,562,WP_042199492.1
1068,GCF_019336245.1_ASM1933624v1_feature_table.txt,GCF_019336245.1,573,WP_048333909.1
1069,GCF_002064895.1_ASM206489v1_feature_table.txt,GCF_002064895.1,28901,WP_044128249.1
1070,GCF_003358795.1_ASM335879v1_feature_table.txt,GCF_003358795.1,562,WP_001555707.1
1071,GCF_014268805.2_ASM1426880v2_feature_table.txt,GCF_014268805.2,2745492,WP_186535420.1
1072,GCF_003686645.1_ASM368664v1_feature_table.txt,GCF_003686645.1,562,WP_000389073.1
1073,GCF_001881275.1_ASM188127v1_feature_table.txt,GCF_001881275.1,562,WP_000389073.1
1074,GCF_024197735.1_ASM2419773v1_feature_table.txt,GCF_024197735.1,573,WP_048333909.1
1075,GCF_000459835.1_Esch_coli_KOEGE_70_185a_V1_feature_table.txt,GCF_000459835.1,562,WP_000389073.1
1076,GCF_014325345.1_ASM1432534v1_feature_table.txt,GCF_014325345.1,562,WP_042199492.1
1077,GCF_000600995.1_ASM60099v1_feature_table.txt,GCF_000600995.1,738,WP_021109600.1
1078,GCF_019799615.1_ASM1979961v1_feature_table.txt,GCF_019799615.1,384,WP_168329904.1
1079,GCF_018862215.1_ASM1886221v1_feature_table.txt,GCF_018862215.1,562,WP_001555707.1
1080,GCF_000958015.1_ASM95801v1_feature_table.txt,GCF_000958015.1,1812935,WP_045351850.1
1081,GCF_022467305.1_ASM2246730v1_feature_table.txt,GCF_022467305.1,197,WP_052795883.1
1082,GCF_929615265.1_cpe052_feature_table.txt,GCF_929615265.1,573,WP_048333909.1
1083,GCF_006377915.2_ASM637791v2_feature_table.txt,GCF_006377915.2,28901,WP_044128249.1
1084,GCF_011029345.1_ASM1102934v1_feature_table.txt,GCF_011029345.1,158836,WP_052215455.1
1085,GCF_022467555.1_ASM2246755v1_feature_table.txt,GCF_022467555.1,197,WP_052795883.1
1086,GCF_000013265.1_ASM1326v1_feature_table.txt,GCF_000013265.1,562,WP_000389073.1
1087,GCF_900494275.1_22036_6_360_feature_table.txt,GCF_900494275.1,573,WP_048333909.1
1088,GCF_900478535.1_17261_8_14_feature_table.txt,GCF_900478535.1,562,WP_001555707.1
1089,GCF_029526575.1_ASM2952657v1_feature_table.txt,GCF_029526575.1,573,WP_048333909.1
1090,GCF_015731365.1_ASM1573136v1_feature_table.txt,GCF_015731365.1,562,WP_063502048.1
1091,GCF_028481265.1_ASM2848126v1_feature_table.txt,GCF_028481265.1,2949857,WP_272564493.1
1092,GCF_003596885.1_ASM359688v1_feature_table.txt,GCF_003596885.1,28901,WP_010835567.1
1093,GCF_001865415.1_ASM186541v1_feature_table.txt,GCF_001865415.1,197,WP_052795883.1
1094,GCF_027951085.1_ASM2795108v1_feature_table.txt,GCF_027951085.1,747,WP_071522858.1
1095,GCF_029526535.1_ASM2952653v1_feature_table.txt,GCF_029526535.1,573,WP_048333909.1
1096,GCF_025584845.1_ASM2558484v1_feature_table.txt,GCF_025584845.1,562,WP_000389073.1
1097,GCF_017291435.1_ASM1729143v1_feature_table.txt,GCF_017291435.1,573,WP_048333909.1
1098,GCF_030344645.1_ASM3034464v1_feature_table.txt,GCF_030344645.1,571,WP_094963528.1
1099,GCF_018456665.1_ASM1845666v1_feature_table.txt,GCF_018456665.1,562,WP_001555707.1
1100,GCF_001756835.2_ASM175683v2_feature_table.txt,GCF_001756835.2,573,WP_070183257.1
1101,GCF_030067325.1_ASM3006732v1_feature_table.txt,GCF_030067325.1,573,WP_048333909.1
1102,GCF_022685555.1_ASM2268555v1_feature_table.txt,GCF_022685555.1,158836,WP_052215455.1
1103,GCF_001865495.1_ASM186549v1_feature_table.txt,GCF_001865495.1,195,WP_052795883.1
1104,GCF_030344735.1_ASM3034473v1_feature_table.txt,GCF_030344735.1,571,WP_094963528.1
1105,GCF_030344175.1_ASM3034417v1_feature_table.txt,GCF_030344175.1,571,WP_094963528.1
1106,GCF_000358695.2_ASM35869v2_feature_table.txt,GCF_000358695.2,562,WP_001555707.1
1107,GCF_003302995.1_ASM330299v1_feature_table.txt,GCF_003302995.1,562,WP_000389073.1
1108,GCF_018067745.1_ASM1806774v1_feature_table.txt,GCF_018067745.1,158836,WP_052215455.1
