Featuretable,Genome,TaxID,Prot_ID
GCF_025799085.1_ASM2579908v1_feature_table.txt,GCF_025799085.1,287,WP_023910166.1
GCF_001446945.1_ASM144694v1_feature_table.txt,GCF_001446945.1,1729725,WP_058075052.1
GCF_009710675.1_ASM971067v1_feature_table.txt,GCF_009710675.1,573,WP_023287162.1
GCF_900195455.1_F1_367D_feature_table.txt,GCF_900195455.1,562,WP_001067896.1
GCF_016762565.1_ASM1676256v1_feature_table.txt,GCF_016762565.1,573,WP_032734145.1
GCF_019880025.1_ASM1988002v1_feature_table.txt,GCF_019880025.1,562,WP_000064337.1
GCF_018442155.1_ASM1844215v1_feature_table.txt,GCF_018442155.1,158836,WP_169809470.1
GCF_904425445.1_ASM90442544v1_feature_table.txt,GCF_904425445.1,546,WP_069219415.1
GCF_904842465.1_PLATE1_A7_feature_table.txt,GCF_904842465.1,562,WP_001067896.1
GCF_030024655.1_ASM3002465v1_feature_table.txt,GCF_030024655.1,287,WP_024008043.1
GCF_900498865.1_ASMTUEKL_37_feature_table.txt,GCF_900498865.1,573,WP_040170143.1
GCF_947047375.1_CMCR2021_assembly_feature_table.txt,GCF_947047375.1,573,WP_023287162.1
GCF_016636025.1_ASM1663602v1_feature_table.txt,GCF_016636025.1,571,WP_181039559.1
GCF_026198075.1_ASM2619807v1_feature_table.txt,GCF_026198075.1,573,WP_048292510.1
GCF_020421945.1_ASM2042194v1_feature_table.txt,GCF_020421945.1,562,WP_000064337.1
GCF_003940575.1_ASM394057v1_feature_table.txt,GCF_003940575.1,287,WP_023910166.1
GCF_017598805.1_ASM1759880v1_feature_table.txt,GCF_017598805.1,562,WP_208473960.1
GCF_001637285.1_ASM163728v1_feature_table.txt,GCF_001637285.1,86265,WP_153043885.1
GCF_009299585.1_ASM929958v1_feature_table.txt,GCF_009299585.1,287,WP_185831636.1
GCF_016527155.1_ASM1652715v1_feature_table.txt,GCF_016527155.1,573,WP_070611331.1
GCF_010724935.1_ASM1072493v1_feature_table.txt,GCF_010724935.1,562,WP_001067896.1
GCF_022131845.1_ASM2213184v1_feature_table.txt,GCF_022131845.1,562,WP_001504946.1
GCF_900481545.1_17870_6_50_feature_table.txt,GCF_900481545.1,562,WP_000095653.1
GCF_026229005.1_ASM2622900v1_feature_table.txt,GCF_026229005.1,584,WP_004245114.1
GCF_900583355.1_p1.G6_feature_table.txt,GCF_900583355.1,33069,WP_122408123.1
GCF_902162475.1_25964_2_6_feature_table.txt,GCF_902162475.1,1134687,WP_154916518.1
GCF_900449905.1_39304_E01_feature_table.txt,GCF_900449905.1,562,WP_001067896.1
GCF_900242325.1_STY48_feature_table.txt,GCF_900242325.1,28901,WP_001504946.1
GCF_010598695.1_ASM1059869v1_feature_table.txt,GCF_010598695.1,573,WP_032410371.1
GCF_000792395.1_AZPAE15051_feature_table.txt,GCF_000792395.1,287,WP_033991091.1
GCF_010588155.1_ASM1058815v1_feature_table.txt,GCF_010588155.1,584,WP_004245114.1
GCF_030334785.1_ASM3033478v1_feature_table.txt,GCF_030334785.1,584,WP_004245114.1
GCF_022555035.1_ASM2255503v1_feature_table.txt,GCF_022555035.1,573,WP_040120266.1
GCF_900242485.1_STY60_feature_table.txt,GCF_900242485.1,28901,WP_001504946.1
GCF_016092455.1_ASM1609245v1_feature_table.txt,GCF_016092455.1,562,WP_000064337.1
GCF_029835175.1_ASM2983517v1_feature_table.txt,GCF_029835175.1,316,WP_279642567.1
GCF_005383245.1_ASM538324v1_feature_table.txt,GCF_005383245.1,562,WP_000064337.1
GCF_020147935.1_ASM2014793v1_feature_table.txt,GCF_020147935.1,2831898,WP_224418528.1
GCF_023161195.1_ASM2316119v1_feature_table.txt,GCF_023161195.1,573,WP_040120266.1
GCF_009795345.1_ASM979534v1_feature_table.txt,GCF_009795345.1,562,WP_001067896.1
GCF_002231015.1_ASM223101v1_feature_table.txt,GCF_002231015.1,562,WP_001067896.1
GCF_900455195.1_40295_E02_feature_table.txt,GCF_900455195.1,584,WP_115286559.1
GCF_948329545.1_Mt009_b2_v1_feature_table.txt,GCF_948329545.1,188144,WP_283129804.1
GCF_020669135.1_ASM2066913v1_feature_table.txt,GCF_020669135.1,562,WP_000095653.1
GCF_900602655.1_p9.D8_feature_table.txt,GCF_900602655.1,33069,WP_122408123.1
GCF_003298835.1_ASM329883v1_feature_table.txt,GCF_003298835.1,562,WP_000064337.1
GCF_900481615.1_17870_6_57_feature_table.txt,GCF_900481615.1,562,WP_000095653.1
GCF_019401005.1_ASM1940100v1_feature_table.txt,GCF_019401005.1,573,WP_065801540.1
GCF_030502095.1_ASM3050209v1_feature_table.txt,GCF_030502095.1,28901,WP_223195142.1
GCF_019840865.1_ASM1984086v1_feature_table.txt,GCF_019840865.1,158836,WP_013087231.1
GCF_003700275.1_ASM370027v1_feature_table.txt,GCF_003700275.1,36746,WP_122316012.1
GCF_029836115.1_ASM2983611v1_feature_table.txt,GCF_029836115.1,287,WP_023910166.1
GCF_015693865.1_ASM1569386v1_feature_table.txt,GCF_015693865.1,584,WP_004245114.1
GCF_002521555.1_ASM252155v1_feature_table.txt,GCF_002521555.1,562,WP_001067896.1
GCF_022554455.1_ASM2255445v1_feature_table.txt,GCF_022554455.1,573,WP_040120266.1
GCF_009915745.1_ASM991574v1_feature_table.txt,GCF_009915745.1,2698861,WP_004245114.1
GCF_030056385.1_ASM3005638v1_feature_table.txt,GCF_030056385.1,287,WP_024008043.1
GCF_030335285.1_ASM3033528v1_feature_table.txt,GCF_030335285.1,584,WP_004245114.1
GCF_030208415.1_ASM3020841v1_feature_table.txt,GCF_030208415.1,562,WP_042029622.1
GCF_002182045.1_ASM218204v1_feature_table.txt,GCF_002182045.1,573,WP_014342094.1
GCF_003410845.2_ASM341084v2_feature_table.txt,GCF_003410845.2,287,WP_022579927.1
GCF_022554575.1_ASM2255457v1_feature_table.txt,GCF_022554575.1,573,WP_040120266.1
GCF_030381425.1_ASM3038142v1_feature_table.txt,GCF_030381425.1,573,WP_040177223.1
GCF_015732575.1_S520_feature_table.txt,GCF_015732575.1,28901,WP_001504946.1
GCF_000803045.1_ASM80304v1_feature_table.txt,GCF_000803045.1,158836,WP_168157141.1
GCF_003314475.1_ASM331447v1_feature_table.txt,GCF_003314475.1,158836,WP_006812569.1
GCF_001265255.1_103573_feature_table.txt,GCF_001265255.1,562,WP_001504946.1
GCF_900582055.1_p13.C8_feature_table.txt,GCF_900582055.1,33069,WP_122408123.1
GCF_014528945.1_ASM1452894v1_feature_table.txt,GCF_014528945.1,562,WP_001067896.1
GCF_018068485.1_ASM1806848v1_feature_table.txt,GCF_018068485.1,573,WP_040177223.1
GCF_002856505.1_ASM285650v1_feature_table.txt,GCF_002856505.1,1463165,WP_023287162.1
GCF_002459785.1_ASM245978v1_feature_table.txt,GCF_002459785.1,562,WP_001067896.1
GCF_007993545.1_ASM799354v1_feature_table.txt,GCF_007993545.1,573,WP_080031196.1
GCF_012985665.1_ASM1298566v1_feature_table.txt,GCF_012985665.1,2717484,WP_095111194.1
GCF_000831585.1_ASM83158v1_feature_table.txt,GCF_000831585.1,70775,WP_023660675.1
GCF_004802815.1_ASM480281v1_feature_table.txt,GCF_004802815.1,573,WP_073546920.1
GCF_018915965.1_ASM1891596v1_feature_table.txt,GCF_018915965.1,28901,WP_001504946.1
GCF_001319545.1_4821_6_4_feature_table.txt,GCF_001319545.1,634,WP_054872651.1
GCF_030140645.1_ASM3014064v1_feature_table.txt,GCF_030140645.1,573,WP_032440522.1
GCF_001693315.1_ASM169331v1_feature_table.txt,GCF_001693315.1,562,WP_001504946.1
GCF_015644505.1_ASM1564450v1_feature_table.txt,GCF_015644505.1,562,WP_000095653.1
GCF_016653085.1_ASM1665308v1_feature_table.txt,GCF_016653085.1,1134687,WP_181039559.1
GCF_022555215.1_ASM2255521v1_feature_table.txt,GCF_022555215.1,573,WP_040120266.1
GCF_003611345.1_ASM361134v1_feature_table.txt,GCF_003611345.1,287,WP_033991091.1
GCF_029916585.1_ASM2991658v1_feature_table.txt,GCF_029916585.1,1463165,WP_135696480.1
GCF_022406495.1_ASM2240649v1_feature_table.txt,GCF_022406495.1,584,WP_004245114.1
GCF_023160945.1_ASM2316094v1_feature_table.txt,GCF_023160945.1,573,WP_040120266.1
GCF_900636635.1_43721_H02_feature_table.txt,GCF_900636635.1,294,WP_052157397.1
GCF_022603735.1_ASM2260373v1_feature_table.txt,GCF_022603735.1,28901,WP_001504946.1
GCF_902162385.1_25964_2_5_feature_table.txt,GCF_902162385.1,1134687,WP_154916518.1
GCF_900589205.1_p2.B3_feature_table.txt,GCF_900589205.1,33069,WP_122408123.1
GCF_008180565.1_ASM818056v1_feature_table.txt,GCF_008180565.1,546,WP_006812569.1
GCF_022096695.1_ASM2209669v1_feature_table.txt,GCF_022096695.1,562,WP_000064337.1
GCF_023161305.1_ASM2316130v1_feature_table.txt,GCF_023161305.1,573,WP_040120266.1
GCF_019655835.1_ASM1965583v1_feature_table.txt,GCF_019655835.1,562,WP_001504946.1
GCF_003699895.1_ASM369989v1_feature_table.txt,GCF_003699895.1,86840,WP_057413911.1
GCF_001477965.1_Salmonella_enterica_CVM_N30645-SQ_v1.0_feature_table.txt,GCF_001477965.1,28901,WP_001504946.1
GCF_900590365.1_p3.F11_feature_table.txt,GCF_900590365.1,33069,WP_122408123.1
GCF_019202675.1_ASM1920267v1_feature_table.txt,GCF_019202675.1,562,WP_001504946.1
GCF_020806005.1_ASM2080600v1_feature_table.txt,GCF_020806005.1,28901,WP_001504946.1
GCF_014491425.1_ASM1449142v1_feature_table.txt,GCF_014491425.1,2665613,WP_001504946.1
GCF_001535415.1_ASM153541v1_feature_table.txt,GCF_001535415.1,28901,WP_164708968.1
GCF_011683205.1_ASM1168320v1_feature_table.txt,GCF_011683205.1,573,WP_032440522.1
GCF_900601085.1_p7.F5_feature_table.txt,GCF_900601085.1,33069,WP_122408123.1
GCF_002941095.1_ASM294109v1_feature_table.txt,GCF_002941095.1,573,WP_065801540.1
GCF_900582505.1_p13.G6_feature_table.txt,GCF_900582505.1,33069,WP_122408123.1
GCF_025128435.1_ASM2512843v1_feature_table.txt,GCF_025128435.1,584,WP_088206813.1
GCF_002538735.1_ASM253873v1_feature_table.txt,GCF_002538735.1,562,WP_000064337.1
GCF_900076285.1_12082_4_53_feature_table.txt,GCF_900076285.1,1812935,WP_016042146.1
GCF_900601565.1_p8.B3_feature_table.txt,GCF_900601565.1,33069,WP_122408123.1
GCF_027498115.1_ASM2749811v1_feature_table.txt,GCF_027498115.1,287,WP_023910166.1
GCF_000489595.1_S143_feature_table.txt,GCF_000489595.1,670,WP_025500525.1
GCF_007678515.1_ASM767851v1_feature_table.txt,GCF_007678515.1,47885,WP_144949276.1
GCF_900501805.1_18623_2_11_feature_table.txt,GCF_900501805.1,573,WP_040203500.1
GCF_022546055.1_ASM2254605v1_feature_table.txt,GCF_022546055.1,562,WP_000064337.1
GCF_001881275.1_ASM188127v1_feature_table.txt,GCF_001881275.1,562,WP_000064337.1
GCF_023017305.1_ASM2301730v1_feature_table.txt,GCF_023017305.1,2933336,WP_001504946.1
GCF_022555225.1_ASM2255522v1_feature_table.txt,GCF_022555225.1,573,WP_040120266.1
GCF_030347175.1_ASM3034717v1_feature_table.txt,GCF_030347175.1,562,WP_000064337.1
GCF_900480195.1_17261_8_10_feature_table.txt,GCF_900480195.1,562,WP_001067896.1
GCF_900590095.1_p3.C10_feature_table.txt,GCF_900590095.1,33069,WP_122408123.1
GCF_020421875.1_ASM2042187v1_feature_table.txt,GCF_020421875.1,562,WP_000064337.1
GCF_004523825.1_ASM452382v1_feature_table.txt,GCF_004523825.1,158836,WP_165591053.1
GCF_028404085.1_ASM2840408v1_feature_table.txt,GCF_028404085.1,287,WP_033991091.1
GCF_001285445.1_8205_3_65_feature_table.txt,GCF_001285445.1,562,WP_001067896.1
GCF_900589995.1_p3.B6_feature_table.txt,GCF_900589995.1,33069,WP_122408123.1
GCF_900241215.1_STY102_feature_table.txt,GCF_900241215.1,28901,WP_001504946.1
GCF_003323935.1_ASM332393v1_feature_table.txt,GCF_003323935.1,573,WP_165904235.1
GCF_000495055.1_Esch_coli_HVH_178_4-3189163_V1_feature_table.txt,GCF_000495055.1,562,WP_000064337.1
GCF_900221025.1_IMG-taxon_2671180026_annotated_assembly_feature_table.txt,GCF_900221025.1,141389,WP_097023596.1
GCF_024198955.1_ASM2419895v1_feature_table.txt,GCF_024198955.1,562,WP_001504946.1
GCF_029962305.1_ASM2996230v1_feature_table.txt,GCF_029962305.1,584,WP_004245114.1
GCF_016500575.1_ASM1650057v1_feature_table.txt,GCF_016500575.1,546,WP_006812569.1
GCF_900582975.1_p1.D11_feature_table.txt,GCF_900582975.1,33069,WP_122408123.1
GCF_013913035.1_ASM1391303v1_feature_table.txt,GCF_013913035.1,287,WP_052160548.1
GCF_030163695.1_ASM3016369v1_feature_table.txt,GCF_030163695.1,287,WP_033991091.1
GCF_008385105.1_ASM838510v1_feature_table.txt,GCF_008385105.1,562,WP_000064337.1
GCF_000407685.1_Esch_coli_KTE3_V1_feature_table.txt,GCF_000407685.1,562,WP_000064337.1
GCF_900002915.1_2013_307164_2__feature_table.txt,GCF_900002915.1,28901,WP_001504946.1
GCF_014286845.1_ASM1428684v1_feature_table.txt,GCF_014286845.1,244366,WP_186927855.1
GCF_013072845.1_ASM1307284v1_feature_table.txt,GCF_013072845.1,562,WP_001067896.1
GCF_014903695.1_ASM1490369v1_feature_table.txt,GCF_014903695.1,562,WP_000064337.1
GCF_022015595.1_ASM2201559v1_feature_table.txt,GCF_022015595.1,562,WP_042029622.1
GCF_022131365.1_ASM2213136v1_feature_table.txt,GCF_022131365.1,562,WP_000064337.1
GCF_916172595.1_BCWGS179_feature_table.txt,GCF_916172595.1,573,WP_040203500.1
GCF_001265995.1_402804_feature_table.txt,GCF_001265995.1,562,WP_001067896.1
GCF_001038235.1_ASM103823v1_feature_table.txt,GCF_001038235.1,61647,WP_048285043.1
GCF_003570675.1_ASM357067v1_feature_table.txt,GCF_003570675.1,562,WP_000064337.1
GCF_004568765.1_ASM456876v1_feature_table.txt,GCF_004568765.1,562,WP_001067896.1
GCF_003314365.1_ASM331436v1_feature_table.txt,GCF_003314365.1,158836,WP_006812569.1
GCF_027891335.1_ASM2789133v1_feature_table.txt,GCF_027891335.1,158836,WP_047654288.1
GCF_002406305.1_ASM240630v1_feature_table.txt,GCF_002406305.1,287,WP_023910166.1
GCF_900560535.1_9776_8_47_feature_table.txt,GCF_900560535.1,244366,WP_032440522.1
GCF_018139765.1_ASM1813976v1_feature_table.txt,GCF_018139765.1,287,WP_033991091.1
GCF_900180835.1_14893_8_81_feature_table.txt,GCF_900180835.1,573,WP_032440522.1
GCF_016454545.1_ASM1645454v1_feature_table.txt,GCF_016454545.1,28901,WP_001504946.1
GCF_015317785.1_ASM1531778v1_feature_table.txt,GCF_015317785.1,287,WP_033991091.1
GCF_030410575.1_ASM3041057v1_feature_table.txt,GCF_030410575.1,573,WP_064165105.1
GCF_026228975.1_ASM2622897v1_feature_table.txt,GCF_026228975.1,584,WP_004245114.1
GCF_902706385.1_n18111v0.1_feature_table.txt,GCF_902706385.1,2681443,WP_159870863.1
GCF_002936125.2_ASM293612v2_feature_table.txt,GCF_002936125.2,158836,WP_006812569.1
GCF_000456885.1_Esch_coli_HVH_59_4-1119338_V1_feature_table.txt,GCF_000456885.1,562,WP_000064337.1
GCF_023060115.1_ASM2306011v1_feature_table.txt,GCF_023060115.1,61647,WP_193757691.1
GCF_023016925.1_ASM2301692v1_feature_table.txt,GCF_023016925.1,2933322,WP_001504946.1
GCF_001078255.1_Kleb_oxyt_10-5249_V1_feature_table.txt,GCF_001078255.1,571,WP_040170143.1
GCF_003324255.1_ASM332425v1_feature_table.txt,GCF_003324255.1,287,WP_023910166.1
GCF_900585235.1_p22.A3_feature_table.txt,GCF_900585235.1,33069,WP_122408123.1
GCF_001561835.1_ASM156183v1_feature_table.txt,GCF_001561835.1,562,WP_000064337.1
GCF_019093095.1_ASM1909309v1_feature_table.txt,GCF_019093095.1,666,WP_217527835.1
GCF_015626975.1_ASM1562697v1_feature_table.txt,GCF_015626975.1,573,WP_040177223.1
GCF_900590085.1_p3.C11_feature_table.txt,GCF_900590085.1,33069,WP_122408123.1
GCF_003983595.1_ASM398359v1_feature_table.txt,GCF_003983595.1,562,WP_001067896.1
GCF_029078245.1_ASM2907824v1_feature_table.txt,GCF_029078245.1,573,WP_225986326.1
GCF_004136675.1_ASM413667v1_feature_table.txt,GCF_004136675.1,2511985,WP_165591053.1
GCF_022402135.1_ASM2240213v1_feature_table.txt,GCF_022402135.1,573,WP_040203500.1
GCF_020782275.1_ASM2078227v1_feature_table.txt,GCF_020782275.1,562,WP_164726266.1
GCF_030271835.1_ASM3027183v1_feature_table.txt,GCF_030271835.1,3034648,WP_285805402.1
GCF_028557065.1_ASM2855706v1_feature_table.txt,GCF_028557065.1,562,WP_001067896.1
GCF_028309775.1_ASM2830977v1_feature_table.txt,GCF_028309775.1,2029681,WP_146255177.1
GCF_022555475.1_ASM2255547v1_feature_table.txt,GCF_022555475.1,573,WP_040120266.1
GCF_900242415.1_STY49_feature_table.txt,GCF_900242415.1,28901,WP_001504946.1
GCF_030162875.1_ASM3016287v1_feature_table.txt,GCF_030162875.1,573,WP_110234384.1
GCF_000934645.1_ASM93464v1_feature_table.txt,GCF_000934645.1,47877,WP_152644575.1
GCF_001807145.1_ASM180714v1_feature_table.txt,GCF_001807145.1,1581111,WP_225986326.1
GCF_005223245.1_ASM522324v1_feature_table.txt,GCF_005223245.1,2219225,WP_054572328.1
GCF_005389005.1_ASM538900v1_feature_table.txt,GCF_005389005.1,562,WP_000064337.1
GCF_022975565.1_ASM2297556v1_feature_table.txt,GCF_022975565.1,562,WP_000064337.1
GCF_003570215.1_ASM357021v1_feature_table.txt,GCF_003570215.1,562,WP_000064337.1
GCF_001011955.1_ASM101195v1_feature_table.txt,GCF_001011955.1,1812935,WP_047070769.1
GCF_900601105.1_p7.F12_feature_table.txt,GCF_900601105.1,33069,WP_122408123.1
GCF_002055685.1_ASM205568v1_feature_table.txt,GCF_002055685.1,584,WP_004245114.1
GCF_900092965.1_18090_6_72_feature_table.txt,GCF_900092965.1,573,WP_065801540.1
GCF_020858625.1_ASM2085862v1_feature_table.txt,GCF_020858625.1,562,WP_224773246.1
GCF_902509035.1_ZKP3_feature_table.txt,GCF_902509035.1,573,WP_014342094.1
GCF_900600165.1_p6.E11_feature_table.txt,GCF_900600165.1,33069,WP_164403545.1
GCF_002291445.1_ASM229144v1_feature_table.txt,GCF_002291445.1,1109412,WP_095833339.1
GCF_023752865.1_ASM2375286v1_feature_table.txt,GCF_023752865.1,61645,WP_164708968.1
GCF_030234605.1_ASM3023460v1_feature_table.txt,GCF_030234605.1,573,WP_060598437.1
GCF_023756725.1_ASM2375672v1_feature_table.txt,GCF_023756725.1,287,WP_052154505.1
GCF_025153375.1_ASM2515337v1_feature_table.txt,GCF_025153375.1,287,WP_023910166.1
GCF_022970735.1_ASM2297073v1_feature_table.txt,GCF_022970735.1,562,WP_001067896.1
GCF_020005295.1_ASM2000529v1_feature_table.txt,GCF_020005295.1,573,WP_040203500.1
GCF_000353165.1_Esch_coli_KTE229_V1_feature_table.txt,GCF_000353165.1,562,WP_000064337.1
GCF_005391845.1_ASM539184v1_feature_table.txt,GCF_005391845.1,562,WP_001067896.1
GCF_003954725.1_ASM395472v1_feature_table.txt,GCF_003954725.1,287,WP_052160548.1
GCF_000460775.1_Esch_coli_UMEA_3203-1_V1_feature_table.txt,GCF_000460775.1,562,WP_000064337.1
GCF_002326425.1_ASM232642v1_feature_table.txt,GCF_002326425.1,287,WP_033991091.1
GCF_014529435.1_ASM1452943v1_feature_table.txt,GCF_014529435.1,573,WP_048269887.1
GCF_002854035.1_ASM285403v1_feature_table.txt,GCF_002854035.1,573,WP_102001201.1
GCF_002088895.1_ASM208889v1_feature_table.txt,GCF_002088895.1,1196095,WP_065602719.1
GCF_016773735.1_ASM1677373v1_feature_table.txt,GCF_016773735.1,562,WP_001067896.1
GCF_029836015.1_ASM2983601v1_feature_table.txt,GCF_029836015.1,287,WP_023910166.1
GCF_002186785.1_ASM218678v1_feature_table.txt,GCF_002186785.1,573,WP_032410371.1
GCF_009898985.1_ASM989898v1_feature_table.txt,GCF_009898985.1,562,WP_001067896.1
GCF_020782215.1_ASM2078221v1_feature_table.txt,GCF_020782215.1,670,WP_228231980.1
GCF_030381655.1_ASM3038165v1_feature_table.txt,GCF_030381655.1,573,WP_040177223.1
GCF_022976605.1_ASM2297660v1_feature_table.txt,GCF_022976605.1,226910,WP_103498380.1
GCF_023751265.1_ASM2375126v1_feature_table.txt,GCF_023751265.1,208224,WP_164708968.1
GCF_027857325.1_ASM2785732v1_feature_table.txt,GCF_027857325.1,287,WP_052154505.1
GCF_002469405.1_ASM246940v1_feature_table.txt,GCF_002469405.1,562,WP_000095653.1
GCF_002806925.1_ASM280692v1_feature_table.txt,GCF_002806925.1,54291,WP_006812569.1
GCF_019710395.2_ASM1971039v3_feature_table.txt,GCF_019710395.2,28901,WP_001504946.1
GCF_023647245.1_ASM2364724v1_feature_table.txt,GCF_023647245.1,573,WP_023287162.1
GCF_001657975.1_ASM165797v1_feature_table.txt,GCF_001657975.1,562,WP_001067896.1
GCF_023330785.1_ASM2333078v1_feature_table.txt,GCF_023330785.1,28901,WP_001504946.1
GCF_002736655.2_ASM273665v2_feature_table.txt,GCF_002736655.2,573,WP_040170143.1
GCF_001413275.1_ASM141327v1_feature_table.txt,GCF_001413275.1,546,WP_006812569.1
GCF_003400885.1_ASM340088v1_feature_table.txt,GCF_003400885.1,573,WP_014342094.1
GCF_000707185.2_ASM70718v2_feature_table.txt,GCF_000707185.2,670,WP_153043726.1
GCF_030335195.1_ASM3033519v1_feature_table.txt,GCF_030335195.1,584,WP_004245114.1
GCF_013201235.1_ASM1320123v1_feature_table.txt,GCF_013201235.1,562,WP_096933069.1
GCF_905127455.1_Kp5175_feature_table.txt,GCF_905127455.1,573,WP_014342094.1
GCF_900599315.1_p5.E12_feature_table.txt,GCF_900599315.1,33069,WP_122408123.1
GCF_000226035.2_ASM22603v3_feature_table.txt,GCF_000226035.2,303,WP_019751328.1
GCF_029436495.1_ASM2943649v1_feature_table.txt,GCF_029436495.1,584,WP_004245114.1
GCF_007657965.1_ASM765796v1_feature_table.txt,GCF_007657965.1,573,WP_040170143.1
GCF_003065785.1_ASM306578v1_feature_table.txt,GCF_003065785.1,28901,WP_001504946.1
GCF_000956655.1_ASM95665v1_feature_table.txt,GCF_000956655.1,158836,WP_006812569.1
GCF_030335315.1_ASM3033531v1_feature_table.txt,GCF_030335315.1,584,WP_004245114.1
GCF_907163245.1_AUSMDU00007171_feature_table.txt,GCF_907163245.1,28901,WP_001504946.1
GCF_003818135.1_ASM381813v1_feature_table.txt,GCF_003818135.1,82993,WP_124022588.1
GCF_026007875.1_ASM2600787v1_feature_table.txt,GCF_026007875.1,244366,WP_006812569.1
GCF_003945795.1_ASM394579v1_feature_table.txt,GCF_003945795.1,28901,WP_001504946.1
GCF_905127545.1_Kp5161_feature_table.txt,GCF_905127545.1,573,WP_014342094.1
GCF_900590515.1_p3.G6_feature_table.txt,GCF_900590515.1,33069,WP_122408123.1
GCF_018442425.1_ASM1844242v1_feature_table.txt,GCF_018442425.1,546,WP_172754445.1
GCF_019915465.1_ASM1991546v1_feature_table.txt,GCF_019915465.1,287,WP_024008043.1
GCF_022869265.1_ASM2286926v1_feature_table.txt,GCF_022869265.1,562,WP_042029622.1
GCF_000250275.1_ASM25027v2_feature_table.txt,GCF_000250275.1,562,WP_001067896.1
GCF_007644135.1_ASM764413v1_feature_table.txt,GCF_007644135.1,587,WP_144141753.1
GCF_900513555.1_18174_5_31_feature_table.txt,GCF_900513555.1,573,WP_048269887.1
GCF_019433915.1_ASM1943391v1_feature_table.txt,GCF_019433915.1,573,WP_032410371.1
GCF_004127705.1_ASM412770v1_feature_table.txt,GCF_004127705.1,573,WP_040203500.1
GCF_025379565.1_ASM2537956v1_feature_table.txt,GCF_025379565.1,584,WP_004245114.1
GCF_019429725.1_ASM1942972v1_feature_table.txt,GCF_019429725.1,287,WP_033991091.1
GCF_029840985.1_ASM2984098v1_feature_table.txt,GCF_029840985.1,2975389,WP_279843093.1
GCF_019219185.1_ASM1921918v1_feature_table.txt,GCF_019219185.1,2854766,WP_218428926.1
GCF_025399735.1_ASM2539973v1_feature_table.txt,GCF_025399735.1,584,WP_004245114.1
GCF_018257655.1_ASM1825765v1_feature_table.txt,GCF_018257655.1,2799791,WP_211729905.1
GCF_018334205.1_ASM1833420v1_feature_table.txt,GCF_018334205.1,584,WP_004245114.1
GCF_932751045.1_Escherichia_coli_DSM112120_feature_table.txt,GCF_932751045.1,562,WP_001504946.1
GCF_020421985.1_ASM2042198v1_feature_table.txt,GCF_020421985.1,562,WP_000064337.1
GCF_900482205.1_17651_4_55_feature_table.txt,GCF_900482205.1,562,WP_000095653.1
GCF_030140595.1_ASM3014059v1_feature_table.txt,GCF_030140595.1,573,WP_032440522.1
GCF_905127525.1_Kp5152_feature_table.txt,GCF_905127525.1,573,WP_014342094.1
GCF_015831425.1_ASM1583142v1_feature_table.txt,GCF_015831425.1,573,WP_196992961.1
GCF_000188775.1_ASM18877v2_feature_table.txt,GCF_000188775.1,562,WP_001067896.1
GCF_013416235.1_ASM1341623v1_feature_table.txt,GCF_013416235.1,28901,WP_001504946.1
GCF_900173045.1_20794_7_143_feature_table.txt,GCF_900173045.1,573,WP_023287162.1
GCF_900002965.1_2013_315120_5__feature_table.txt,GCF_900002965.1,28901,WP_001504946.1
GCF_030333005.1_ASM3033300v1_feature_table.txt,GCF_030333005.1,2985122,WP_225986326.1
GCF_030166455.1_ASM3016645v1_feature_table.txt,GCF_030166455.1,585,WP_284551658.1
GCF_013179705.1_ASM1317970v1_feature_table.txt,GCF_013179705.1,2738448,WP_019751328.1
GCF_015704175.1_ASM1570417v1_feature_table.txt,GCF_015704175.1,1812935,WP_016042146.1
GCF_900506265.1_19506_1_1_feature_table.txt,GCF_900506265.1,573,WP_032734145.1
GCF_904842565.1_GU774_feature_table.txt,GCF_904842565.1,562,WP_001067896.1
GCF_003262475.1_ASM326247v1_feature_table.txt,GCF_003262475.1,573,WP_014342094.1
GCF_019839465.1_ASM1983946v1_feature_table.txt,GCF_019839465.1,2608867,WP_222686575.1
GCF_900481345.1_17870_6_45_feature_table.txt,GCF_900481345.1,562,WP_000095653.1
GCF_022554495.1_ASM2255449v1_feature_table.txt,GCF_022554495.1,573,WP_040120266.1
GCF_900584615.1_p21.C5_feature_table.txt,GCF_900584615.1,33069,WP_122408123.1
GCF_014451255.1_ASM1445125v1_feature_table.txt,GCF_014451255.1,573,WP_014342094.1
GCF_003412125.2_ASM341212v2_feature_table.txt,GCF_003412125.2,287,WP_023910166.1
GCF_013266925.1_ASM1326692v1_feature_table.txt,GCF_013266925.1,244366,WP_172870540.1
GCF_000026285.1_ASM2628v2_feature_table.txt,GCF_000026285.1,562,WP_000064337.1
GCF_001881145.1_ASM188114v1_feature_table.txt,GCF_001881145.1,562,WP_000064337.1
GCF_022585555.1_ASM2258555v1_feature_table.txt,GCF_022585555.1,573,WP_040177223.1
GCF_003751505.1_ASM375150v1_feature_table.txt,GCF_003751505.1,2485126,WP_199734983.1
GCF_030024295.1_ASM3002429v1_feature_table.txt,GCF_030024295.1,3043311,WP_282996992.1
GCF_023017065.1_ASM2301706v1_feature_table.txt,GCF_023017065.1,2933309,WP_001504946.1
GCF_023016905.1_ASM2301690v1_feature_table.txt,GCF_023016905.1,2933303,WP_001504946.1
