,Featuretable,Genome,TaxID,Prot_ID
19009,GCF_000210115.1_ASM21011v1_feature_table.txt,GCF_000210115.1,1351,"WP_002389018.1, WP_015543842.1"
19010,GCF_005238455.1_ASM523845v1_feature_table.txt,GCF_005238455.1,1351,WP_002366327.1
19011,GCF_002016305.1_ASM201630v1_feature_table.txt,GCF_002016305.1,562,WP_040084712.1
19012,GCF_900302985.1_V1782_feature_table.txt,GCF_900302985.1,1352,"WP_002286562.1, WP_002330647.1"
19013,GCF_003323695.1_ASM332369v1_feature_table.txt,GCF_003323695.1,1352,WP_002286562.1
19014,GCF_020167015.1_ASM2016701v1_feature_table.txt,GCF_020167015.1,1351,"WP_021732906.1, WP_002364225.1"
19015,GCF_001271795.1_Salmonella_enterica_CVM_N46843_v1.0_feature_table.txt,GCF_001271795.1,28901,WP_016048832.1
19016,GCF_029079765.1_ASM2907976v1_feature_table.txt,GCF_029079765.1,573,WP_004151261.1
19017,GCF_007955345.1_ASM795534v1_feature_table.txt,GCF_007955345.1,573,WP_050849584.1
19018,GCF_029126155.1_ASM2912615v1_feature_table.txt,GCF_029126155.1,1352,WP_002286562.1
19019,GCF_001812615.1_ASM181261v1_feature_table.txt,GCF_001812615.1,1739370,WP_070676585.1
19020,GCF_000173295.1_ASM17329v1_feature_table.txt,GCF_000173295.1,1313,WP_001002347.1
19021,GCF_000340475.1_ASM34047v1_feature_table.txt,GCF_000340475.1,746691,WP_017797604.1
19022,GCF_002970455.2_ASM297045v2_feature_table.txt,GCF_002970455.2,573,WP_004151261.1
19023,GCF_028493235.1_ASM2849323v1_feature_table.txt,GCF_028493235.1,28901,WP_079778722.1
19024,GCF_005237765.1_ASM523776v1_feature_table.txt,GCF_005237765.1,1351,WP_002366327.1
19025,GCF_000315775.1_ASM31577v1_feature_table.txt,GCF_000315775.1,158836,WP_006811069.1
19026,GCF_018681455.1_ASM1868145v1_feature_table.txt,GCF_018681455.1,1280,WP_001157025.1
19027,GCF_025958805.1_ASM2595880v1_feature_table.txt,GCF_025958805.1,1351,"WP_002410531.1, WP_104884670.1"
19028,GCF_015560125.1_ASM1556012v1_feature_table.txt,GCF_015560125.1,573,WP_195579765.1
19029,GCF_019711085.1_ASM1971108v1_feature_table.txt,GCF_019711085.1,1502,WP_221389253.1
19030,GCF_001545535.1_ASM154553v1_feature_table.txt,GCF_001545535.1,1352,WP_002286562.1
19031,GCF_900988545.1_8113_7_50_feature_table.txt,GCF_900988545.1,1314,WP_115250270.1
19032,GCF_003413805.1_ASM341380v1_feature_table.txt,GCF_003413805.1,28901,WP_001177703.1
19033,GCF_025377385.1_ASM2537738v1_feature_table.txt,GCF_025377385.1,573,WP_061112854.1
19034,GCF_004919405.1_ASM491940v1_feature_table.txt,GCF_004919405.1,28901,WP_001177703.1
19035,GCF_001639505.1_ASM163950v1_feature_table.txt,GCF_001639505.1,1590,"WP_046783541.1, WP_046783370.1"
19036,GCF_902704755.1_Kpngiani7132509_feature_table.txt,GCF_902704755.1,573,WP_004151261.1
19037,GCF_019731925.1_ASM1973192v1_feature_table.txt,GCF_019731925.1,1134687,WP_050008822.1
19038,GCF_900302995.1_V1797_feature_table.txt,GCF_900302995.1,1352,"WP_002286562.1, WP_002330647.1"
19039,GCF_003347255.1_ASM334725v1_feature_table.txt,GCF_003347255.1,562,WP_001686850.1
19040,GCF_001309675.1_ASM130967v1_feature_table.txt,GCF_001309675.1,562,WP_040084712.1
19041,GCF_021726165.1_ASM2172616v1_feature_table.txt,GCF_021726165.1,562,WP_040084712.1
19042,GCF_000394515.1_Ente_faec_UAA702_V1_feature_table.txt,GCF_000394515.1,1351,WP_002410531.1
19043,GCF_900181875.1_14936_3_44_feature_table.txt,GCF_900181875.1,573,WP_085845414.1
19044,GCF_001329835.1_7444_8_48_feature_table.txt,GCF_001329835.1,1313,WP_001002347.1
19045,GCF_008121175.1_ASM812117v1_feature_table.txt,GCF_008121175.1,1134687,WP_148850108.1
19046,GCF_004793935.1_ASM479393v1_feature_table.txt,GCF_004793935.1,1351,WP_087548635.1
19047,GCF_002945065.1_ASM294506v1_feature_table.txt,GCF_002945065.1,1351,"WP_104681144.1, WP_002363336.1, WP_002381720.1"
19048,GCF_024580215.1_ASM2458021v1_feature_table.txt,GCF_024580215.1,573,WP_257077606.1
19049,GCF_016767645.1_ASM1676764v1_feature_table.txt,GCF_016767645.1,357441,WP_002335866.1
19050,GCF_018068865.1_ASM1806886v1_feature_table.txt,GCF_018068865.1,587,WP_196718619.1
19051,GCF_030283025.1_ASM3028302v1_feature_table.txt,GCF_030283025.1,573,WP_004151261.1
19052,GCF_003145045.1_ASM314504v1_feature_table.txt,GCF_003145045.1,562,WP_001723119.1
19053,GCF_900205855.1_WGS409_S17_feature_table.txt,GCF_900205855.1,1351,WP_025187898.1
19054,GCF_001053215.1_ASM105321v1_feature_table.txt,GCF_001053215.1,1352,WP_049067060.1
19055,GCF_009674985.1_ASM967498v1_feature_table.txt,GCF_009674985.1,1280,WP_001157065.1
19056,GCF_900025195.1_11893_1_42_feature_table.txt,GCF_900025195.1,1313,WP_001002354.1
19057,GCF_022690145.1_ASM2269014v1_feature_table.txt,GCF_022690145.1,1290,WP_242269152.1
19058,GCF_009825955.1_ASM982595v1_feature_table.txt,GCF_009825955.1,573,WP_004151261.1
19059,GCF_900020725.1_11860_7_66_feature_table.txt,GCF_900020725.1,1313,WP_001002359.1
19060,GCF_027676705.1_ASM2767670v1_feature_table.txt,GCF_027676705.1,357441,WP_270216306.1
19061,GCF_009912955.1_ASM991295v1_feature_table.txt,GCF_009912955.1,1280,WP_001157026.1
19062,GCF_001128905.1_5159_6_12_feature_table.txt,GCF_001128905.1,1313,WP_001002359.1
19063,GCF_009891715.1_ASM989171v1_feature_table.txt,GCF_009891715.1,53345,WP_130095844.1
19064,GCF_029843565.1_ASM2984356v1_feature_table.txt,GCF_029843565.1,648,"WP_223930131.1, WP_279967930.1"
19065,GCF_002081685.1_ASM208168v1_feature_table.txt,GCF_002081685.1,716,"WP_014990907.1, WP_081577989.1"
19066,GCF_021121465.1_ASM2112146v1_feature_table.txt,GCF_021121465.1,1351,"WP_002378466.1, WP_104681144.1"
19067,GCF_004125655.1_ASM412565v1_feature_table.txt,GCF_004125655.1,1351,WP_002364225.1
19068,GCF_001068395.1_ASM106839v1_feature_table.txt,GCF_001068395.1,287,WP_049246975.1
19069,GCF_001479265.1_Salmonella_enterica_CVM_N31844-SQ_v1.0_feature_table.txt,GCF_001479265.1,28901,WP_001177703.1
19070,GCF_003583785.1_ASM358378v1_feature_table.txt,GCF_003583785.1,1280,WP_001157025.1
19071,GCF_009863915.1_ASM986391v1_feature_table.txt,GCF_009863915.1,1624,WP_081539065.1
19072,GCF_003491225.1_ASM349122v1_feature_table.txt,GCF_003491225.1,644,WP_043158847.1
19073,GCF_951337015.1_AGDD1_feature_table.txt,GCF_951337015.1,1502,WP_011590449.1
19074,GCF_026247965.1_ASM2624796v1_feature_table.txt,GCF_026247965.1,573,WP_004151261.1
19075,GCF_009387815.1_ASM938781v1_feature_table.txt,GCF_009387815.1,573,WP_020804850.1
19076,GCF_030016475.1_ASM3001647v1_feature_table.txt,GCF_030016475.1,293387,WP_252050141.1
19077,GCF_002970835.2_ASM297083v2_feature_table.txt,GCF_002970835.2,573,WP_004151261.1
19078,GCF_014325485.1_ASM1432548v1_feature_table.txt,GCF_014325485.1,1351,"WP_187166539.1, WP_113813750.1"
19079,GCF_002147565.1_ASM214756v1_feature_table.txt,GCF_002147565.1,1428,"WP_048549490.1, WP_088065311.1, WP_016090391.1, WP_048549487.1, WP_021727629.1"
19080,GCF_021604965.1_ASM2160496v1_feature_table.txt,GCF_021604965.1,1280,WP_001157026.1
19081,GCF_902162945.1_25964_2_71_feature_table.txt,GCF_902162945.1,1351,WP_002378466.1
19082,GCF_000934925.1_ASM93492v1_feature_table.txt,GCF_000934925.1,1280,WP_265736535.1
19083,GCF_005217675.1_ASM521767v1_feature_table.txt,GCF_005217675.1,1396,WP_078187263.1
19084,GCF_013113775.1_ASM1311377v1_feature_table.txt,GCF_013113775.1,1428,WP_000531298.1
19085,GCF_021266445.1_ASM2126644v1_feature_table.txt,GCF_021266445.1,28901,WP_016048832.1
19086,GCF_001025385.1_ASM102538v1_feature_table.txt,GCF_001025385.1,1352,"WP_047937697.1, WP_047937817.1"
19087,GCF_008131365.1_ASM813136v1_feature_table.txt,GCF_008131365.1,1352,WP_002286562.1
19088,GCF_002228375.1_ASM222837v1_feature_table.txt,GCF_002228375.1,562,"WP_089597524.1, WP_001091700.1"
19089,GCF_001563595.1_ASM156359v1_feature_table.txt,GCF_001563595.1,1261,"WP_061101518.1, WP_081097434.1"
19090,GCF_900990315.1_8898_1_87_feature_table.txt,GCF_900990315.1,1314,WP_136110587.1
19091,GCF_001300175.1_6999_6_3_feature_table.txt,GCF_001300175.1,1313,WP_001002349.1
19092,GCF_000758125.1_ASM75812v1_feature_table.txt,GCF_000758125.1,1314,WP_011017357.1
19093,GCF_006094295.1_ASM609429v1_feature_table.txt,GCF_006094295.1,1396,WP_000531223.1
19094,GCF_028485055.1_ASM2848505v1_feature_table.txt,GCF_028485055.1,2949755,WP_230233083.1
19095,GCF_903931085.1_2933_14_feature_table.txt,GCF_903931085.1,28901,WP_000065273.1
19096,GCF_000717535.1_ASM71753v1_feature_table.txt,GCF_000717535.1,1428,WP_016090391.1
19097,GCF_900501375.1_18623_1_4_feature_table.txt,GCF_900501375.1,573,WP_004151261.1
19098,GCF_900190115.1_6472_6_15_feature_table.txt,GCF_900190115.1,1313,WP_001002347.1
19099,GCF_000782895.1_ASM78289v1_feature_table.txt,GCF_000782895.1,1392,"WP_001072732.1, WP_000572505.1"
19100,GCF_015881105.1_ASM1588110v1_feature_table.txt,GCF_015881105.1,1428,"WP_078187263.1, WP_030024276.1, WP_197263176.1, WP_127064116.1, WP_197263245.1"
19101,GCF_001168645.1_5392_7_6_feature_table.txt,GCF_001168645.1,1313,WP_001002347.1
19102,GCF_030224985.1_ASM3022498v1_feature_table.txt,GCF_030224985.1,1351,"WP_025188056.1, WP_002381720.1"
19103,GCF_002206825.1_ASM220682v1_feature_table.txt,GCF_002206825.1,562,WP_074518195.1
19104,GCF_009821915.1_ASM982191v1_feature_table.txt,GCF_009821915.1,573,WP_043875683.1
19105,GCF_932901625.1_Assembly165504_feature_table.txt,GCF_932901625.1,562,WP_050436474.1
19106,GCF_018139105.1_ASM1813910v1_feature_table.txt,GCF_018139105.1,584,WP_241681738.1
19107,GCF_024730725.1_ASM2473072v1_feature_table.txt,GCF_024730725.1,714,WP_005703567.1
19108,GCF_030252675.1_ASM3025267v1_feature_table.txt,GCF_030252675.1,47877,WP_080956109.1
19109,GCF_900986725.1_9262_5_59_feature_table.txt,GCF_900986725.1,1314,WP_115250270.1
19110,GCF_027988585.1_ASM2798858v1_feature_table.txt,GCF_027988585.1,562,WP_001515791.1
19111,GCF_005395505.1_ASM539550v1_feature_table.txt,GCF_005395505.1,562,"WP_057697095.1, WP_057108837.1"
19112,GCF_011394735.1_ASM1139473v1_feature_table.txt,GCF_011394735.1,1280,WP_001157025.1
19113,GCF_900515585.1_18174_7_120_feature_table.txt,GCF_900515585.1,573,WP_004151261.1
19114,GCF_900452285.1_50861_B01_feature_table.txt,GCF_900452285.1,1650,WP_109348759.1
19115,GCF_021083535.1_ASM2108353v1_feature_table.txt,GCF_021083535.1,1280,WP_031881419.1
19116,GCF_003000695.1_ASM300069v1_feature_table.txt,GCF_003000695.1,287,WP_023127604.1
19117,GCF_915401735.1_2019-04-28369-1-2_feature_table.txt,GCF_915401735.1,126385,WP_224050349.1
19118,GCF_019430465.1_ASM1943046v1_feature_table.txt,GCF_019430465.1,287,WP_023081903.1
19119,GCF_001518835.1_ASM151883v1_feature_table.txt,GCF_001518835.1,83655,WP_059308199.1
19120,GCF_023698715.1_ASM2369871v1_feature_table.txt,GCF_023698715.1,1351,"WP_025187960.1, WP_250856995.1"
19121,GCF_001241905.1_Salmonella_enterica_CVM_N45404_v1.0_feature_table.txt,GCF_001241905.1,28901,WP_016048832.1
19122,GCF_900022735.1_11860_7_87_feature_table.txt,GCF_900022735.1,1313,WP_001002349.1
19123,GCF_001297475.1_ASM129747v1_feature_table.txt,GCF_001297475.1,1280,WP_001157026.1
19124,GCF_903935825.1_ASM_IMP16_feature_table.txt,GCF_903935825.1,61645,WP_006811069.1
19125,GCF_021123425.1_ASM2112342v1_feature_table.txt,GCF_021123425.1,1351,"WP_002389018.1, WP_231436793.1"
19126,GCF_027853495.1_ASM2785349v1_feature_table.txt,GCF_027853495.1,1537,WP_270943145.1
19127,GCF_016774535.1_ASM1677453v1_feature_table.txt,GCF_016774535.1,1396,WP_063548399.1
19128,GCF_002552685.1_ASM255268v1_feature_table.txt,GCF_002552685.1,155322,WP_000377829.1
19129,GCF_028463335.1_ASM2846333v1_feature_table.txt,GCF_028463335.1,584,"WP_196565548.1, WP_272540237.1"
19130,GCF_001336775.1_6259_5_19_feature_table.txt,GCF_001336775.1,1313,WP_001865134.1
19131,GCF_001038345.1_ASM103834v1_feature_table.txt,GCF_001038345.1,61647,WP_080965044.1
19132,GCF_900085035.1_12045_6_69_feature_table.txt,GCF_900085035.1,573,WP_064190366.1
19133,GCF_008829805.1_ASM882980v1_feature_table.txt,GCF_008829805.1,1428,"WP_048549490.1, WP_016090391.1, WP_015382175.1, WP_048549487.1, WP_021727629.1"
19134,GCF_002215385.1_ASM221538v1_feature_table.txt,GCF_002215385.1,546,WP_088902168.1
19135,GCF_027885805.1_ASM2788580v1_feature_table.txt,GCF_027885805.1,573,WP_094819145.1
19136,GCF_024712625.1_ASM2471262v1_feature_table.txt,GCF_024712625.1,2026186,WP_001072906.1
19137,GCF_030005695.1_ASM3000569v1_feature_table.txt,GCF_030005695.1,1351,"WP_174092948.1, WP_104670706.1"
19138,GCF_029946355.1_ASM2994635v1_feature_table.txt,GCF_029946355.1,562,WP_111950852.1
19139,GCF_005238515.1_ASM523851v1_feature_table.txt,GCF_005238515.1,1352,"WP_002335866.1, WP_010725023.1"
19140,GCF_028335705.1_ASM2833570v1_feature_table.txt,GCF_028335705.1,1351,WP_010730824.1
19141,GCF_002167025.1_ASM216702v1_feature_table.txt,GCF_002167025.1,573,WP_020804850.1
19142,GCF_000157555.1_ASM15755v1_feature_table.txt,GCF_000157555.1,1352,WP_002306341.1
19143,GCF_003064085.1_ASM306408v1_feature_table.txt,GCF_003064085.1,1392,"WP_001072732.1, WP_000572505.1"
19144,GCF_002062035.1_ASM206203v1_feature_table.txt,GCF_002062035.1,28901,"WP_016048832.1, WP_000065273.1"
19145,GCF_002969405.2_ASM296940v2_feature_table.txt,GCF_002969405.2,573,WP_004151261.1
19146,GCF_002209205.2_ASM220920v2_feature_table.txt,GCF_002209205.2,28901,WP_223155100.1
19147,GCF_005517315.1_ASM551731v1_feature_table.txt,GCF_005517315.1,1352,WP_002286562.1
19148,GCF_002517525.1_ASM251752v1_feature_table.txt,GCF_002517525.1,562,WP_039267786.1
19149,GCF_001607515.1_ASM160751v1_feature_table.txt,GCF_001607515.1,562,WP_062857675.1
19150,GCF_902704585.1_Kpngiani7132505_feature_table.txt,GCF_902704585.1,573,WP_004151261.1
19151,GCF_000290755.1_Baci_cere_VD166_V1_feature_table.txt,GCF_000290755.1,1396,"WP_001072755.1, WP_000080599.1"
19152,GCF_901539085.1_1873_feature_table.txt,GCF_901539085.1,573,WP_004151261.1
19153,GCF_025780755.1_ASM2578075v1_feature_table.txt,GCF_025780755.1,287,WP_050692192.1
19154,GCF_029076865.2_ASM2907686v2_feature_table.txt,GCF_029076865.2,584,WP_275231284.1
19155,GCF_028619235.1_ASM2861923v1_feature_table.txt,GCF_028619235.1,1245,WP_223317076.1
19156,GCF_902156265.1_19506_1_67_feature_table.txt,GCF_902156265.1,573,WP_004151261.1
19157,GCF_900451445.1_49923_D01_feature_table.txt,GCF_900451445.1,573,WP_004151261.1
19158,GCF_001026145.1_ASM102614v1_feature_table.txt,GCF_001026145.1,485,WP_047952993.1
19159,GCF_008690035.1_ASM869003v1_feature_table.txt,GCF_008690035.1,1249,WP_150191564.1
19160,GCF_000505205.1_CFSAN001671_01.0_feature_table.txt,GCF_000505205.1,28901,"WP_223155100.1, WP_016048832.1"
19161,GCF_902375335.1_MGYG-HGUT-01473_feature_table.txt,GCF_902375335.1,1347392,"WP_042679881.1, WP_050069874.1"
19162,GCF_001266905.1_ASM126690v1_feature_table.txt,GCF_001266905.1,1491,WP_071239303.1
19163,GCF_003942775.1_ASM394277v1_feature_table.txt,GCF_003942775.1,28037,WP_125443087.1
19164,GCF_021364775.1_ASM2136477v1_feature_table.txt,GCF_021364775.1,1352,"WP_002286562.1, WP_196376068.1"
19165,GCF_000558965.1_Ba8903G_1.0_feature_table.txt,GCF_000558965.1,1392,"WP_001072732.1, WP_000572505.1"
19166,GCF_000281255.1_KPNIH2_1_feature_table.txt,GCF_000281255.1,573,WP_004151261.1
19167,GCF_900457525.1_40677_C01_feature_table.txt,GCF_900457525.1,1280,WP_001157026.1
19168,GCF_002206445.1_ASM220644v2_feature_table.txt,GCF_002206445.1,1351,"WP_002364225.1, WP_102970097.1"
19169,GCF_902160095.1_25426_7_142_feature_table.txt,GCF_902160095.1,208224,WP_006811069.1
19170,GCF_001088125.1_6823_5_10_feature_table.txt,GCF_001088125.1,1313,WP_050199948.1
19171,GCF_000742655.1_ASM74265v1_feature_table.txt,GCF_000742655.1,1392,"WP_001072732.1, WP_000572505.1"
19172,GCF_900498545.1_ASMTUEKL_16_feature_table.txt,GCF_900498545.1,244366,WP_050008822.1
19173,GCF_030282945.1_ASM3028294v1_feature_table.txt,GCF_030282945.1,573,WP_004151261.1
19174,GCF_029123935.1_ASM2912393v1_feature_table.txt,GCF_029123935.1,1352,WP_002335866.1
19175,GCF_000808115.1_ASM80811v1_feature_table.txt,GCF_000808115.1,180957,WP_039514846.1
19176,GCF_902164775.1_25426_7_356_feature_table.txt,GCF_902164775.1,1351,"WP_002364352.1, WP_025187975.1"
19177,GCF_021311175.1_ASM2131117v1_feature_table.txt,GCF_021311175.1,1352,WP_002330647.1
19178,GCF_022386195.1_ASM2238619v1_feature_table.txt,GCF_022386195.1,2898710,WP_239760877.1
19179,GCF_002998815.1_ASM299881v1_feature_table.txt,GCF_002998815.1,1428,"WP_078204579.1, WP_106081791.1"
19180,GCF_013134255.1_ASM1313425v1_feature_table.txt,GCF_013134255.1,573,WP_004151261.1
19181,GCF_900033045.1_12754_4_33_feature_table.txt,GCF_900033045.1,1313,WP_001002349.1
19182,GCF_013135215.1_ASM1313521v1_feature_table.txt,GCF_013135215.1,573,WP_004151261.1
19183,GCF_016427675.1_ASM1642767v1_feature_table.txt,GCF_016427675.1,550,WP_045339745.1
19184,GCF_022836115.1_ASM2283611v1_feature_table.txt,GCF_022836115.1,648,WP_244054270.1
19185,GCF_001921005.1_TRN6592_feature_table.txt,GCF_001921005.1,287,WP_003088463.1
19186,GCF_900988705.1_8113_7_67_feature_table.txt,GCF_900988705.1,1314,WP_115250270.1
19187,GCF_007678855.1_ASM767885v1_feature_table.txt,GCF_007678855.1,1396,WP_144650186.1
19188,GCF_001025475.1_ASM102547v1_feature_table.txt,GCF_001025475.1,485,WP_047949273.1
19189,GCF_000460735.1_Esch_coli_UMEA_3200-1_V1_feature_table.txt,GCF_000460735.1,562,"WP_001091700.1, WP_001515791.1"
19190,GCF_029871555.1_ASM2987155v1_feature_table.txt,GCF_029871555.1,1351,"WP_142957512.1, WP_280212196.1"
19191,GCF_023276565.1_ASM2327656v1_feature_table.txt,GCF_023276565.1,564,WP_001515791.1
19192,GCF_900124925.1_17138_2_42_feature_table.txt,GCF_900124925.1,1280,WP_001157026.1
19193,GCF_002947205.1_ASM294720v1_feature_table.txt,GCF_002947205.1,1351,"WP_104681144.1, WP_002381720.1"
19194,GCF_016127775.1_ASM1612777v1_feature_table.txt,GCF_016127775.1,1255,WP_056979479.1
19195,GCF_004120295.1_ASM412029v1_feature_table.txt,GCF_004120295.1,1351,WP_010710744.1
19196,GCF_000962075.1_ASM96207v1_feature_table.txt,GCF_000962075.1,28901,WP_001177703.1
19197,GCF_027679705.1_ASM2767970v1_feature_table.txt,GCF_027679705.1,1351,WP_033780465.1
19198,GCF_020709495.1_ASM2070949v1_feature_table.txt,GCF_020709495.1,1522,WP_233108506.1
19199,GCF_030020595.1_ASM3002059v1_feature_table.txt,GCF_030020595.1,1351,WP_104670706.1
19200,GCF_016652505.1_ASM1665250v1_feature_table.txt,GCF_016652505.1,28901,WP_001515791.1
19201,GCF_030343045.2_ASM3034304v2_feature_table.txt,GCF_030343045.2,571,WP_064344939.1
19202,GCF_005381785.1_ASM538178v1_feature_table.txt,GCF_005381785.1,562,WP_137427739.1
19203,GCF_002106995.1_ASM210699v1_feature_table.txt,GCF_002106995.1,1351,"WP_002357336.1, WP_002364225.1"
19204,GCF_003629555.1_ASM362955v1_feature_table.txt,GCF_003629555.1,287,WP_023127604.1
19205,GCF_001241725.1_Salmonella_enterica_CVM_N45397_v1.0_feature_table.txt,GCF_001241725.1,28901,WP_001177703.1
19206,GCF_026275485.1_ASM2627548v1_feature_table.txt,GCF_026275485.1,492670,WP_266121928.1
19207,GCF_009429045.2_ASM942904v2_feature_table.txt,GCF_009429045.2,584,WP_152964323.1
19208,GCF_000173275.1_ASM17327v1_feature_table.txt,GCF_000173275.1,1313,WP_001002347.1
19209,GCF_000831505.1_ASM83150v1_feature_table.txt,GCF_000831505.1,1392,"WP_001072732.1, WP_000572505.1"
19210,GCF_015705535.1_ASM1570553v1_feature_table.txt,GCF_015705535.1,1352,WP_002286562.1
19211,GCF_014326065.1_ASM1432606v1_feature_table.txt,GCF_014326065.1,1352,WP_002317843.1
19212,GCF_025404345.1_ASM2540434v1_feature_table.txt,GCF_025404345.1,562,WP_001515791.1
19213,GCF_002181525.1_ASM218152v1_feature_table.txt,GCF_002181525.1,573,WP_004151261.1
19214,GCF_002896635.1_ASM289663v1_feature_table.txt,GCF_002896635.1,1392,"WP_001072732.1, WP_000572505.1"
19215,GCF_002021445.1_ASM202144v1_feature_table.txt,GCF_002021445.1,1396,WP_048567458.1
19216,GCF_019971975.1_ASM1997197v1_feature_table.txt,GCF_019971975.1,648,WP_223931057.1
19217,GCF_902163895.1_25964_2_166_feature_table.txt,GCF_902163895.1,1351,WP_002364225.1
19218,GCF_906464915.2_WE0254_feature_table.txt,GCF_906464915.2,1351,WP_010730824.1
19219,GCF_947051935.1_EFM-R-02_feature_table.txt,GCF_947051935.1,1352,WP_002286562.1
19220,GCF_003311105.1_ASM331110v1_feature_table.txt,GCF_003311105.1,1280,WP_001157025.1
19221,GCF_002254175.1_ASM225417v1_feature_table.txt,GCF_002254175.1,1598,WP_094511747.1
19222,GCF_016679915.1_ASM1667991v1_feature_table.txt,GCF_016679915.1,133448,"WP_088902168.1, WP_181561814.1"
19223,GCF_022845365.1_ASM2284536v1_feature_table.txt,GCF_022845365.1,1352,WP_002286562.1
19224,GCF_001814285.1_ASM181428v1_feature_table.txt,GCF_001814285.1,1739465,WP_256277957.1
19225,GCF_001272375.1_Salmonella_enterica_CVM_N51271_v1.0_feature_table.txt,GCF_001272375.1,28901,WP_001177703.1
19226,GCF_001199975.1_6736_5_20_feature_table.txt,GCF_001199975.1,1313,WP_050200269.1
19227,GCF_001055935.1_ASM105593v1_feature_table.txt,GCF_001055935.1,1351,WP_002364225.1
19228,GCF_016483305.1_ASM1648330v1_feature_table.txt,GCF_016483305.1,1396,"WP_000531298.1, WP_199664051.1, WP_199663719.1, WP_199665002.1"
19229,GCF_023700525.1_ASM2370052v1_feature_table.txt,GCF_023700525.1,573,WP_250951507.1
19230,GCF_001721825.1_ASM172182v1_feature_table.txt,GCF_001721825.1,287,WP_069376958.1
19231,GCF_002063875.1_ASM206387v1_feature_table.txt,GCF_002063875.1,28901,"WP_016048832.1, WP_080154644.1"
19232,GCF_010602675.1_ASM1060267v1_feature_table.txt,GCF_010602675.1,562,WP_126119036.1
19233,GCF_029836355.1_ASM2983635v1_feature_table.txt,GCF_029836355.1,648,WP_279967930.1
19234,GCF_009771845.1_ASM977184v1_feature_table.txt,GCF_009771845.1,1311,WP_150412391.1
19235,GCF_000291455.1_Baci_cere_BAG3X2-2_G13194_V1_feature_table.txt,GCF_000291455.1,1396,WP_000504236.1
19236,GCF_001184475.1_ASM118447v1_feature_table.txt,GCF_001184475.1,727,WP_038441183.1
19237,GCF_001547775.1_ASM154777v1_feature_table.txt,GCF_001547775.1,714,"WP_005548533.1, WP_060828783.1"
19238,GCF_902160735.1_25426_7_210_feature_table.txt,GCF_902160735.1,53345,WP_002335866.1
19239,GCF_018437235.1_ASM1843723v1_feature_table.txt,GCF_018437235.1,2713172,WP_213793002.1
19240,GCF_028465085.1_ASM2846508v1_feature_table.txt,GCF_028465085.1,573,WP_004151261.1
19241,GCF_900458325.1_41594_G01_feature_table.txt,GCF_900458325.1,1280,WP_033860812.1
19242,GCF_005235665.1_ASM523566v1_feature_table.txt,GCF_005235665.1,1352,WP_002286562.1
19243,GCF_026420265.1_ASM2642026v1_feature_table.txt,GCF_026420265.1,562,WP_202836354.1
19244,GCF_002947395.1_ASM294739v1_feature_table.txt,GCF_002947395.1,1351,WP_002366327.1
19245,GCF_000335075.2_ASM33507v2_feature_table.txt,GCF_000335075.2,562,"WP_001692154.1, WP_001692215.1"
19246,GCF_900171415.1_Hermans-1170_feature_table.txt,GCF_900171415.1,1313,WP_001002354.1
19247,GCF_001677295.1_ASM167729v1_feature_table.txt,GCF_001677295.1,1392,"WP_001072732.1, WP_000572505.1"
19248,GCF_948144235.1_ROAR-394_feature_table.txt,GCF_948144235.1,562,WP_040084712.1
19249,GCF_008572755.1_ASM857275v1_feature_table.txt,GCF_008572755.1,573,WP_029884069.1
19250,GCF_024494825.1_ASM2449482v1_feature_table.txt,GCF_024494825.1,1396,WP_063220698.1
19251,GCF_001056925.1_ASM105692v1_feature_table.txt,GCF_001056925.1,1352,WP_002286562.1
19252,GCF_004125585.1_ASM412558v1_feature_table.txt,GCF_004125585.1,1351,WP_002364225.1
19253,GCF_020736585.1_ASM2073658v1_feature_table.txt,GCF_020736585.1,1352,WP_002335866.1
19254,GCF_000262045.1_KCTC_13613_01_feature_table.txt,GCF_000262045.1,659243,WP_016938672.1
19255,GCF_024581315.1_ASM2458131v1_feature_table.txt,GCF_024581315.1,1352,WP_199558441.1
19256,GCF_029435575.1_ASM2943557v1_feature_table.txt,GCF_029435575.1,584,WP_064497289.1
19257,GCF_000633355.1_ASM63335v1_feature_table.txt,GCF_000633355.1,1397285,WP_025120635.1
19258,GCF_021646835.1_ASM2164683v1_feature_table.txt,GCF_021646835.1,562,WP_103743529.1
19259,GCF_030315925.1_ASM3031592v1_feature_table.txt,GCF_030315925.1,1280,WP_001157065.1
19260,GCF_003288375.1_ASM328837v1_feature_table.txt,GCF_003288375.1,573,WP_004151261.1
19261,GCF_002948695.1_ASM294869v1_feature_table.txt,GCF_002948695.1,1352,"WP_086283376.1, WP_104885550.1"
19262,GCF_001085885.1_6570_3_13_feature_table.txt,GCF_001085885.1,1313,WP_001002364.1
19263,GCF_011012545.1_ASM1101254v1_feature_table.txt,GCF_011012545.1,1509,WP_163198178.1
19264,GCF_002985845.1_ASM298584v1_feature_table.txt,GCF_002985845.1,727,WP_038441183.1
19265,GCF_000290715.1_Baci_cere_VD200_V1_feature_table.txt,GCF_000290715.1,1396,"WP_000080931.1, WP_000531222.1"
19266,GCF_022662875.1_ASM2266287v1_feature_table.txt,GCF_022662875.1,2920358,"WP_080490267.1, WP_242316918.1, WP_242316694.1, WP_006920058.1, WP_103655976.1, WP_078187456.1"
