,Featuretable,Genome,TaxID,Prot_ID
16146,GCF_002024905.2_ASM202490v2_feature_table.txt,GCF_002024905.2,562,WP_021537497.1
16147,GCF_025144405.1_ASM2514440v1_feature_table.txt,GCF_025144405.1,37915,WP_259822160.1
16148,GCF_030208955.1_ASM3020895v1_feature_table.txt,GCF_030208955.1,3040323,WP_285188718.1
16149,GCF_002227305.1_ASM222730v1_feature_table.txt,GCF_002227305.1,562,WP_074528866.1
16150,GCF_001721105.1_ASM172110v1_feature_table.txt,GCF_001721105.1,1352,WP_002303264.1
16151,GCF_003943615.1_ASM394361v1_feature_table.txt,GCF_003943615.1,113107,WP_125375104.1
16152,GCF_013296915.1_ASM1329691v1_feature_table.txt,GCF_013296915.1,1520,"WP_011968228.1, WP_012058517.1"
16153,GCF_900172505.1_18090_4_53_feature_table.txt,GCF_900172505.1,1463165,WP_080828549.1
16154,GCF_024354145.1_ASM2435414v1_feature_table.txt,GCF_024354145.1,562,WP_024234465.1
16155,GCF_006349315.1_ASM634931v1_feature_table.txt,GCF_006349315.1,573,WP_019704555.1
16156,GCF_003290945.1_ASM329094v1_feature_table.txt,GCF_003290945.1,562,WP_000897032.1
16157,GCF_001178365.1_6903_4_52_feature_table.txt,GCF_001178365.1,1336,WP_012679986.1
16158,GCF_019710845.1_ASM1971084v1_feature_table.txt,GCF_019710845.1,1502,WP_003456581.1
16159,GCF_029892095.1_ASM2989209v1_feature_table.txt,GCF_029892095.1,3035099,WP_280667243.1
16160,GCF_020820135.1_ASM2082013v1_feature_table.txt,GCF_020820135.1,1280,WP_228573016.1
16161,GCF_000026485.1_ASM2648v1_feature_table.txt,GCF_000026485.1,1597,WP_014566771.1
16162,GCF_002182205.1_ASM218220v1_feature_table.txt,GCF_002182205.1,573,WP_032418607.1
16163,GCF_021496135.1_ASM2149613v1_feature_table.txt,GCF_021496135.1,158836,WP_233131900.1
16164,GCF_900514735.1_18174_6_161_feature_table.txt,GCF_900514735.1,573,WP_032418607.1
16165,GCF_000351845.1_Esch_coli_KTE93_V1_feature_table.txt,GCF_000351845.1,562,WP_001084071.1
16166,GCF_019841205.1_ASM1984120v1_feature_table.txt,GCF_019841205.1,562,WP_175091634.1
16167,GCF_900251975.1_M3930_feature_table.txt,GCF_900251975.1,1280,WP_000711497.1
16168,GCF_016989635.1_ASM1698963v1_feature_table.txt,GCF_016989635.1,1491,WP_119875077.1
16169,GCF_028803875.1_ASM2880387v1_feature_table.txt,GCF_028803875.1,1280,WP_000711493.1
16170,GCF_948529755.1_MGBC113422_feature_table.txt,GCF_948529755.1,538949,WP_295993370.1
16171,GCF_000318035.1_ASM31803v1_feature_table.txt,GCF_000318035.1,1597,WP_232503023.1
16172,GCF_001175725.1_6903_5_82_feature_table.txt,GCF_001175725.1,1336,WP_012679986.1
16173,GCF_900108995.1_IMG-taxon_2606217806_annotated_assembly_feature_table.txt,GCF_900108995.1,322505,WP_074732690.1
16174,GCF_026538115.1_ASM2653811v1_feature_table.txt,GCF_026538115.1,670,WP_267327918.1
16175,GCF_001574355.1_ASM157435v1_feature_table.txt,GCF_001574355.1,1491,WP_202818576.1
16176,GCF_003357385.1_ASM335738v1_feature_table.txt,GCF_003357385.1,562,WP_054632407.1
16177,GCF_001133525.1_6630_7_17_feature_table.txt,GCF_001133525.1,1311,WP_000522367.1
16178,GCF_018604605.1_ASM1860460v1_feature_table.txt,GCF_018604605.1,1336,WP_012679986.1
16179,GCF_001636395.1_ASM163639v1_feature_table.txt,GCF_001636395.1,220687,WP_218970290.1
16180,GCF_015350445.1_ASM1535044v1_feature_table.txt,GCF_015350445.1,55601,WP_194545382.1
16181,GCF_029542625.1_ASM2954262v1_feature_table.txt,GCF_029542625.1,3036126,WP_277734211.1
16182,GCF_000724345.2_16868_1.0_feature_table.txt,GCF_000724345.2,1491,WP_039240897.1
16183,GCF_024347495.1_ASM2434749v1_feature_table.txt,GCF_024347495.1,552386,WP_137375644.1
16184,GCF_002152215.1_ASM215221v1_feature_table.txt,GCF_002152215.1,562,WP_086518783.1
16185,GCF_001883195.1_ASM188319v1_feature_table.txt,GCF_001883195.1,29486,WP_004723288.1
16186,GCF_004322775.1_ASM432277v1_feature_table.txt,GCF_004322775.1,2508882,WP_131104676.1
16187,GCF_030442175.1_ASM3044217v1_feature_table.txt,GCF_030442175.1,1280,"WP_301399488.1, WP_000711492.1"
16188,GCF_028436915.1_ASM2843691v1_feature_table.txt,GCF_028436915.1,562,WP_000195116.1
16189,GCF_004152135.1_ASM415213v1_feature_table.txt,GCF_004152135.1,1352,WP_048946584.1
16190,GCF_009907625.1_ASM990762v1_feature_table.txt,GCF_009907625.1,573,WP_004202356.1
16191,GCF_000440395.1_version1_feature_table.txt,GCF_000440395.1,1307,WP_024385385.1
16192,GCF_003594505.1_ASM359450v1_feature_table.txt,GCF_003594505.1,666,WP_017686539.1
16193,GCF_000567125.1_Kleb_pneu_BIDMC_47_V1_feature_table.txt,GCF_000567125.1,573,WP_032419941.1
16194,GCF_004767105.1_ASM476710v1_feature_table.txt,GCF_004767105.1,562,WP_000195116.1
16195,GCF_006234255.1_ASM623425v1_feature_table.txt,GCF_006234255.1,562,WP_022645415.1
16196,GCF_022397875.1_ASM2239787v1_feature_table.txt,GCF_022397875.1,669,WP_275661059.1
16197,GCF_900082145.1_12673_2_63_feature_table.txt,GCF_900082145.1,1280,WP_000711499.1
16198,GCF_014892475.1_ASM1489247v1_feature_table.txt,GCF_014892475.1,1404,WP_097826640.1
16199,GCF_008762685.1_ASM876268v1_feature_table.txt,GCF_008762685.1,1280,WP_000711490.1
16200,GCF_011380005.1_ASM1138000v1_feature_table.txt,GCF_011380005.1,1314,WP_014635616.1
16201,GCF_017916965.1_ASM1791696v1_feature_table.txt,GCF_017916965.1,246167,WP_048658242.1
16202,GCF_900504345.1_19084_3_17_feature_table.txt,GCF_900504345.1,573,WP_032418607.1
16203,GCF_001520335.1_ASM152033v1_feature_table.txt,GCF_001520335.1,562,WP_022645415.1
16204,GCF_022637595.1_ASM2263759v1_feature_table.txt,GCF_022637595.1,575,WP_228399813.1
16205,GCF_019797605.1_ASM1979760v1_feature_table.txt,GCF_019797605.1,573,WP_032418607.1
16206,GCF_900636995.1_46338_G02_feature_table.txt,GCF_900636995.1,587753,WP_124324486.1
16207,GCF_022554915.1_ASM2255491v1_feature_table.txt,GCF_022554915.1,573,WP_019704555.1
16208,GCF_028891075.1_ASM2889107v1_feature_table.txt,GCF_028891075.1,573,WP_032418607.1
16209,GCF_000024025.1_ASM2402v1_feature_table.txt,GCF_000024025.1,304895,WP_223297291.1
16210,GCF_001178985.1_6903_7_36_feature_table.txt,GCF_001178985.1,1336,WP_012679986.1
16211,GCF_001647455.1_ASM164745v1_feature_table.txt,GCF_001647455.1,573,WP_025649891.1
16212,GCF_014216475.1_ASM1421647v1_feature_table.txt,GCF_014216475.1,562,WP_000897032.1
16213,GCF_017312065.1_ASM1731206v1_feature_table.txt,GCF_017312065.1,562,WP_022645415.1
16214,GCF_009912435.1_ASM991243v1_feature_table.txt,GCF_009912435.1,1280,WP_000711499.1
16215,GCF_022493855.1_ASM2249385v1_feature_table.txt,GCF_022493855.1,562,WP_240760694.1
16216,GCF_013369175.2_ASM1336917v2_feature_table.txt,GCF_013369175.2,2723303,WP_050412879.1
16217,GCF_002247555.1_ASM224755v1_feature_table.txt,GCF_002247555.1,624,WP_089705142.1
16218,GCF_012275045.1_ASM1227504v1_feature_table.txt,GCF_012275045.1,672,WP_238787048.1
16219,GCF_017918035.1_ASM1791803v1_feature_table.txt,GCF_017918035.1,246167,WP_048658242.1
16220,GCF_014623465.1_ASM1462346v1_feature_table.txt,GCF_014623465.1,383750,WP_111607491.1
16221,GCF_020139295.1_ASM2013929v1_feature_table.txt,GCF_020139295.1,1502,WP_143715254.1
16222,GCF_900056965.1_7414_7_86_feature_table.txt,GCF_900056965.1,1280,WP_000711499.1
16223,GCF_004523185.1_ASM452318v1_feature_table.txt,GCF_004523185.1,562,WP_001461537.1
16224,GCF_010570905.1_ASM1057090v1_feature_table.txt,GCF_010570905.1,1280,WP_164003552.1
16225,GCF_030464385.1_ASM3046438v1_feature_table.txt,GCF_030464385.1,1590,WP_105924077.1
16226,GCF_900509535.1_18174_6_64_feature_table.txt,GCF_900509535.1,244366,WP_117121964.1
16227,GCF_021728015.1_ASM2172801v1_feature_table.txt,GCF_021728015.1,2912255,WP_102446774.1
16228,GCF_026801855.1_ASM2680185v1_feature_table.txt,GCF_026801855.1,562,WP_024234465.1
16229,GCF_000733325.1_ASM73332v1_feature_table.txt,GCF_000733325.1,981405,WP_198030947.1
16230,GCF_017916595.1_ASM1791659v1_feature_table.txt,GCF_017916595.1,246167,WP_210455949.1
16231,GCF_005395305.1_ASM539530v1_feature_table.txt,GCF_005395305.1,562,WP_021574262.1
16232,GCF_014855795.1_ASM1485579v1_feature_table.txt,GCF_014855795.1,562,WP_225090597.1
16233,GCF_025908435.1_ASM2590843v1_feature_table.txt,GCF_025908435.1,573,WP_163622433.1
16234,GCF_022398225.1_ASM2239822v1_feature_table.txt,GCF_022398225.1,50719,WP_180818107.1
16235,GCF_014918315.1_ASM1491831v1_feature_table.txt,GCF_014918315.1,77608,WP_193226034.1
16236,GCF_014650515.1_ASM1465051v1_feature_table.txt,GCF_014650515.1,67296,WP_189826420.1
16237,GCF_002014005.1_ASM201400v1_feature_table.txt,GCF_002014005.1,670,WP_078231054.1
16238,GCF_026420535.1_ASM2642053v1_feature_table.txt,GCF_026420535.1,562,WP_042103884.1
16239,GCF_017593775.1_ASM1759377v1_feature_table.txt,GCF_017593775.1,562,WP_047662908.1
16240,GCF_009661725.2_ASM966172v2_feature_table.txt,GCF_009661725.2,573,WP_040213960.1
16241,GCF_001953445.1_ASM195344v1_feature_table.txt,GCF_001953445.1,1352,WP_048946584.1
16242,GCF_009668075.1_ASM966807v1_feature_table.txt,GCF_009668075.1,2666191,WP_154144046.1
16243,GCF_001938205.1_ASM193820v1_feature_table.txt,GCF_001938205.1,738,WP_075605944.1
16244,GCF_006231415.1_ASM623141v1_feature_table.txt,GCF_006231415.1,562,WP_225090597.1
16245,GCF_024345695.1_ASM2434569v1_feature_table.txt,GCF_024345695.1,2823739,WP_255101128.1
16246,GCF_022429605.1_ASM2242960v1_feature_table.txt,GCF_022429605.1,1502,WP_240260142.1
16247,GCF_918741295.1_Aquabacterium_sp_CECT_9606_Spades_Prokka_feature_table.txt,GCF_918741295.1,2845822,WP_230181786.1
16248,GCF_902499925.1_BB1424_assembly_illumina_feature_table.txt,GCF_902499925.1,562,WP_210764108.1
16249,GCF_900450015.1_40087_D01_feature_table.txt,GCF_900450015.1,562,WP_000897030.1
16250,GCF_900417285.1_PRJEB26917_feature_table.txt,GCF_900417285.1,39692,WP_181792058.1
16251,GCF_018866245.1_ASM1886624v1_feature_table.txt,GCF_018866245.1,2068655,WP_230398016.1
16252,GCF_023823895.1_ASM2382389v1_feature_table.txt,GCF_023823895.1,228899,WP_252292267.1
16253,GCF_002920575.1_ASM292057v1_feature_table.txt,GCF_002920575.1,2080748,WP_258052877.1
16254,GCF_020389165.1_ASM2038916v1_feature_table.txt,GCF_020389165.1,1280,WP_000711493.1
16255,GCF_016985475.1_ASM1698547v1_feature_table.txt,GCF_016985475.1,1496,WP_009894671.1
16256,GCF_026621715.1_ASM2662171v1_feature_table.txt,GCF_026621715.1,1352,WP_002303264.1
16257,GCF_002135425.1_ASM213542v1_feature_table.txt,GCF_002135425.1,1977872,WP_213032954.1
16258,GCF_003830485.1_ASM383048v1_feature_table.txt,GCF_003830485.1,573,WP_032418607.1
16259,GCF_000304115.2_ASM30411v2_feature_table.txt,GCF_000304115.2,562,WP_050437368.1
16260,GCF_024090905.1_ASM2409090v1_feature_table.txt,GCF_024090905.1,1282,WP_018113852.1
16261,GCF_003860055.1_ASM386005v1_feature_table.txt,GCF_003860055.1,153493,WP_124796138.1
16262,GCF_900081505.1_12641_3_19_feature_table.txt,GCF_900081505.1,1280,WP_064130151.1
16263,GCF_030224145.1_ASM3022414v1_feature_table.txt,GCF_030224145.1,573,WP_032419941.1
16264,GCF_000026065.1_ASM2606v1_feature_table.txt,GCF_000026065.1,1599,WP_011374807.1
16265,GCF_022555415.1_ASM2255541v1_feature_table.txt,GCF_022555415.1,573,WP_019704555.1
16266,GCF_002852935.1_ASM285293v1_feature_table.txt,GCF_002852935.1,1134687,WP_075912539.1
16267,GCF_004300195.1_ASM430019v1_feature_table.txt,GCF_004300195.1,1352,WP_002303264.1
16268,GCF_026703285.1_ASM2670328v1_feature_table.txt,GCF_026703285.1,573,WP_019704555.1
16269,GCF_021137835.1_ASM2113783v1_feature_table.txt,GCF_021137835.1,573,WP_163622433.1
16270,GCF_001463765.1_ASM146376v1_feature_table.txt,GCF_001463765.1,1638163,WP_244493713.1
16271,GCF_001275035.1_ASM127503v1_feature_table.txt,GCF_001275035.1,1635005,WP_053424016.1
16272,GCF_028728275.1_ASM2872827v1_feature_table.txt,GCF_028728275.1,3050942,WP_232856225.1
16273,GCF_017655165.1_ASM1765516v1_feature_table.txt,GCF_017655165.1,1280,WP_000711493.1
16274,GCF_024585285.1_ASM2458528v1_feature_table.txt,GCF_024585285.1,2583805,WP_257171370.1
16275,GCF_025175085.1_ASM2517508v1_feature_table.txt,GCF_025175085.1,573,WP_060853797.1
16276,GCF_023953395.1_ASM2395339v1_feature_table.txt,GCF_023953395.1,562,WP_053266173.1
16277,GCF_003580335.1_ASM358033v1_feature_table.txt,GCF_003580335.1,1286,WP_259342952.1
16278,GCF_004923095.1_ASM492309v1_feature_table.txt,GCF_004923095.1,573,WP_032418607.1
16279,GCF_014698055.1_ASM1469805v1_feature_table.txt,GCF_014698055.1,2692835,WP_190932645.1
16280,GCF_021166975.1_ASM2116697v1_feature_table.txt,GCF_021166975.1,666,WP_231810701.1
16281,GCF_002232375.1_ASM223237v1_feature_table.txt,GCF_002232375.1,562,WP_089581443.1
16282,GCF_018617685.1_ASM1861768v1_feature_table.txt,GCF_018617685.1,2751258,WP_214699431.1
16283,GCF_019880155.1_ASM1988015v1_feature_table.txt,GCF_019880155.1,1352,WP_048946584.1
16284,GCF_021650525.1_ASM2165052v1_feature_table.txt,GCF_021650525.1,562,"WP_236300898.1, WP_236301119.1"
16285,GCF_002226725.1_ASM222672v1_feature_table.txt,GCF_002226725.1,562,WP_000195116.1
16286,GCF_000358795.2_ASM35879v2_feature_table.txt,GCF_000358795.2,562,WP_000195116.1
16287,GCF_013375615.1_ASM1337561v1_feature_table.txt,GCF_013375615.1,1404,WP_176584573.1
16288,GCF_002326995.1_ASM232699v1_feature_table.txt,GCF_002326995.1,562,"WP_047662908.1, WP_061330151.1"
16289,GCF_001882975.1_ASM188297v1_feature_table.txt,GCF_001882975.1,29486,WP_004723288.1
16290,GCF_026183935.1_ASM2618393v1_feature_table.txt,GCF_026183935.1,562,WP_022645415.1
16291,GCF_000286915.2_ASM28691v2_feature_table.txt,GCF_000286915.2,188144,WP_026025227.1
16292,GCF_029081485.1_ASM2908148v1_feature_table.txt,GCF_029081485.1,553,WP_110287033.1
16293,GCF_020138795.1_ASM2013879v1_feature_table.txt,GCF_020138795.1,1502,WP_110016248.1
16294,GCF_028753175.1_ASM2875317v1_feature_table.txt,GCF_028753175.1,33900,WP_085565523.1
16295,GCF_900513915.1_18174_5_72_feature_table.txt,GCF_900513915.1,573,WP_032418607.1
16296,GCF_001276715.1_ASM127671v1_feature_table.txt,GCF_001276715.1,1705388,WP_054466415.1
16297,GCF_001317295.2_53_S27v.02_feature_table.txt,GCF_001317295.2,573,WP_032418607.1
16298,GCF_003317715.1_ASM331771v1_feature_table.txt,GCF_003317715.1,562,WP_022645415.1
16299,GCF_003946465.1_ASM394646v1_feature_table.txt,GCF_003946465.1,2486010,WP_125754820.1
16300,GCF_030023615.1_ASM3002361v1_feature_table.txt,GCF_030023615.1,28183,WP_282967988.1
16301,GCF_025696375.1_ASM2569637v1_feature_table.txt,GCF_025696375.1,1812935,WP_031275389.1
16302,GCF_015559315.1_ASM1555931v1_feature_table.txt,GCF_015559315.1,1304,WP_118172333.1
16303,GCF_000798315.1_Escherichia_coli_CVM_N33633PS_v._1.0_feature_table.txt,GCF_000798315.1,562,WP_047662908.1
16304,GCF_003419545.1_ASM341954v1_feature_table.txt,GCF_003419545.1,1280,WP_000711499.1
16305,GCF_014895175.1_ASM1489517v1_feature_table.txt,GCF_014895175.1,562,WP_000195116.1
16306,GCF_001519335.1_ASM151933v1_feature_table.txt,GCF_001519335.1,562,WP_059340436.1
16307,GCF_005049205.1_ASM504920v1_feature_table.txt,GCF_005049205.1,1581,WP_014939167.1
16308,GCF_900047505.1_7554_6_79_feature_table.txt,GCF_900047505.1,1280,WP_000711499.1
16309,GCF_001030195.1_Ente_cloa_UCI85_V1_feature_table.txt,GCF_001030195.1,158836,WP_045896924.1
16310,GCF_014769095.1_ASM1476909v1_feature_table.txt,GCF_014769095.1,670,WP_224723846.1
16311,GCF_001177765.1_6903_7_47_feature_table.txt,GCF_001177765.1,1336,WP_012679986.1
16312,GCF_022554615.1_ASM2255461v1_feature_table.txt,GCF_022554615.1,573,WP_019704555.1
16313,GCF_004028055.1_ASM402805v1_feature_table.txt,GCF_004028055.1,384,WP_128406307.1
16314,GCF_001639755.1_ASM163975v1_feature_table.txt,GCF_001639755.1,1280,WP_000711492.1
16315,GCF_026131285.1_ASM2613128v1_feature_table.txt,GCF_026131285.1,29486,"WP_004723288.1, WP_256467813.1"
16316,GCF_015779285.1_ASM1577928v1_feature_table.txt,GCF_015779285.1,670,WP_025793196.1
16317,GCF_013283525.1_ASM1328352v1_feature_table.txt,GCF_013283525.1,2651827,WP_173485453.1
16318,GCF_000171135.1_ASM17113v1_feature_table.txt,GCF_000171135.1,1502,WP_003451444.1
16319,GCF_002165925.1_ASM216592v1_feature_table.txt,GCF_002165925.1,562,WP_054632407.1
16320,GCF_021290925.1_ASM2129092v1_feature_table.txt,GCF_021290925.1,2904075,WP_233090133.1
16321,GCF_002972875.1_ASM297287v1_feature_table.txt,GCF_002972875.1,562,"WP_105493487.1, WP_064226237.1"
16322,GCF_002591175.1_ASM259117v1_feature_table.txt,GCF_002591175.1,29388,WP_098905430.1
16323,GCF_900105485.1_IMG-taxon_2667527397_annotated_assembly_feature_table.txt,GCF_900105485.1,1421430,WP_090283900.1
16324,GCF_026307375.1_ASM2630737v1_feature_table.txt,GCF_026307375.1,562,WP_022645415.1
16325,GCF_015560155.1_ASM1556015v1_feature_table.txt,GCF_015560155.1,410072,WP_055157732.1
16326,GCF_029674845.1_ASM2967484v1_feature_table.txt,GCF_029674845.1,470,WP_017725026.1
16327,GCF_015330065.1_ASM1533006v1_feature_table.txt,GCF_015330065.1,562,WP_022645415.1
16328,GCF_030334725.1_ASM3033472v1_feature_table.txt,GCF_030334725.1,2985036,WP_227408880.1
16329,GCF_011394455.1_ASM1139445v1_feature_table.txt,GCF_011394455.1,1280,WP_165812036.1
16330,GCF_900091615.1_IMG-taxon_2623620524_annotated_assembly_feature_table.txt,GCF_900091615.1,683228,WP_229688098.1
16331,GCF_030264095.1_ASM3026409v1_feature_table.txt,GCF_030264095.1,1283,WP_224743002.1
16332,GCF_027686295.1_ASM2768629v1_feature_table.txt,GCF_027686295.1,310297,WP_270665179.1
16333,GCF_006237245.1_ASM623724v1_feature_table.txt,GCF_006237245.1,562,WP_021574262.1
16334,GCF_934385565.1_ERR7746051_bin.98_feature_table.txt,GCF_934385565.1,765821,WP_295301165.1
16335,GCF_008762475.1_ASM876247v1_feature_table.txt,GCF_008762475.1,1280,WP_000711490.1
16336,GCF_025895595.1_ASM2589559v1_feature_table.txt,GCF_025895595.1,2986806,WP_252109612.1
16337,GCF_002259095.1_ASM225909v1_feature_table.txt,GCF_002259095.1,2022516,WP_255183343.1
16338,GCF_024171005.1_ASM2417100v1_feature_table.txt,GCF_024171005.1,29448,WP_016845914.1
16339,GCF_001029445.1_ASM102944v1_feature_table.txt,GCF_001029445.1,1195763,WP_047877385.1
16340,GCF_002119065.1_ASM211906v1_feature_table.txt,GCF_002119065.1,1352,WP_002303264.1
16341,GCF_024747795.1_ASM2474779v1_feature_table.txt,GCF_024747795.1,670,WP_086374991.1
16342,GCF_000710095.1_ASM71009v1_feature_table.txt,GCF_000710095.1,573,WP_032445043.1
16343,GCF_002903605.1_ASM290360v1_feature_table.txt,GCF_002903605.1,672,"WP_103175960.1, WP_103176401.1"
16344,GCF_014228195.1_ASM1422819v1_feature_table.txt,GCF_014228195.1,529731,WP_185574979.1
16345,GCF_014103925.1_ASM1410392v1_feature_table.txt,GCF_014103925.1,573,WP_040223565.1
16346,GCF_016939695.1_ASM1693969v1_feature_table.txt,GCF_016939695.1,573,WP_032418607.1
16347,GCF_000290015.1_ASM29001v1_feature_table.txt,GCF_000290015.1,1311,WP_000522367.1
16348,GCF_009912355.1_ASM991235v1_feature_table.txt,GCF_009912355.1,1280,WP_000711493.1
16349,GCF_000357005.2_ASM35700v2_feature_table.txt,GCF_000357005.2,562,WP_001461537.1
16350,GCF_024463795.1_ASM2446379v1_feature_table.txt,GCF_024463795.1,821,WP_217316056.1
16351,GCF_003054195.1_ASM305419v1_feature_table.txt,GCF_003054195.1,589035,"WP_108129888.1, WP_108130849.1"
16352,GCF_015356265.1_ASM1535626v1_feature_table.txt,GCF_015356265.1,1352,WP_002311638.1
16353,GCF_016457305.1_ASM1645730v1_feature_table.txt,GCF_016457305.1,2799588,WP_199378478.1
16354,GCF_900171855.1_17870_6_36_feature_table.txt,GCF_900171855.1,573,WP_040213960.1
16355,GCF_001621545.1_ASM162154v1_feature_table.txt,GCF_001621545.1,562,WP_000195116.1
16356,GCF_001284285.1_8205_8_81_feature_table.txt,GCF_001284285.1,562,WP_021574262.1
16357,GCF_009013975.1_ASM901397v1_feature_table.txt,GCF_009013975.1,106654,WP_017725026.1
16358,GCF_900045125.1_7521_5_57_feature_table.txt,GCF_900045125.1,1280,WP_000711499.1
16359,GCF_020092975.1_ASM2009297v1_feature_table.txt,GCF_020092975.1,59814,WP_278706774.1
16360,GCF_015693445.1_ASM1569344v1_feature_table.txt,GCF_015693445.1,562,WP_022645415.1
16361,GCF_001369115.1_M18GASBO2_feature_table.txt,GCF_001369115.1,1314,WP_011018151.1
16362,GCF_011752915.1_ASM1175291v1_feature_table.txt,GCF_011752915.1,2608341,WP_205244594.1
16363,GCF_020538085.1_ASM2053808v1_feature_table.txt,GCF_020538085.1,649756,WP_209302377.1
16364,GCF_019677725.1_ASM1967772v1_feature_table.txt,GCF_019677725.1,573,WP_032418607.1
16365,GCF_003850785.1_ASM385078v1_feature_table.txt,GCF_003850785.1,1280,WP_124421475.1
16366,GCF_901543655.1_42731_F02_feature_table.txt,GCF_901543655.1,1334,WP_260664912.1
16367,GCF_900474675.1_40961_F01_feature_table.txt,GCF_900474675.1,1280,WP_000711493.1
16368,GCF_024918755.1_ASM2491875v1_feature_table.txt,GCF_024918755.1,562,WP_023150405.1
16369,GCF_019428875.1_ASM1942887v1_feature_table.txt,GCF_019428875.1,573,WP_019704555.1
16370,GCF_030211985.1_ASM3021198v1_feature_table.txt,GCF_030211985.1,3046355,WP_060797609.1
16371,GCF_001179425.1_6817_1_52_feature_table.txt,GCF_001179425.1,1336,WP_012679986.1
16372,GCF_001477415.1_ASM147741v1_feature_table.txt,GCF_001477415.1,1292,WP_241490265.1
16373,GCF_027662095.1_ASM2766209v1_feature_table.txt,GCF_027662095.1,649756,WP_009203466.1
16374,GCF_007858365.1_ASM785836v1_feature_table.txt,GCF_007858365.1,2600598,"WP_146383591.1, WP_146383595.1"
16375,GCF_000224695.1_ASM22469v2_feature_table.txt,GCF_000224695.1,13690,WP_010339573.1
16376,GCF_024700815.2_ASM2470081v2_feature_table.txt,GCF_024700815.2,562,WP_000897032.1
16377,GCF_001631985.1_ASM163198v1_feature_table.txt,GCF_001631985.1,1799667,WP_063396256.1
16378,GCF_900492945.1_22036_6_24_feature_table.txt,GCF_900492945.1,573,WP_019704555.1
16379,GCF_022426985.1_ASM2242698v1_feature_table.txt,GCF_022426985.1,573,WP_032418607.1
16380,GCF_001446645.1_ASM144664v1_feature_table.txt,GCF_001446645.1,654,WP_058058345.1
16381,GCF_001694425.1_ASM169442v1_feature_table.txt,GCF_001694425.1,1311,WP_000522367.1
16382,GCF_013111685.1_ASM1311168v1_feature_table.txt,GCF_013111685.1,666,WP_000379418.1
16383,GCF_015355235.1_ASM1535523v1_feature_table.txt,GCF_015355235.1,46126,WP_228514782.1
16384,GCF_900037645.1_7712_8_47_feature_table.txt,GCF_900037645.1,1280,WP_000711499.1
16385,GCF_003317735.1_ASM331773v1_feature_table.txt,GCF_003317735.1,562,WP_000195116.1
16386,GCF_900127035.1_17175_3_81_feature_table.txt,GCF_900127035.1,985002,WP_047526940.1
16387,GCF_000235165.1_Esch_coli_11-4522_V2_feature_table.txt,GCF_000235165.1,562,WP_000897032.1
16388,GCF_022869905.1_ASM2286990v1_feature_table.txt,GCF_022869905.1,29494,WP_004726890.1
16389,GCF_008763085.1_ASM876308v1_feature_table.txt,GCF_008763085.1,1280,WP_151129801.1
16390,GCF_001436595.1_ASM143659v1_feature_table.txt,GCF_001436595.1,414682,WP_057151748.1
16391,GCF_004352975.1_ASM435297v1_feature_table.txt,GCF_004352975.1,2530340,WP_131104676.1
16392,GCF_006802655.1_ASM680265v1_feature_table.txt,GCF_006802655.1,666,WP_142541694.1
16393,GCF_900450995.1_33922_D01_feature_table.txt,GCF_900450995.1,729,WP_115179386.1
16394,GCF_018070575.1_ASM1807057v1_feature_table.txt,GCF_018070575.1,2824876,WP_247686773.1
16395,GCF_000877915.1_SA-260_1.0_feature_table.txt,GCF_000877915.1,1280,WP_000711499.1
16396,GCF_018221695.1_ASM1822169v1_feature_table.txt,GCF_018221695.1,244366,WP_101825393.1
16397,GCF_000389635.1_ASM38963v1_feature_table.txt,GCF_000389635.1,1501,WP_015613701.1
16398,GCF_900505175.1_19084_4_13_feature_table.txt,GCF_900505175.1,573,WP_032418607.1
16399,GCF_016455345.1_ASM1645534v1_feature_table.txt,GCF_016455345.1,1352,WP_002303264.1
16400,GCF_024520835.1_ASM2452083v1_feature_table.txt,GCF_024520835.1,2929506,WP_256852691.1
16401,GCF_900108525.1_IMG-taxon_2684622847_annotated_assembly_feature_table.txt,GCF_900108525.1,420404,WP_089770709.1
16402,GCF_026783265.1_ASM2678326v1_feature_table.txt,GCF_026783265.1,315405,WP_268734520.1
16403,GCF_026116225.1_ASM2611622v1_feature_table.txt,GCF_026116225.1,158836,WP_032673563.1
16404,GCF_020451145.1_ASM2045114v2_feature_table.txt,GCF_020451145.1,54291,WP_228399813.1
16405,GCF_900084605.1_11983_8_84_feature_table.txt,GCF_900084605.1,573,"WP_032418607.1, WP_032206086.1"
16406,GCF_001176045.1_6817_2_89_feature_table.txt,GCF_001176045.1,1336,WP_012679986.1
16407,GCF_019458225.1_ASM1945822v1_feature_table.txt,GCF_019458225.1,1280,WP_000711493.1
16408,GCF_019504685.1_ASM1950468v1_feature_table.txt,GCF_019504685.1,2852117,WP_235042320.1
16409,GCF_001720285.1_ASM172028v1_feature_table.txt,GCF_001720285.1,1590,WP_069302546.1
16410,GCF_009208715.1_ASM920871v1_feature_table.txt,GCF_009208715.1,573,WP_019704555.1
16411,GCF_003302665.1_ASM330266v1_feature_table.txt,GCF_003302665.1,562,WP_021574262.1
16412,GCF_003335505.1_ASM333550v1_feature_table.txt,GCF_003335505.1,1031537,WP_114369236.1
16413,GCF_000191745.1_ASM19174v1_feature_table.txt,GCF_000191745.1,33029,WP_004818090.1
16414,GCF_028208465.1_ASM2820846v1_feature_table.txt,GCF_028208465.1,53345,WP_271847549.1
