,Featuretable,Genome,TaxID,Prot_ID
8554,GCF_000819105.1_Escherichia_coli_CVM_N33720PS_v1.0_feature_table.txt,GCF_000819105.1,562,WP_040080411.1
8555,GCF_030248395.1_ASM3024839v1_feature_table.txt,GCF_030248395.1,1134687,WP_014229124.1
8556,GCF_009793525.1_ASM979352v1_feature_table.txt,GCF_009793525.1,562,WP_000930321.1
8557,GCF_002060595.1_ASM206059v1_feature_table.txt,GCF_002060595.1,28901,WP_024799021.1
8558,GCF_004961315.1_ASM496131v1_feature_table.txt,GCF_004961315.1,562,WP_000088199.1
8559,GCF_029083845.1_ASM2908384v1_feature_table.txt,GCF_029083845.1,1639133,WP_057101630.1
8560,GCF_902162395.1_25964_2_15_feature_table.txt,GCF_902162395.1,1134687,WP_154918964.1
8561,GCF_004116595.1_ASM411659v1_feature_table.txt,GCF_004116595.1,562,WP_000088205.1
8562,GCF_001606895.1_ASM160689v1_feature_table.txt,GCF_001606895.1,562,WP_225376715.1
8563,GCF_002766135.1_ASM276613v1_feature_table.txt,GCF_002766135.1,562,WP_000930321.1
8564,GCF_001463455.1_ASM146345v1_feature_table.txt,GCF_001463455.1,562,WP_000088203.1
8565,GCF_000247875.1_Kleb_oxyt_10-5245_V1_feature_table.txt,GCF_000247875.1,571,WP_004101611.1
8566,GCF_000777165.1_ASM77716v1_feature_table.txt,GCF_000777165.1,562,WP_000088199.1
8567,GCF_000618305.2_EcF6750_feature_table.txt,GCF_000618305.2,562,WP_000088203.1
8568,GCF_902161955.1_25426_7_332_feature_table.txt,GCF_902161955.1,1134687,WP_032693411.1
8569,GCF_028493095.1_ASM2849309v1_feature_table.txt,GCF_028493095.1,28901,WP_080154741.1
8570,GCF_017593185.1_ASM1759318v1_feature_table.txt,GCF_017593185.1,562,WP_000930322.1
8571,GCF_030343755.1_ASM3034375v1_feature_table.txt,GCF_030343755.1,1134687,WP_194854429.1
8572,GCF_003570405.1_ASM357040v1_feature_table.txt,GCF_003570405.1,562,WP_000088199.1
8573,GCF_016636045.1_ASM1663604v1_feature_table.txt,GCF_016636045.1,571,WP_023329615.1
8574,GCF_002035875.1_ASM203587v1_feature_table.txt,GCF_002035875.1,28901,WP_079810179.1
8575,GCF_021494385.1_ASM2149438v1_feature_table.txt,GCF_021494385.1,562,WP_047674109.1
8576,GCF_029002115.1_ASM2900211v1_feature_table.txt,GCF_029002115.1,1134687,WP_014229124.1
8577,GCF_002458115.1_ASM245811v1_feature_table.txt,GCF_002458115.1,562,"WP_000930321.1, WP_000088201.1"
8578,GCF_000259385.1_NCCP15647_1.0_feature_table.txt,GCF_000259385.1,562,WP_000088198.1
8579,GCF_000194725.1_ASM19472v2_feature_table.txt,GCF_000194725.1,562,WP_000930321.1
8580,GCF_013182885.1_ASM1318288v1_feature_table.txt,GCF_013182885.1,562,WP_000088199.1
8581,GCF_002176135.1_ASM217613v1_feature_table.txt,GCF_002176135.1,562,WP_000088203.1
8582,GCF_000807565.1_ASM80756v1_feature_table.txt,GCF_000807565.1,562,WP_000088199.1
8583,GCF_002232615.1_ASM223261v1_feature_table.txt,GCF_002232615.1,562,WP_000088199.1
8584,GCF_000091005.1_ASM9100v1_feature_table.txt,GCF_000091005.1,562,WP_000930321.1
8585,GCF_005039215.1_ASM503921v1_feature_table.txt,GCF_005039215.1,562,"WP_000930321.1, WP_000088201.1"
8586,GCF_002810765.1_ASM281076v1_feature_table.txt,GCF_002810765.1,562,"WP_000930321.1, WP_000088201.1"
8587,GCF_004172115.1_ASM417211v1_feature_table.txt,GCF_004172115.1,562,WP_032194733.1
8588,GCF_024720795.1_ASM2472079v1_feature_table.txt,GCF_024720795.1,562,WP_258148375.1
8589,GCF_004380315.1_ASM438031v1_feature_table.txt,GCF_004380315.1,562,"WP_001518151.1, WP_000088205.1"
8590,GCF_915401765.1_2019-04-28370-1-5_feature_table.txt,GCF_915401765.1,126385,"WP_071586580.1, WP_224050437.1"
8591,GCF_002887005.1_ASM288700v1_feature_table.txt,GCF_002887005.1,562,WP_000088199.1
8592,GCF_000458975.1_Esch_coli_HVH_196_4-4530470_V1_feature_table.txt,GCF_000458975.1,562,WP_000088199.1
8593,GCF_001480795.1_Salmonella_enterica_CVM_N38229-SQ_v1.0_feature_table.txt,GCF_001480795.1,28901,WP_024143050.1
8594,GCF_025717165.1_ASM2571716v1_feature_table.txt,GCF_025717165.1,562,WP_220538337.1
8595,GCF_020115525.1_ASM2011552v1_feature_table.txt,GCF_020115525.1,1134687,WP_014229124.1
8596,GCF_003297305.1_ASM329730v1_feature_table.txt,GCF_003297305.1,562,WP_000088199.1
8597,GCF_002175615.1_ASM217561v1_feature_table.txt,GCF_002175615.1,562,WP_000088203.1
8598,GCF_018443995.1_ASM1844399v1_feature_table.txt,GCF_018443995.1,571,WP_049594054.1
8599,GCF_001892525.1_ASM189252v1_feature_table.txt,GCF_001892525.1,562,WP_000088207.1
8600,GCF_013424415.1_ASM1342441v1_feature_table.txt,GCF_013424415.1,562,WP_250854394.1
8601,GCF_009497215.1_ASM949721v1_feature_table.txt,GCF_009497215.1,562,WP_000088199.1
8602,GCF_902161405.1_25426_7_277_feature_table.txt,GCF_902161405.1,571,WP_049127394.1
8603,GCF_001572285.1_ASM157228v1_feature_table.txt,GCF_001572285.1,562,"WP_000930321.1, WP_000088201.1"
8604,GCF_000285375.1_ASM28537v1_feature_table.txt,GCF_000285375.1,562,WP_000088199.1
8605,GCF_016858565.1_ASM1685856v1_feature_table.txt,GCF_016858565.1,562,WP_000088203.1
8606,GCF_000456625.1_Esch_coli_HVH_40_4-1219782_V1_feature_table.txt,GCF_000456625.1,562,WP_000088199.1
8607,GCF_008632595.1_ASM863259v1_feature_table.txt,GCF_008632595.1,562,WP_000088199.1
8608,GCF_000456125.1_Esch_coli_HVH_7_4-7315031_V1_feature_table.txt,GCF_000456125.1,562,WP_000088199.1
8609,GCF_013750595.1_ASM1375059v1_feature_table.txt,GCF_013750595.1,571,WP_023329615.1
8610,GCF_003399875.1_ASM339987v1_feature_table.txt,GCF_003399875.1,562,WP_116362811.1
8611,GCF_002764415.1_ASM276441v1_feature_table.txt,GCF_002764415.1,562,WP_000930321.1
8612,GCF_002164455.1_ASM216445v1_feature_table.txt,GCF_002164455.1,562,WP_000088203.1
8613,GCF_010119795.1_ASM1011979v1_feature_table.txt,GCF_010119795.1,2218628,WP_036841535.1
8614,GCF_020121115.1_ASM2012111v1_feature_table.txt,GCF_020121115.1,1134687,WP_032693411.1
8615,GCF_020116675.1_ASM2011667v1_feature_table.txt,GCF_020116675.1,571,WP_204723497.1
8616,GCF_902387835.1_UHGG_MGYG-HGUT-02507_feature_table.txt,GCF_902387835.1,208962,WP_000088203.1
8617,GCF_007993435.1_ASM799343v1_feature_table.txt,GCF_007993435.1,28901,WP_016048819.1
8618,GCF_025657895.1_ASM2565789v1_feature_table.txt,GCF_025657895.1,562,WP_032194733.1
8619,GCF_003306995.1_ASM330699v1_feature_table.txt,GCF_003306995.1,562,WP_000088203.1
8620,GCF_016904535.1_ASM1690453v1_feature_table.txt,GCF_016904535.1,562,WP_000088199.1
8621,GCF_002134105.1_ASM213410v1_feature_table.txt,GCF_002134105.1,562,WP_000088203.1
8622,GCF_022540165.1_ASM2254016v1_feature_table.txt,GCF_022540165.1,2058152,WP_154925718.1
8623,GCF_002195195.1_ASM219519v1_feature_table.txt,GCF_002195195.1,562,WP_000088203.1
8624,GCF_000505445.1_CFSAN001691_01.0_feature_table.txt,GCF_000505445.1,28901,WP_023233618.1
8625,GCF_002188925.1_ASM218892v1_feature_table.txt,GCF_002188925.1,29484,WP_141135202.1
8626,GCF_000622535.2_Ec2010C-5028_feature_table.txt,GCF_000622535.2,562,WP_000930321.1
8627,GCF_000407885.1_Esch_coli_KTE27_V1_feature_table.txt,GCF_000407885.1,562,WP_000088199.1
8628,GCF_011029335.1_ASM1102933v1_feature_table.txt,GCF_011029335.1,562,WP_000088203.1
8629,GCF_018335395.1_5079-2_feature_table.txt,GCF_018335395.1,28901,WP_023233618.1
8630,GCF_026224605.1_ASM2622460v1_feature_table.txt,GCF_026224605.1,1134687,WP_014229124.1
8631,GCF_001608005.1_ASM160800v1_feature_table.txt,GCF_001608005.1,562,"WP_000930321.1, WP_000088201.1"
8632,GCF_001945455.1_ASM194545v1_feature_table.txt,GCF_001945455.1,1134687,WP_014229124.1
8633,GCF_001309635.1_ASM130963v1_feature_table.txt,GCF_001309635.1,562,WP_223720290.1
8634,GCF_003360075.1_ASM336007v1_feature_table.txt,GCF_003360075.1,562,WP_000088203.1
8635,GCF_002189815.1_ASM218981v1_feature_table.txt,GCF_002189815.1,562,WP_000088199.1
8636,GCF_003731315.1_ASM373131v1_feature_table.txt,GCF_003731315.1,562,WP_000088199.1
8637,GCF_025336585.1_ASM2533658v1_feature_table.txt,GCF_025336585.1,562,WP_016063141.1
8638,GCF_028491435.1_ASM2849143v1_feature_table.txt,GCF_028491435.1,28901,WP_080192195.1
8639,GCF_003359955.1_ASM335995v1_feature_table.txt,GCF_003359955.1,562,WP_000088203.1
8640,GCF_000358085.2_ASM35808v2_feature_table.txt,GCF_000358085.2,562,WP_032194733.1
8641,GCF_029960425.1_ASM2996042v1_feature_table.txt,GCF_029960425.1,1134687,WP_014229124.1
8642,GCF_002164205.1_ASM216420v1_feature_table.txt,GCF_002164205.1,562,WP_000088203.1
8643,GCF_002194555.1_ASM219455v1_feature_table.txt,GCF_002194555.1,562,WP_000088203.1
8644,GCF_003676295.1_ASM367629v1_feature_table.txt,GCF_003676295.1,28901,WP_000198434.1
8645,GCF_001410935.1_9472_3_5_feature_table.txt,GCF_001410935.1,28901,WP_023241436.1
8646,GCF_024266285.1_ASM2426628v1_feature_table.txt,GCF_024266285.1,28901,WP_031608837.1
8647,GCF_002133595.1_ASM213359v1_feature_table.txt,GCF_002133595.1,562,WP_044860839.1
8648,GCF_001281965.1_ASM128196v1_feature_table.txt,GCF_001281965.1,562,WP_000088205.1
8649,GCF_016103265.1_ASM1610326v1_feature_table.txt,GCF_016103265.1,562,"WP_044860839.1, WP_000088203.1"
8650,GCF_002765375.1_ASM276537v1_feature_table.txt,GCF_002765375.1,562,WP_000930321.1
8651,GCF_014491615.1_ASM1449161v1_feature_table.txt,GCF_014491615.1,2665602,WP_187790891.1
8652,GCF_018682975.1_ASM1868297v1_feature_table.txt,GCF_018682975.1,562,WP_044706404.1
8653,GCF_017162175.1_ASM1716217v1_feature_table.txt,GCF_017162175.1,28901,WP_023233618.1
8654,GCF_000457695.1_Esch_coli_HVH_117_4-6857191_V1_feature_table.txt,GCF_000457695.1,562,WP_000088199.1
8655,GCF_902158585.1_SB6407_feature_table.txt,GCF_902158585.1,2587529,WP_004121079.1
8656,GCF_005397665.1_ASM539766v1_feature_table.txt,GCF_005397665.1,562,WP_000088199.1
8657,GCF_022869885.1_ASM2286988v1_feature_table.txt,GCF_022869885.1,1134687,WP_032693411.1
8658,GCF_016776305.1_ASM1677630v1_feature_table.txt,GCF_016776305.1,562,WP_000088199.1
8659,GCF_008326625.1_ASM832662v1_feature_table.txt,GCF_008326625.1,208962,WP_149507137.1
8660,GCF_030342935.1_ASM3034293v1_feature_table.txt,GCF_030342935.1,1134687,WP_014229124.1
8661,GCF_013180935.1_ASM1318093v1_feature_table.txt,GCF_013180935.1,562,WP_000088199.1
8662,GCF_017162135.1_ASM1716213v1_feature_table.txt,GCF_017162135.1,28901,WP_023233618.1
8663,GCF_002031635.1_ASM203163v1_feature_table.txt,GCF_002031635.1,28901,WP_024143050.1
8664,GCF_030193795.1_ASM3019379v1_feature_table.txt,GCF_030193795.1,2587529,WP_004121079.1
8665,GCF_002765935.1_ASM276593v1_feature_table.txt,GCF_002765935.1,562,WP_000930321.1
8666,GCF_016501625.1_ASM1650162v1_feature_table.txt,GCF_016501625.1,546,WP_071685389.1
8667,GCF_026800345.1_ASM2680034v1_feature_table.txt,GCF_026800345.1,562,WP_000088203.1
8668,GCF_016529765.1_ASM1652976v1_feature_table.txt,GCF_016529765.1,571,WP_004101611.1
8669,GCF_001609735.1_ASM160973v1_feature_table.txt,GCF_001609735.1,562,WP_223720290.1
8670,GCF_005396585.1_ASM539658v1_feature_table.txt,GCF_005396585.1,562,WP_000930322.1
8671,GCF_007993355.1_ASM799335v1_feature_table.txt,GCF_007993355.1,28901,WP_016048819.1
8672,GCF_013791465.1_ASM1379146v1_feature_table.txt,GCF_013791465.1,2742636,WP_181640766.1
8673,GCF_002194865.1_ASM219486v1_feature_table.txt,GCF_002194865.1,562,WP_000088203.1
8674,GCF_000357945.2_ASM35794v2_feature_table.txt,GCF_000357945.2,562,WP_032194733.1
8675,GCF_028463375.1_ASM2846337v1_feature_table.txt,GCF_028463375.1,584,WP_064971331.1
8676,GCF_023600405.1_ASM2360040v1_feature_table.txt,GCF_023600405.1,562,WP_000088203.1
8677,GCF_021108535.1_ASM2110853v1_feature_table.txt,GCF_021108535.1,562,WP_000930323.1
8678,GCF_006235885.1_ASM623588v1_feature_table.txt,GCF_006235885.1,562,WP_000088203.1
8679,GCF_002465245.1_ASM246524v1_feature_table.txt,GCF_002465245.1,562,WP_000088199.1
8680,GCF_002052005.1_ASM205200v1_feature_table.txt,GCF_002052005.1,28901,WP_016048819.1
8681,GCF_002229625.1_ASM222962v1_feature_table.txt,GCF_002229625.1,562,WP_086626356.1
8682,GCF_902163185.1_25964_2_102_feature_table.txt,GCF_902163185.1,2058152,WP_154929810.1
8683,GCF_023212395.1_ASM2321239v1_feature_table.txt,GCF_023212395.1,29486,WP_248574975.1
8684,GCF_029104605.1_ASM2910460v1_feature_table.txt,GCF_029104605.1,40576,"WP_275323410.1, WP_274723889.1"
8685,GCF_022540065.1_ASM2254006v1_feature_table.txt,GCF_022540065.1,1134687,WP_014229124.1
8686,GCF_004358365.1_ASM435836v1_feature_table.txt,GCF_004358365.1,562,WP_000930321.1
8687,GCF_005392065.1_ASM539206v1_feature_table.txt,GCF_005392065.1,562,WP_000088203.1
8688,GCF_003119395.1_ASM311939v1_feature_table.txt,GCF_003119395.1,28901,WP_023233618.1
8689,GCF_900486315.1_18787_4_31_feature_table.txt,GCF_900486315.1,623,WP_000340008.1
8690,GCF_023022925.1_ASM2302292v1_feature_table.txt,GCF_023022925.1,562,WP_086626356.1
8691,GCF_009915335.1_ASM991533v1_feature_table.txt,GCF_009915335.1,2698879,WP_161730056.1
8692,GCF_023479925.1_ASM2347992v1_feature_table.txt,GCF_023479925.1,562,WP_000088199.1
8693,GCF_002764395.1_ASM276439v1_feature_table.txt,GCF_002764395.1,562,WP_000930321.1
8694,GCF_002487335.1_ASM248733v1_feature_table.txt,GCF_002487335.1,562,WP_047674109.1
8695,GCF_004664645.1_ASM466464v1_feature_table.txt,GCF_004664645.1,562,WP_000088203.1
8696,GCF_023535205.1_ASM2353520v1_feature_table.txt,GCF_023535205.1,562,WP_086626356.1
8697,GCF_003338225.1_ASM333822v1_feature_table.txt,GCF_003338225.1,562,WP_000088199.1
8698,GCF_001520195.1_ASM152019v1_feature_table.txt,GCF_001520195.1,562,WP_000088199.1
8699,GCF_001607075.1_ASM160707v1_feature_table.txt,GCF_001607075.1,562,"WP_000088201.1, WP_000930321.1"
8700,GCF_002511295.1_ASM251129v1_feature_table.txt,GCF_002511295.1,562,WP_000088205.1
8701,GCF_003339035.1_ASM333903v1_feature_table.txt,GCF_003339035.1,546367,WP_114445199.1
8702,GCF_002226395.1_ASM222639v1_feature_table.txt,GCF_002226395.1,562,WP_047674109.1
8703,GCF_002248465.1_ASM224846v1_feature_table.txt,GCF_002248465.1,624,"WP_001518151.1, WP_000088205.1"
8704,GCF_018862445.1_ASM1886244v1_feature_table.txt,GCF_018862445.1,562,WP_000088203.1
8705,GCF_013169185.1_ASM1316918v1_feature_table.txt,GCF_013169185.1,287,WP_001564525.1
8706,GCF_000617325.1_Ec06-3325_feature_table.txt,GCF_000617325.1,562,WP_000088201.1
8707,GCF_006379485.2_ASM637948v2_feature_table.txt,GCF_006379485.2,28901,WP_024143050.1
8708,GCF_002735045.1_ASM273504v1_feature_table.txt,GCF_002735045.1,562,"WP_000930321.1, WP_000088201.1"
8709,GCF_018422165.1_ASM1842216v1_feature_table.txt,GCF_018422165.1,1134687,WP_014229124.1
8710,GCF_900196645.1_F2_82_feature_table.txt,GCF_900196645.1,562,WP_000088203.1
8711,GCF_000335435.2_ASM33543v2_feature_table.txt,GCF_000335435.2,562,"WP_223720290.1, WP_000088203.1"
8712,GCF_002233245.1_ASM223324v1_feature_table.txt,GCF_002233245.1,562,"WP_089590845.1, WP_064217639.1"
8713,GCF_016889185.1_ASM1688918v1_feature_table.txt,GCF_016889185.1,562,WP_000088199.1
8714,GCF_003393785.1_ASM339378v1_feature_table.txt,GCF_003393785.1,1773,WP_116265561.1
8715,GCF_016519685.1_ASM1651968v1_feature_table.txt,GCF_016519685.1,28901,WP_023233618.1
8716,GCF_003709105.1_ASM370910v1_feature_table.txt,GCF_003709105.1,562,WP_000088199.1
8717,GCF_006378385.2_ASM637838v2_feature_table.txt,GCF_006378385.2,28901,WP_024143050.1
8718,GCF_003113835.1_ASM311383v1_feature_table.txt,GCF_003113835.1,562,WP_000930321.1
8719,GCF_002029165.1_ASM202916v1_feature_table.txt,GCF_002029165.1,562,WP_000088199.1
8720,GCF_013265855.1_ASM1326585v1_feature_table.txt,GCF_013265855.1,1351,WP_005970314.1
8721,GCF_002872145.1_ASM287214v1_feature_table.txt,GCF_002872145.1,562,WP_000088203.1
8722,GCF_005043905.1_ASM504390v1_feature_table.txt,GCF_005043905.1,562,WP_000088206.1
8723,GCF_030343845.1_ASM3034384v1_feature_table.txt,GCF_030343845.1,571,WP_049594054.1
8724,GCF_027925685.1_ASM2792568v1_feature_table.txt,GCF_027925685.1,562,"WP_000930321.1, WP_000088201.1"
8725,GCF_003570125.1_ASM357012v1_feature_table.txt,GCF_003570125.1,562,WP_000088199.1
8726,GCF_016785925.1_ASM1678592v1_feature_table.txt,GCF_016785925.1,562,WP_000088203.1
8727,GCF_001478745.1_Salmonella_enterica_CVM_N29369-R_v1.0_feature_table.txt,GCF_001478745.1,28901,WP_024143050.1
8728,GCF_900499735.1_393A_feature_table.txt,GCF_900499735.1,562,WP_000088199.1
8729,GCF_902164155.1_25964_2_200_feature_table.txt,GCF_902164155.1,2058152,WP_154933627.1
8730,GCF_946960615.1_NILS21_feature_table.txt,GCF_946960615.1,562,WP_000088199.1
8731,GCF_907176005.1_VDG448_feature_table.txt,GCF_907176005.1,562,WP_000088199.1
8732,GCF_025150445.1_ASM2515044v1_feature_table.txt,GCF_025150445.1,562,WP_000088199.1
8733,GCF_002768795.1_ASM276879v1_feature_table.txt,GCF_002768795.1,562,WP_000930321.1
8734,GCF_001480365.1_Salmonella_enterica_CVM_N41895-SQ_v1.0_feature_table.txt,GCF_001480365.1,28901,WP_024143050.1
8735,GCF_004025805.1_ASM402580v1_feature_table.txt,GCF_004025805.1,28901,WP_016048819.1
8736,GCF_023534905.1_ASM2353490v1_feature_table.txt,GCF_023534905.1,562,WP_000088203.1
8737,GCF_001499595.1_AL505-MS_feature_table.txt,GCF_001499595.1,562,WP_000088199.1
8738,GCF_002512925.1_ASM251292v1_feature_table.txt,GCF_002512925.1,562,WP_000088199.1
8739,GCF_002974775.1_ASM297477v1_feature_table.txt,GCF_002974775.1,28141,WP_105547642.1
8740,GCF_005281025.1_ASM528102v1_feature_table.txt,GCF_005281025.1,2576422,WP_137397853.1
8741,GCF_002475825.1_ASM247582v1_feature_table.txt,GCF_002475825.1,562,WP_000088203.1
8742,GCF_000350725.1_Esch_coli_KTE12_V1_feature_table.txt,GCF_000350725.1,562,"WP_001518151.1, WP_000088205.1"
8743,GCF_003068585.1_ASM306858v1_feature_table.txt,GCF_003068585.1,28901,WP_024160288.1
8744,GCF_001905735.1_ASM190573v1_feature_table.txt,GCF_001905735.1,1703929,WP_001564525.1
8745,GCF_000293115.1_ASM29311v1_feature_table.txt,GCF_000293115.1,28901,WP_024136729.1
8746,GCF_021555815.1_ASM2155581v1_feature_table.txt,GCF_021555815.1,28901,WP_023241436.1
8747,GCF_003000475.1_ASM300047v1_feature_table.txt,GCF_003000475.1,28901,WP_023241436.1
8748,GCF_002764355.1_ASM276435v1_feature_table.txt,GCF_002764355.1,562,WP_000930321.1
8749,GCF_005038445.1_ASM503844v1_feature_table.txt,GCF_005038445.1,562,"WP_000088201.1, WP_000930321.1"
8750,GCF_001030665.1_Esch_coli_BIDMC114_V1_feature_table.txt,GCF_001030665.1,562,WP_000088199.1
8751,GCF_027983345.1_ASM2798334v1_feature_table.txt,GCF_027983345.1,562,WP_032194733.1
8752,GCF_002518075.1_ASM251807v1_feature_table.txt,GCF_002518075.1,562,WP_016063141.1
8753,GCF_001286605.1_8205_3_1_feature_table.txt,GCF_001286605.1,562,WP_000930321.1
8754,GCF_023480485.1_ASM2348048v1_feature_table.txt,GCF_023480485.1,562,WP_000088199.1
8755,GCF_028863205.1_ASM2886320v1_feature_table.txt,GCF_028863205.1,40576,WP_274723889.1
8756,GCF_904830975.1_L3_CS7_E2980_feature_table.txt,GCF_904830975.1,562,WP_016063141.1
8757,GCF_001077175.1_ASM107717v1_feature_table.txt,GCF_001077175.1,1134687,WP_014229124.1
8758,GCF_030169945.1_ASM3016994v1_feature_table.txt,GCF_030169945.1,2587529,WP_004121079.1
8759,GCF_029105195.1_ASM2910519v1_feature_table.txt,GCF_029105195.1,40576,"WP_275353588.1, WP_274718889.1"
8760,GCF_902166545.1_25964_2_55_feature_table.txt,GCF_902166545.1,2058152,WP_004139179.1
8761,GCF_001834815.1_ASM183481v1_feature_table.txt,GCF_001834815.1,28901,WP_023205222.1
8762,GCF_030502355.1_ASM3050235v1_feature_table.txt,GCF_030502355.1,28901,WP_000198433.1
8763,GCF_907176105.1_VDG433_feature_table.txt,GCF_907176105.1,562,WP_000088203.1
8764,GCF_000462305.2_ASM46230v2_feature_table.txt,GCF_000462305.2,562,WP_000088203.1
8765,GCF_002060605.1_ASM206060v1_feature_table.txt,GCF_002060605.1,28901,WP_024799021.1
8766,GCF_021555435.1_ASM2155543v1_feature_table.txt,GCF_021555435.1,28901,WP_023241436.1
8767,GCF_028483345.1_ASM2848334v1_feature_table.txt,GCF_028483345.1,2949800,WP_272687710.1
8768,GCF_016776185.1_ASM1677618v1_feature_table.txt,GCF_016776185.1,562,WP_000088199.1
8769,GCF_000619625.1_EcK6904_feature_table.txt,GCF_000619625.1,562,WP_000088201.1
8770,GCF_001691885.1_ASM169188v1_feature_table.txt,GCF_001691885.1,28901,WP_023233618.1
8771,GCF_003258455.1_ASM325845v1_feature_table.txt,GCF_003258455.1,562,WP_000088199.1
8772,GCF_002844685.1_ASM284468v1_feature_table.txt,GCF_002844685.1,562,WP_000088199.1
8773,GCF_022095425.1_ASM2209542v1_feature_table.txt,GCF_022095425.1,28901,WP_016048819.1
8774,GCF_016772635.1_ASM1677263v1_feature_table.txt,GCF_016772635.1,28901,WP_079965060.1
8775,GCF_006235335.1_ASM623533v1_feature_table.txt,GCF_006235335.1,562,WP_000088203.1
8776,GCF_005390925.1_ASM539092v1_feature_table.txt,GCF_005390925.1,562,"WP_000088198.1, WP_000378298.1"
8777,GCF_011881555.1_ASM1188155v1_feature_table.txt,GCF_011881555.1,562,WP_250854569.1
8778,GCF_900167425.1_IMG-taxon_2608642108_annotated_assembly_feature_table.txt,GCF_900167425.1,470933,WP_003854417.1
8779,GCF_902163315.1_25964_2_113_feature_table.txt,GCF_902163315.1,2058152,WP_123828133.1
8780,GCF_000356365.2_ASM35636v2_feature_table.txt,GCF_000356365.2,562,WP_016063141.1
8781,GCF_022973575.1_ASM2297357v1_feature_table.txt,GCF_022973575.1,562,WP_225376715.1
8782,GCF_028481145.1_ASM2848114v1_feature_table.txt,GCF_028481145.1,2949858,WP_272658825.1
8783,GCF_002837475.1_ASM283747v1_feature_table.txt,GCF_002837475.1,562,"WP_000930321.1, WP_000088201.1"
8784,GCF_000194535.1_ASM19453v2_feature_table.txt,GCF_000194535.1,562,WP_000088204.1
8785,GCF_900637755.1_52579_F01_feature_table.txt,GCF_900637755.1,158850,WP_230084848.1
8786,GCF_030344515.1_ASM3034451v1_feature_table.txt,GCF_030344515.1,571,WP_049594054.1
8787,GCF_900490615.1_De_novo_assembly_of_KCRI_isolate_R0003_521_feature_table.txt,GCF_900490615.1,562,"WP_000088206.1, WP_000088204.1"
8788,GCF_000618245.1_EcH2495_feature_table.txt,GCF_000618245.1,562,WP_000088203.1
8789,GCF_025770115.1_ASM2577011v1_feature_table.txt,GCF_025770115.1,562,WP_000930322.1
8790,GCF_013030545.1_ASM1303054v1_feature_table.txt,GCF_013030545.1,562,WP_000088199.1
8791,GCF_022546445.1_ASM2254644v1_feature_table.txt,GCF_022546445.1,562,WP_000088199.1
8792,GCF_002952695.1_ASM295269v1_feature_table.txt,GCF_002952695.1,562,WP_000930321.1
8793,GCF_020117935.1_ASM2011793v1_feature_table.txt,GCF_020117935.1,2058152,WP_049090299.1
8794,GCF_024396515.1_ASM2439651v1_feature_table.txt,GCF_024396515.1,562,WP_000088199.1
8795,GCF_002195625.1_ASM219562v1_feature_table.txt,GCF_002195625.1,562,WP_000088203.1
8796,GCF_021166015.1_ASM2116601v1_feature_table.txt,GCF_021166015.1,562,WP_000088203.1
8797,GCF_001517405.1_EM595_feature_table.txt,GCF_001517405.1,1619313,WP_071852483.1
8798,GCF_004172355.1_ASM417235v1_feature_table.txt,GCF_004172355.1,562,WP_000088203.1
8799,GCF_900480805.1_17870_4_31_feature_table.txt,GCF_900480805.1,562,WP_000930321.1
8800,GCF_020117715.1_ASM2011771v1_feature_table.txt,GCF_020117715.1,1134687,WP_032693411.1
8801,GCF_010820905.1_ASM1082090v1_feature_table.txt,GCF_010820905.1,562,WP_000088203.1
8802,GCF_001576235.1_ASM157623v1_feature_table.txt,GCF_001576235.1,562,"WP_061357691.1, WP_061357812.1"
8803,GCF_902158695.1_SB6417_feature_table.txt,GCF_902158695.1,2587529,WP_004121079.1
8804,GCF_002055035.1_ASM205503v1_feature_table.txt,GCF_002055035.1,28901,WP_024156047.1
8805,GCF_000456085.1_Esch_coli_HVH_5_4-7148410_V1_feature_table.txt,GCF_000456085.1,562,WP_032143266.1
8806,GCF_025988505.1_ASM2598850v1_feature_table.txt,GCF_025988505.1,562,WP_000088198.1
8807,GCF_022974555.1_ASM2297455v1_feature_table.txt,GCF_022974555.1,562,WP_000088203.1
8808,GCF_013030725.1_ASM1303072v1_feature_table.txt,GCF_013030725.1,562,WP_000088199.1
8809,GCF_015163465.1_ASM1516346v1_feature_table.txt,GCF_015163465.1,562,WP_000088199.1
8810,GCF_900707785.1_CAT06-023_feature_table.txt,GCF_900707785.1,287,WP_001564525.1
8811,GCF_013186735.1_ASM1318673v1_feature_table.txt,GCF_013186735.1,562,WP_000088201.1
8812,GCF_021229615.1_ASM2122961v1_feature_table.txt,GCF_021229615.1,562,WP_001448760.1
8813,GCF_002164125.1_ASM216412v1_feature_table.txt,GCF_002164125.1,562,WP_000088203.1
8814,GCF_002109615.1_ASM210961v1_feature_table.txt,GCF_002109615.1,562,WP_000088199.1
8815,GCF_000267125.1_ASM26712v1_feature_table.txt,GCF_000267125.1,562,WP_000088205.1
8816,GCF_019731925.1_ASM1973192v1_feature_table.txt,GCF_019731925.1,1134687,WP_014229124.1
8817,GCF_021228855.1_ASM2122885v1_feature_table.txt,GCF_021228855.1,1134687,WP_014229124.1
8818,GCF_017573485.1_ASM1757348v1_feature_table.txt,GCF_017573485.1,2819692,WP_080192195.1
8819,GCF_003347255.1_ASM334725v1_feature_table.txt,GCF_003347255.1,562,WP_000088203.1
