,Featuretable,Genome,TaxID,Prot_ID
2181,GCF_002205115.1_ASM220511v1_feature_table.txt,GCF_002205115.1,2006091,WP_088851913.1
2182,GCF_001578145.1_ASM157814v1_feature_table.txt,GCF_001578145.1,470,WP_020753434.1
2183,GCF_023073695.1_ASM2307369v1_feature_table.txt,GCF_023073695.1,2782638,WP_247455692.1
2184,GCF_016858465.1_ASM1685846v1_feature_table.txt,GCF_016858465.1,562,WP_001507092.1
2185,GCF_013413645.1_ASM1341364v1_feature_table.txt,GCF_013413645.1,562,WP_001272876.1
2186,GCF_000224255.1_ASM22425v1_feature_table.txt,GCF_000224255.1,28091,WP_004282963.1
2187,GCF_001320245.1_ASM132024v1_feature_table.txt,GCF_001320245.1,1661039,WP_060507202.1
2188,GCF_023711345.1_ASM2371134v1_feature_table.txt,GCF_023711345.1,158836,WP_032668701.1
2189,GCF_001877525.1_ASM187752v1_feature_table.txt,GCF_001877525.1,197,WP_002896047.1
2190,GCF_000703805.1_ASM70380v1_feature_table.txt,GCF_000703805.1,562,WP_000357056.1
2191,GCF_019584845.1_ASM1958484v1_feature_table.txt,GCF_019584845.1,562,WP_001507092.1
2192,GCF_026307915.1_ASM2630791v1_feature_table.txt,GCF_026307915.1,562,WP_000357056.1
2193,GCF_006236795.1_ASM623679v1_feature_table.txt,GCF_006236795.1,562,WP_001272876.1
2194,GCF_030405845.1_ASM3040584v1_feature_table.txt,GCF_030405845.1,3041427,WP_289902021.1
2195,GCF_900077865.1_11983_7_23_feature_table.txt,GCF_900077865.1,158836,WP_032668701.1
2196,GCF_030197195.1_ASM3019719v1_feature_table.txt,GCF_030197195.1,562,WP_021530618.1
2197,GCF_022765125.1_ASM2276512v1_feature_table.txt,GCF_022765125.1,562,"WP_137569413.1', 'WP_000406300.1"
2198,GCF_018449305.1_ASM1844930v1_feature_table.txt,GCF_018449305.1,573,WP_025368271.1
2199,GCF_023922005.1_ASM2392200v1_feature_table.txt,GCF_023922005.1,48296,WP_020753434.1
2200,GCF_001268905.1_YE10_feature_table.txt,GCF_001268905.1,562,WP_001272876.1
2201,GCF_016791725.1_ASM1679172v1_feature_table.txt,GCF_016791725.1,562,WP_000388455.1
2202,GCF_026615355.1_ASM2661535v1_feature_table.txt,GCF_026615355.1,573,WP_023284967.1
2203,GCF_030359825.1_ASM3035982v1_feature_table.txt,GCF_030359825.1,573,WP_289493059.1
2204,GCF_014103505.1_ASM1410350v1_feature_table.txt,GCF_014103505.1,2742650,WP_182207149.1
2205,GCF_028594985.1_ASM2859498v1_feature_table.txt,GCF_028594985.1,562,WP_052978459.1
2206,GCF_019585245.1_ASM1958524v1_feature_table.txt,GCF_019585245.1,562,WP_174514286.1
2207,GCF_013072695.1_ASM1307269v1_feature_table.txt,GCF_013072695.1,1848937,WP_171552032.1
2208,GCF_021166495.1_ASM2116649v1_feature_table.txt,GCF_021166495.1,564,WP_219394112.1
2209,GCF_902388115.1_UHGG_MGYG-HGUT-02532_feature_table.txt,GCF_902388115.1,673,WP_114996147.1
2210,GCF_018476055.1_ASM1847605v1_feature_table.txt,GCF_018476055.1,680,WP_012127701.1
2211,GCF_025790865.1_ASM2579086v1_feature_table.txt,GCF_025790865.1,197,WP_171831519.1
2212,GCF_030073595.1_ASM3007359v1_feature_table.txt,GCF_030073595.1,562,WP_000357056.1
2213,GCF_904711265.1_2014-01-7375_feature_table.txt,GCF_904711265.1,562,WP_001272876.1
2214,GCF_002270225.1_ASM227022v1_feature_table.txt,GCF_002270225.1,562,WP_001272876.1
2215,GCF_002330215.1_ASM233021v1_feature_table.txt,GCF_002330215.1,287,WP_031631818.1
2216,GCF_002228355.1_ASM222835v1_feature_table.txt,GCF_002228355.1,562,WP_000388455.1
2217,GCF_030177715.1_ASM3017771v1_feature_table.txt,GCF_030177715.1,562,WP_000357056.1
2218,GCF_025159015.1_ASM2515901v1_feature_table.txt,GCF_025159015.1,79967,WP_226060739.1
2219,GCF_914590485.1_CEDIAZO_illumina_assembly_feature_table.txt,GCF_914590485.1,412034,WP_131910979.1
2220,GCF_002465305.1_ASM246530v1_feature_table.txt,GCF_002465305.1,562,WP_000357056.1
2221,GCF_009729715.1_ASM972971v1_feature_table.txt,GCF_009729715.1,562,WP_050498773.1
2222,GCF_002065855.1_ASM206585v1_feature_table.txt,GCF_002065855.1,28901,WP_021530618.1
2223,GCF_016456985.1_ASM1645698v1_feature_table.txt,GCF_016456985.1,666,WP_000455730.1
2224,GCF_020668595.1_ASM2066859v1_feature_table.txt,GCF_020668595.1,562,WP_063101523.1
2225,GCF_023375625.1_ASM2337562v1_feature_table.txt,GCF_023375625.1,1812935,WP_047742167.1
2226,GCF_002468885.1_ASM246888v1_feature_table.txt,GCF_002468885.1,562,WP_021530618.1
2227,GCF_006802545.1_ASM680254v1_feature_table.txt,GCF_006802545.1,666,WP_000455730.1
2228,GCF_002220155.1_ASM222015v1_feature_table.txt,GCF_002220155.1,353,WP_089167819.1
2229,GCF_900480675.1_17870_4_26_feature_table.txt,GCF_900480675.1,562,WP_000388455.1
2230,GCF_002324645.1_ASM232464v1_feature_table.txt,GCF_002324645.1,562,WP_001507092.1
2231,GCF_902160995.1_25426_7_232_feature_table.txt,GCF_902160995.1,57706,WP_142417465.1
2232,GCF_958350645.1_ERR4316482_bin.1_MetaWRAP_v1.3_MAG_feature_table.txt,GCF_958350645.1,40545,WP_302017364.1
2233,GCF_001454415.1_WH-SGI-V-07317_feature_table.txt,GCF_001454415.1,287,WP_031631818.1
2234,GCF_902164145.1_25964_2_203_feature_table.txt,GCF_902164145.1,573,WP_023284967.1
2235,GCF_013386895.1_ASM1338689v1_feature_table.txt,GCF_013386895.1,117681,WP_177073259.1
2236,GCF_000254215.1_ASM25421v2_feature_table.txt,GCF_000254215.1,195,WP_002846587.1
2237,GCF_019296125.1_ASM1929612v1_feature_table.txt,GCF_019296125.1,197,WP_171831519.1
2238,GCF_003703375.1_ASM370337v1_feature_table.txt,GCF_003703375.1,2029117,WP_122243738.1
2239,GCF_029871795.1_ASM2987179v1_feature_table.txt,GCF_029871795.1,562,WP_000357056.1
2240,GCF_029103975.1_ASM2910397v1_feature_table.txt,GCF_029103975.1,1639133,WP_275376370.1
2241,GCF_018588745.1_ASM1858874v1_feature_table.txt,GCF_018588745.1,930166,WP_214510523.1
2242,GCF_029962325.1_ASM2996232v1_feature_table.txt,GCF_029962325.1,644,WP_042065616.1
2243,GCF_025536495.1_ASM2553649v1_feature_table.txt,GCF_025536495.1,562,WP_021530618.1
2244,GCF_029436495.1_ASM2943649v1_feature_table.txt,GCF_029436495.1,584,WP_109880200.1
2245,GCF_023375135.1_ASM2337513v1_feature_table.txt,GCF_023375135.1,574727,WP_249760671.1
2246,GCF_001229365.1_7092_1_43_feature_table.txt,GCF_001229365.1,197,WP_171831519.1
2247,GCF_030335045.1_ASM3033504v1_feature_table.txt,GCF_030335045.1,584,WP_109880200.1
2248,GCF_002112765.1_ASM211276v1_feature_table.txt,GCF_002112765.1,1981713,WP_085600380.1
2249,GCF_001228305.1_7038_3_7_feature_table.txt,GCF_001228305.1,197,WP_172670572.1
2250,GCF_020168575.1_ASM2016857v1_feature_table.txt,GCF_020168575.1,562,WP_021530618.1
2251,GCF_001283365.1_7790_1_96_feature_table.txt,GCF_001283365.1,562,WP_021530618.1
2252,GCF_018442425.1_ASM1844242v1_feature_table.txt,GCF_018442425.1,546,WP_008323294.1
2253,GCF_030328695.1_ASM3032869v1_feature_table.txt,GCF_030328695.1,562,WP_050498773.1
2254,GCF_003666225.1_ASM366622v1_feature_table.txt,GCF_003666225.1,929813,WP_121554981.1
2255,GCF_904426505.1_Rubrivivax_A210_feature_table.txt,GCF_904426505.1,2772301,WP_201496043.1
2256,GCF_004330295.1_ASM433029v1_feature_table.txt,GCF_004330295.1,1510570,WP_131693180.1
2257,GCF_028069685.1_ASM2806968v1_feature_table.txt,GCF_028069685.1,562,WP_021530618.1
2258,GCF_900104015.1_IMG-taxon_2667527209_annotated_assembly_feature_table.txt,GCF_900104015.1,36746,WP_143008761.1
2259,GCF_001449365.1_WH-SGI-V-07051_feature_table.txt,GCF_001449365.1,287,WP_031631818.1
2260,GCF_902387515.1_UHGG_MGYG-HGUT-02465_feature_table.txt,GCF_902387515.1,29484,WP_253277943.1
2261,GCF_018440275.1_ASM1844027v1_feature_table.txt,GCF_018440275.1,546,WP_008323294.1
2262,GCF_018334205.1_ASM1833420v1_feature_table.txt,GCF_018334205.1,584,WP_109880200.1
2263,GCF_014852115.1_ASM1485211v1_feature_table.txt,GCF_014852115.1,2769280,WP_192333531.1
2264,GCF_900482205.1_17651_4_55_feature_table.txt,GCF_900482205.1,562,WP_050498773.1
2265,GCF_002324675.1_ASM232467v1_feature_table.txt,GCF_002324675.1,562,WP_001507092.1
2266,GCF_020118355.1_ASM2011835v1_feature_table.txt,GCF_020118355.1,571,WP_025368271.1
2267,GCF_022869375.1_ASM2286937v1_feature_table.txt,GCF_022869375.1,562,WP_021530618.1
2268,GCF_946226715.1_26968_7_244_feature_table.txt,GCF_946226715.1,61651,WP_262120369.1
2269,GCF_004320715.1_ASM432071v1_feature_table.txt,GCF_004320715.1,1463165,WP_023284967.1
2270,GCF_020194215.1_ASM2019421v1_feature_table.txt,GCF_020194215.1,2793822,WP_225142089.1
2271,GCF_005393545.1_ASM539354v1_feature_table.txt,GCF_005393545.1,562,WP_001272876.1
2272,GCF_015208655.1_ASM1520865v1_feature_table.txt,GCF_015208655.1,654,WP_193861438.1
2273,GCF_025960955.1_ASM2596095v1_feature_table.txt,GCF_025960955.1,29448,WP_264623255.1
2274,GCF_025061715.1_ASM2506171v1_feature_table.txt,GCF_025061715.1,562,WP_021530618.1
2275,GCF_022558885.1_ASM2255888v1_feature_table.txt,GCF_022558885.1,562,WP_000357056.1
2276,GCF_900075835.1_11983_6_53_feature_table.txt,GCF_900075835.1,158836,WP_032668701.1
2277,GCF_900481345.1_17870_6_45_feature_table.txt,GCF_900481345.1,562,WP_050498773.1
2278,GCF_005397005.1_ASM539700v1_feature_table.txt,GCF_005397005.1,562,WP_021530618.1
2279,GCF_020164255.1_ASM2016425v1_feature_table.txt,GCF_020164255.1,28901,WP_008323294.1
2280,GCF_008042015.2_ASM804201v2_feature_table.txt,GCF_008042015.2,562,WP_021530618.1
2281,GCF_019801955.1_ASM1980195v1_feature_table.txt,GCF_019801955.1,2743,WP_222534552.1
2282,GCF_003686855.1_ASM368685v1_feature_table.txt,GCF_003686855.1,562,WP_001272876.1
2283,GCF_030359855.1_ASM3035985v1_feature_table.txt,GCF_030359855.1,573,WP_023284967.1
2284,GCF_022971235.1_ASM2297123v1_feature_table.txt,GCF_022971235.1,562,WP_000357056.1
2285,GCF_020821915.1_ASM2082191v1_feature_table.txt,GCF_020821915.1,562,WP_000357056.1
2286,GCF_000696545.1_v1_feature_table.txt,GCF_000696545.1,562,WP_001272876.1
2287,GCF_946960485.1_NILS41_feature_table.txt,GCF_946960485.1,562,WP_000357056.1
2288,GCF_000775165.1_BPD_feature_table.txt,GCF_000775165.1,28450,WP_128972392.1
2289,GCF_030335095.1_ASM3033509v1_feature_table.txt,GCF_030335095.1,584,WP_109880200.1
2290,GCF_005393205.1_ASM539320v1_feature_table.txt,GCF_005393205.1,562,WP_050498773.1
2291,GCF_018138365.1_ASM1813836v1_feature_table.txt,GCF_018138365.1,287,WP_031631818.1
2292,GCF_025398955.1_ASM2539895v1_feature_table.txt,GCF_025398955.1,584,WP_109880200.1
2293,GCF_018344955.1_ASM1834495v1_feature_table.txt,GCF_018344955.1,562,WP_001272876.1
2294,GCF_024450525.1_ASM2445052v1_feature_table.txt,GCF_024450525.1,562,WP_001272876.1
2295,GCF_023059755.1_ASM2305975v1_feature_table.txt,GCF_023059755.1,562,WP_001272876.1
2296,GCF_011765605.1_ASM1176560v1_feature_table.txt,GCF_011765605.1,728,WP_035689374.1
2297,GCF_022544235.1_ASM2254423v1_feature_table.txt,GCF_022544235.1,61645,WP_241175498.1
2298,GCF_002985665.1_ASM298566v1_feature_table.txt,GCF_002985665.1,727,WP_005661870.1
2299,GCF_001225685.1_7092_1_6_feature_table.txt,GCF_001225685.1,197,WP_171831519.1
2300,GCF_002232785.1_ASM223278v1_feature_table.txt,GCF_002232785.1,562,WP_000357056.1
2301,GCF_013420175.1_ASM1342017v1_feature_table.txt,GCF_013420175.1,2601039,WP_180158831.1
2302,GCF_900558495.1_9716_2_22_feature_table.txt,GCF_900558495.1,158836,WP_049126530.1
2303,GCF_022976005.1_ASM2297600v1_feature_table.txt,GCF_022976005.1,562,WP_000357056.1
2304,GCF_009823005.1_ASM982300v1_feature_table.txt,GCF_009823005.1,562,WP_021530618.1
2305,GCF_000629205.1_Pseu_aeru_3579_V1_feature_table.txt,GCF_000629205.1,287,WP_031631818.1
2306,GCF_023752385.1_ASM2375238v1_feature_table.txt,GCF_023752385.1,1812935,WP_227463244.1
2307,GCF_030185135.1_ASM3018513v1_feature_table.txt,GCF_030185135.1,158836,WP_032668701.1
2308,GCF_019048745.1_ASM1904874v1_feature_table.txt,GCF_019048745.1,2778059,WP_216951999.1
2309,GCF_003058465.1_ASM305846v1_feature_table.txt,GCF_003058465.1,2163011,WP_108619834.1
2310,GCF_900499885.1_884A_feature_table.txt,GCF_900499885.1,562,WP_000357056.1
2311,GCF_016127755.1_ASM1612775v1_feature_table.txt,GCF_016127755.1,152480,WP_127456367.1
2312,GCF_001802735.1_ASM180273v1_feature_table.txt,GCF_001802735.1,287,WP_019726630.1
2313,GCF_018475965.1_ASM1847596v1_feature_table.txt,GCF_018475965.1,680,WP_012127701.1
2314,GCF_018597675.1_ASM1859767v1_feature_table.txt,GCF_018597675.1,1812935,WP_032668701.1
2315,GCF_009469595.2_ASM946959v2_feature_table.txt,GCF_009469595.2,2570191,WP_153168241.1
2316,GCF_025420875.1_ASM2542087v1_feature_table.txt,GCF_025420875.1,562,WP_001272876.1
2317,GCF_020422785.1_ASM2042278v1_feature_table.txt,GCF_020422785.1,562,WP_000357056.1
2318,GCF_029763395.1_ASM2976339v1_feature_table.txt,GCF_029763395.1,738,WP_158661084.1
2319,GCF_900115045.1_IMG-taxon_2651870110_annotated_assembly_feature_table.txt,GCF_900115045.1,1367852,WP_230479625.1
2320,GCF_030385335.1_ASM3038533v1_feature_table.txt,GCF_030385335.1,573,WP_023284967.1
2321,GCF_003146155.1_ASM314615v1_feature_table.txt,GCF_003146155.1,562,WP_021530618.1
2322,GCF_013371085.1_ASM1337108v1_feature_table.txt,GCF_013371085.1,2729617,WP_176304659.1
2323,GCF_030026485.1_ASM3002648v1_feature_table.txt,GCF_030026485.1,413503,WP_282981357.1
2324,GCF_000812045.1_ZWU0020.1_feature_table.txt,GCF_000812045.1,666,WP_042989057.1
2325,GCF_028525725.1_ASM2852572v1_feature_table.txt,GCF_028525725.1,562,WP_000357056.1
2326,GCF_029783185.1_ASM2978318v1_feature_table.txt,GCF_029783185.1,562,WP_000357056.1
2327,GCF_003388275.1_ASM338827v1_feature_table.txt,GCF_003388275.1,562,WP_000357056.1
2328,GCF_022552215.1_ASM2255221v1_feature_table.txt,GCF_022552215.1,287,WP_031631818.1
2329,GCF_001265735.1_200146_feature_table.txt,GCF_001265735.1,562,WP_021530618.1
2330,GCF_002341225.1_ASM234122v1_feature_table.txt,GCF_002341225.1,589873,WP_272965260.1
2331,GCF_014493645.1_ASM1449364v1_feature_table.txt,GCF_014493645.1,317,WP_187809552.1
2332,GCF_008931165.1_ASM893116v1_feature_table.txt,GCF_008931165.1,562,WP_021530618.1
2333,GCF_018441545.1_ASM1844154v1_feature_table.txt,GCF_018441545.1,584,WP_109880200.1
2334,GCF_000941535.1_2d8A_assembly_feature_table.txt,GCF_000941535.1,562,WP_000406300.1
2335,GCF_019753845.1_ASM1975384v1_feature_table.txt,GCF_019753845.1,2870773,WP_000357056.1
2336,GCF_000259915.1_ASM25991v1_feature_table.txt,GCF_000259915.1,714,WP_005577506.1
2337,GCF_015730805.1_ASM1573080v1_feature_table.txt,GCF_015730805.1,562,WP_000357056.1
2338,GCF_929616755.1_cpe014_feature_table.txt,GCF_929616755.1,562,WP_050498773.1
2339,GCF_021014825.1_ASM2101482v1_feature_table.txt,GCF_021014825.1,666,WP_230611403.1
2340,GCF_910594965.1_ROAR-195_feature_table.txt,GCF_910594965.1,562,WP_042973071.1
2341,GCF_000280885.2_ASM28088v2_feature_table.txt,GCF_000280885.2,553239,WP_017243341.1
2342,GCF_023735735.1_ASM2373573v1_feature_table.txt,GCF_023735735.1,158836,WP_032668701.1
2343,GCF_002535275.1_ASM253527v1_feature_table.txt,GCF_002535275.1,562,WP_001272876.1
2344,GCF_015666185.1_ASM1566618v1_feature_table.txt,GCF_015666185.1,300181,WP_195880580.1
2345,GCF_015208715.1_ASM1520871v1_feature_table.txt,GCF_015208715.1,654,WP_193861438.1
2346,GCF_013738375.1_ASM1373837v1_feature_table.txt,GCF_013738375.1,158836,WP_047742167.1
2347,GCF_002548895.1_ASM254889v1_feature_table.txt,GCF_002548895.1,562,WP_001272876.1
2348,GCF_025643135.1_ASM2564313v1_feature_table.txt,GCF_025643135.1,562,WP_000357056.1
2349,GCF_024197775.1_ASM2419777v1_feature_table.txt,GCF_024197775.1,573,WP_000406300.1
2350,GCF_003061265.1_ASM306126v1_feature_table.txt,GCF_003061265.1,747,WP_108511509.1
2351,GCF_014769105.1_ASM1476910v1_feature_table.txt,GCF_014769105.1,680,WP_191117974.1
2352,GCF_030464245.1_ASM3046424v1_feature_table.txt,GCF_030464245.1,666,WP_000455730.1
2353,GCF_013110925.1_ASM1311092v1_feature_table.txt,GCF_013110925.1,666,WP_000455730.1
2354,GCF_002462055.1_ASM246205v1_feature_table.txt,GCF_002462055.1,562,"WP_021530618.1', 'WP_000357056.1"
2355,GCF_001452255.1_WH-SGI-V-07643_feature_table.txt,GCF_001452255.1,287,WP_019726630.1
2356,GCF_918378365.1_Ntg6680_feature_table.txt,GCF_918378365.1,453162,WP_239796190.1
2357,GCF_015208735.1_ASM1520873v1_feature_table.txt,GCF_015208735.1,654,WP_193861438.1
2358,GCF_009738145.1_ASM973814v1_feature_table.txt,GCF_009738145.1,562,WP_000357056.1
2359,GCF_001877515.1_ASM187751v1_feature_table.txt,GCF_001877515.1,197,WP_002896047.1
2360,GCF_003629595.1_ASM362959v1_feature_table.txt,GCF_003629595.1,287,WP_031631818.1
2361,GCF_018138065.1_ASM1813806v1_feature_table.txt,GCF_018138065.1,287,WP_124214370.1
2362,GCF_029763155.1_ASM2976315v1_feature_table.txt,GCF_029763155.1,738,WP_158661084.1
2363,GCF_030196375.1_ASM3019637v1_feature_table.txt,GCF_030196375.1,562,WP_021530618.1
2364,GCF_020168535.1_ASM2016853v1_feature_table.txt,GCF_020168535.1,562,WP_021530618.1
2365,GCF_017357705.1_ASM1735770v1_feature_table.txt,GCF_017357705.1,208962,WP_187767422.1
2366,GCF_030369295.1_ASM3036929v1_feature_table.txt,GCF_030369295.1,158836,WP_032668701.1
2367,GCF_018862615.1_ASM1886261v1_feature_table.txt,GCF_018862615.1,562,WP_000357056.1
2368,GCF_022544455.1_ASM2254445v1_feature_table.txt,GCF_022544455.1,61645,WP_241175498.1
2369,GCF_018583305.1_ASM1858330v1_feature_table.txt,GCF_018583305.1,573,WP_025368271.1
2370,GCF_003492685.1_ASM349268v1_feature_table.txt,GCF_003492685.1,727,WP_005661870.1
2371,GCF_900076195.1_11983_6_91_feature_table.txt,GCF_900076195.1,158836,WP_032668701.1
2372,GCF_015317435.1_ASM1531743v1_feature_table.txt,GCF_015317435.1,287,WP_031631818.1
2373,GCF_009856325.1_ASM985632v1_feature_table.txt,GCF_009856325.1,232346,WP_160866649.1
2374,GCF_003176495.1_ASM317649v1_feature_table.txt,GCF_003176495.1,584,WP_109880200.1
2375,GCF_018334335.1_ASM1833433v1_feature_table.txt,GCF_018334335.1,584,WP_109880200.1
2376,GCF_019780955.1_ASM1978095v1_feature_table.txt,GCF_019780955.1,562,WP_021530618.1
2377,GCF_900497455.1_ASM90049745v1_feature_table.txt,GCF_900497455.1,562,WP_001272876.1
2378,GCF_029906285.1_ASM2990628v1_feature_table.txt,GCF_029906285.1,747,WP_223132127.1
2379,GCF_022524415.1_ASM2252441v1_feature_table.txt,GCF_022524415.1,562,WP_021530618.1
2380,GCF_000461415.1_Esch_coli_UMEA_3609-1_V1_feature_table.txt,GCF_000461415.1,562,WP_021572761.1
2381,GCF_019202615.1_ASM1920261v1_feature_table.txt,GCF_019202615.1,562,WP_000357056.1
2382,GCF_018476265.1_ASM1847626v1_feature_table.txt,GCF_018476265.1,680,WP_012127701.1
2383,GCF_014169175.1_ASM1416917v1_feature_table.txt,GCF_014169175.1,562,WP_000357056.1
2384,GCF_029783165.1_ASM2978316v1_feature_table.txt,GCF_029783165.1,562,WP_000357056.1
2385,GCF_019753705.1_ASM1975370v1_feature_table.txt,GCF_019753705.1,2870767,WP_000357056.1
2386,GCF_020669745.1_ASM2066974v1_feature_table.txt,GCF_020669745.1,562,WP_001272876.1
2387,GCF_014527635.1_ASM1452763v1_feature_table.txt,GCF_014527635.1,562,WP_188003122.1
2388,GCF_030162345.1_ASM3016234v1_feature_table.txt,GCF_030162345.1,584,WP_109880200.1
2389,GCF_015206795.1_ASM1520679v1_feature_table.txt,GCF_015206795.1,562,WP_001507092.1
2390,GCF_009905335.1_ASM990533v1_feature_table.txt,GCF_009905335.1,2697371,WP_133497377.1
2391,GCF_002247775.2_ASM224777v2_feature_table.txt,GCF_002247775.2,562,WP_000357056.1
2392,GCF_001938245.1_ASM193824v1_feature_table.txt,GCF_001938245.1,738,WP_158661084.1
2393,GCF_005395985.1_ASM539598v1_feature_table.txt,GCF_005395985.1,562,WP_021530618.1
2394,GCF_001056585.1_ASM105658v1_feature_table.txt,GCF_001056585.1,550,WP_239662556.1
2395,GCF_023711845.1_ASM2371184v1_feature_table.txt,GCF_023711845.1,158836,WP_032668701.1
2396,GCF_018066445.1_ASM1806644v1_feature_table.txt,GCF_018066445.1,587,WP_210847007.1
2397,GCF_029088485.1_ASM2908848v1_feature_table.txt,GCF_029088485.1,562,WP_000357056.1
2398,GCF_022759845.1_ASM2275984v1_feature_table.txt,GCF_022759845.1,562,WP_021530618.1
2399,GCF_018449265.1_ASM1844926v1_feature_table.txt,GCF_018449265.1,573,WP_025368271.1
2400,GCF_014903865.1_ASM1490386v1_feature_table.txt,GCF_014903865.1,158836,WP_230585238.1
2401,GCF_902703345.1_21851_MH11_feature_table.txt,GCF_902703345.1,562,WP_021530618.1
2402,GCF_939535325.1_ROAR-343_feature_table.txt,GCF_939535325.1,562,WP_000357056.1
2403,GCF_026000835.1_ASM2600083v1_feature_table.txt,GCF_026000835.1,573,WP_023284967.1
2404,GCF_001547675.1_ASM154767v1_feature_table.txt,GCF_001547675.1,197,WP_172670572.1
2405,GCF_902810025.1_26268_1_222_feature_table.txt,GCF_902810025.1,666,WP_078927319.1
2406,GCF_002152475.1_ASM215247v1_feature_table.txt,GCF_002152475.1,573,WP_048333008.1
2407,GCF_023896315.1_ASM2389631v1_feature_table.txt,GCF_023896315.1,95486,WP_205670409.1
2408,GCF_001878615.1_ASM187861v1_feature_table.txt,GCF_001878615.1,197,WP_171831519.1
2409,GCF_003347785.1_ASM334778v1_feature_table.txt,GCF_003347785.1,666,WP_000455730.1
2410,GCF_017119405.1_ASM1711940v1_feature_table.txt,GCF_017119405.1,562,WP_000406300.1
2411,GCF_018145975.1_ASM1814597v1_feature_table.txt,GCF_018145975.1,152480,WP_127456367.1
2412,GCF_030359895.1_ASM3035989v1_feature_table.txt,GCF_030359895.1,573,WP_023284967.1
2413,GCF_009764195.1_ASM976419v1_feature_table.txt,GCF_009764195.1,676,WP_094147173.1
2414,GCF_014495085.1_ASM1449508v1_feature_table.txt,GCF_014495085.1,562,WP_000357056.1
2415,GCF_029435015.1_ASM2943501v1_feature_table.txt,GCF_029435015.1,584,WP_109880200.1
2416,GCF_026314965.1_ASM2631496v1_feature_table.txt,GCF_026314965.1,152480,WP_127456367.1
2417,GCF_020428355.1_ASM2042835v1_feature_table.txt,GCF_020428355.1,79967,WP_226060739.1
2418,GCF_020422065.1_ASM2042206v1_feature_table.txt,GCF_020422065.1,562,WP_000357056.1
2419,GCF_030376625.1_ASM3037662v1_feature_table.txt,GCF_030376625.1,2508297,WP_289663272.1
2420,GCF_001472795.1_SMART_834.v1_feature_table.txt,GCF_001472795.1,158836,WP_049126530.1
2421,GCF_030481555.1_ASM3048155v1_feature_table.txt,GCF_030481555.1,562,WP_050498773.1
2422,GCF_001910835.1_ASM191083v1_feature_table.txt,GCF_001910835.1,562,WP_074468601.1
2423,GCF_018802385.1_ASM1880238v1_feature_table.txt,GCF_018802385.1,644,WP_215783274.1
2424,GCF_905175335.1_LMG10946-Hybrid_2_feature_table.txt,GCF_905175335.1,2751177,WP_203535011.1
2425,GCF_009727945.1_ASM972794v1_feature_table.txt,GCF_009727945.1,668,WP_196584359.1
2426,GCF_002554435.1_ASM255443v1_feature_table.txt,GCF_002554435.1,152480,WP_127456367.1
2427,GCF_020164055.1_ASM2016405v1_feature_table.txt,GCF_020164055.1,28901,WP_008323294.1
2428,GCF_002278375.1_ASM227837v1_feature_table.txt,GCF_002278375.1,550,WP_095455918.1
2429,GCF_020163755.1_ASM2016375v1_feature_table.txt,GCF_020163755.1,28901,WP_008323294.1
2430,GCF_013713585.1_ASM1371358v1_feature_table.txt,GCF_013713585.1,564,WP_021530618.1
2431,GCF_004321125.1_ASM432112v1_feature_table.txt,GCF_004321125.1,1463165,WP_023284967.1
2432,GCF_003328275.1_ASM332827v1_feature_table.txt,GCF_003328275.1,562,WP_000357056.1
2433,GCF_020003215.1_ASM2000321v1_feature_table.txt,GCF_020003215.1,28901,WP_021530618.1
2434,GCF_016506275.1_ASM1650627v1_feature_table.txt,GCF_016506275.1,48296,WP_038344064.1
2435,GCF_014101375.1_ASM1410137v1_feature_table.txt,GCF_014101375.1,2742643,WP_248218070.1
2436,GCF_030335065.1_ASM3033506v1_feature_table.txt,GCF_030335065.1,584,WP_109880200.1
2437,GCF_023712005.1_ASM2371200v1_feature_table.txt,GCF_023712005.1,158836,WP_032668701.1
2438,GCF_027298235.1_ASM2729823v1_feature_table.txt,GCF_027298235.1,573,WP_023284967.1
2439,GCF_001912035.1_ASM191203v1_feature_table.txt,GCF_001912035.1,562,WP_021530618.1
2440,GCF_000584215.1_ASM58421v1_feature_table.txt,GCF_000584215.1,1310711,WP_020753434.1
2441,GCF_023735815.1_ASM2373581v1_feature_table.txt,GCF_023735815.1,158836,WP_032668701.1
2442,GCF_011045595.1_ASM1104559v1_feature_table.txt,GCF_011045595.1,573,WP_023284967.1
2443,GCF_013073265.1_ASM1307326v1_feature_table.txt,GCF_013073265.1,562,WP_000357056.1
2444,GCF_029435315.1_ASM2943531v1_feature_table.txt,GCF_029435315.1,584,WP_109880200.1
2445,GCF_000691105.1_S6685_feature_table.txt,GCF_000691105.1,562,WP_000357056.1
2446,GCF_013370645.1_ASM1337064v1_feature_table.txt,GCF_013370645.1,562,"WP_021530618.1', 'WP_000357056.1"
2447,GCF_900187445.1_s3b2_feature_table.txt,GCF_900187445.1,2009073,WP_256584995.1
2448,GCF_020888965.1_ASM2088896v1_feature_table.txt,GCF_020888965.1,61645,WP_032624438.1
2449,GCF_002517145.1_ASM251714v1_feature_table.txt,GCF_002517145.1,562,WP_001272876.1
2450,GCF_026622735.1_ASM2662273v1_feature_table.txt,GCF_026622735.1,48296,WP_038344064.1
2451,GCF_014653035.1_ASM1465303v1_feature_table.txt,GCF_014653035.1,47877,WP_057420824.1
2452,GCF_014826045.1_ASM1482604v1_feature_table.txt,GCF_014826045.1,573,WP_023284967.1
