,Featuretable,Genome,TaxID,Prot_ID
22116,GCF_017838165.1_ASM1783816v1_feature_table.txt,GCF_017838165.1,470,WP_001056868.1
22117,GCF_001191025.1_CFSAN026792_01-NGE.clc_feature_table.txt,GCF_001191025.1,562,WP_001059339.1
22118,GCF_021282825.1_ASM2128282v1_feature_table.txt,GCF_021282825.1,2219225,WP_015269856.1
22119,GCF_022833665.1_ASM2283366v1_feature_table.txt,GCF_022833665.1,562,"WP_106914256.1, WP_001016386.1"
22120,GCF_902706365.1_n18117v0.1_feature_table.txt,GCF_902706365.1,2681449,WP_159873969.1
22121,GCF_003038885.1_ASM303888v1_feature_table.txt,GCF_003038885.1,2116507,WP_000839225.1
22122,GCF_003144375.1_ASM314437v1_feature_table.txt,GCF_003144375.1,1311818,WP_244179705.1
22123,GCF_000353585.1_S._enterica_Tennessee_CDC07-0191_feature_table.txt,GCF_000353585.1,28901,"WP_000877025.1, WP_000877029.1"
22124,GCF_021474765.1_ASM2147476v1_feature_table.txt,GCF_021474765.1,573,WP_001064347.1
22125,GCF_026131105.1_ASM2613110v1_feature_table.txt,GCF_026131105.1,29486,WP_071666927.1
22126,GCF_014493805.1_ASM1449380v1_feature_table.txt,GCF_014493805.1,562,WP_121350009.1
22127,GCF_028621325.1_ASM2862132v1_feature_table.txt,GCF_028621325.1,614,WP_273848747.1
22128,GCF_001480105.1_Salmonella_enterica_CVM_N38943-SQ_v1.0_feature_table.txt,GCF_001480105.1,28901,WP_015995148.1
22129,GCF_009821015.1_ASM982101v1_feature_table.txt,GCF_009821015.1,562,"WP_032178584.1, WP_001109015.1"
22130,GCF_006130125.1_ASM613012v1_feature_table.txt,GCF_006130125.1,573,WP_001064347.1
22131,GCF_002891215.1_ASM289121v1_feature_table.txt,GCF_002891215.1,548,WP_047720237.1
22132,GCF_018252575.1_ASM1825257v1_feature_table.txt,GCF_018252575.1,158836,WP_032676284.1
22133,GCF_001526165.1_ASM152616v1_feature_table.txt,GCF_001526165.1,158836,WP_058655469.1
22134,GCF_001413425.1_ASM141342v1_feature_table.txt,GCF_001413425.1,562,WP_057688174.1
22135,GCF_002853215.1_ASM285321v1_feature_table.txt,GCF_002853215.1,571,WP_015370210.1
22136,GCF_029086345.1_ASM2908634v1_feature_table.txt,GCF_029086345.1,553,WP_104933233.1
22137,GCF_020783915.1_ASM2078391v1_feature_table.txt,GCF_020783915.1,158836,WP_228338957.1
22138,GCF_019969235.1_ASM1996923v1_feature_table.txt,GCF_019969235.1,28901,WP_000877028.1
22139,GCF_002110115.1_ASM211011v1_feature_table.txt,GCF_002110115.1,562,WP_001059340.1
22140,GCF_014492065.1_ASM1449206v1_feature_table.txt,GCF_014492065.1,2665581,WP_015995148.1
22141,GCF_000714385.1_ASM71438v1_feature_table.txt,GCF_000714385.1,562,WP_001016386.1
22142,GCF_030014775.1_ASM3001477v1_feature_table.txt,GCF_030014775.1,562,WP_121350009.1
22143,GCF_025854075.1_ASM2585407v1_feature_table.txt,GCF_025854075.1,470,WP_031989319.1
22144,GCF_002531095.1_ASM253109v1_feature_table.txt,GCF_002531095.1,562,WP_001059339.1
22145,GCF_023701585.1_ASM2370158v1_feature_table.txt,GCF_023701585.1,573,WP_130970119.1
22146,GCF_016774265.1_ASM1677426v1_feature_table.txt,GCF_016774265.1,158836,"WP_045345381.1, WP_001064347.1"
22147,GCF_001267345.1_303289_feature_table.txt,GCF_001267345.1,562,WP_001059339.1
22148,GCF_001251355.1_8290_4_44_feature_table.txt,GCF_001251355.1,624,WP_000839225.1
22149,GCF_012272105.1_ASM1227210v1_feature_table.txt,GCF_012272105.1,28901,"WP_023994441.1, WP_000644477.1"
22150,GCF_016503305.1_ASM1650330v1_feature_table.txt,GCF_016503305.1,546,WP_044702995.1
22151,GCF_000326225.1_Esch_coli_KTE124_V1_feature_table.txt,GCF_000326225.1,562,WP_001059340.1
22152,GCF_018359785.1_ASM1835978v1_feature_table.txt,GCF_018359785.1,28901,WP_001064345.1
22153,GCF_000779675.1_ASM77967v1_feature_table.txt,GCF_000779675.1,562,WP_001064346.1
22154,GCF_002971435.1_ASM297143v1_feature_table.txt,GCF_002971435.1,562,WP_001109020.1
22155,GCF_015644625.1_ASM1564462v1_feature_table.txt,GCF_015644625.1,2787624,WP_195812701.1
22156,GCF_001154585.1_8490_2_47_feature_table.txt,GCF_001154585.1,28901,WP_000877028.1
22157,GCF_016651605.1_ASM1665160v1_feature_table.txt,GCF_016651605.1,573,WP_043906942.1
22158,GCF_024734295.1_ASM2473429v1_feature_table.txt,GCF_024734295.1,1463165,WP_250950573.1
22159,GCF_001753565.1_ASM175356v1_feature_table.txt,GCF_001753565.1,562,WP_000839224.1
22160,GCF_001463165.1_ASM146316v1_feature_table.txt,GCF_001463165.1,573,WP_043906942.1
22161,GCF_009822585.1_ASM982258v1_feature_table.txt,GCF_009822585.1,562,"WP_001109020.1, WP_000839225.1"
22162,GCF_003357865.1_ASM335786v1_feature_table.txt,GCF_003357865.1,562,WP_115427391.1
22163,GCF_001259415.1_8290_5_13_feature_table.txt,GCF_001259415.1,624,WP_000839225.1
22164,GCF_002522225.1_ASM252222v1_feature_table.txt,GCF_002522225.1,562,WP_001028465.1
22165,GCF_028440685.1_ASM2844068v1_feature_table.txt,GCF_028440685.1,470,WP_057078075.1
22166,GCF_003347375.1_ASM334737v1_feature_table.txt,GCF_003347375.1,470,WP_057078075.1
22167,GCF_019985175.1_ASM1998517v1_feature_table.txt,GCF_019985175.1,28901,WP_015995148.1
22168,GCF_006380605.2_ASM638060v2_feature_table.txt,GCF_006380605.2,28901,WP_001530409.1
22169,GCF_001260275.1_7655_8_11_feature_table.txt,GCF_001260275.1,624,"WP_001059339.1, WP_000839225.1"
22170,GCF_014894015.1_ASM1489401v1_feature_table.txt,GCF_014894015.1,573,WP_001064347.1
22171,GCF_001679495.1_ASM167949v1_feature_table.txt,GCF_001679495.1,1859694,WP_065265090.1
22172,GCF_003357725.1_ASM335772v1_feature_table.txt,GCF_003357725.1,562,WP_001016386.1
22173,GCF_900485555.1_19646_6_49_feature_table.txt,GCF_900485555.1,624,WP_000839225.1
22174,GCF_000488135.1_Esch_coli_UMEA_3323-1_V1_feature_table.txt,GCF_000488135.1,562,WP_000839225.1
22175,GCF_020002655.1_ASM2000265v1_feature_table.txt,GCF_020002655.1,28901,WP_000877028.1
22176,GCF_023599185.1_ASM2359918v1_feature_table.txt,GCF_023599185.1,562,WP_001028465.1
22177,GCF_005385425.1_ASM538542v1_feature_table.txt,GCF_005385425.1,562,WP_001109020.1
22178,GCF_023556275.1_ASM2355627v1_feature_table.txt,GCF_023556275.1,287,WP_031634620.1
22179,GCF_005391265.1_ASM539126v1_feature_table.txt,GCF_005391265.1,562,WP_137517633.1
22180,GCF_002851245.1_ASM285124v1_feature_table.txt,GCF_002851245.1,573,WP_004191522.1
22181,GCF_019733355.1_ASM1973335v1_feature_table.txt,GCF_019733355.1,674054,WP_221729719.1
22182,GCF_900075465.1_11983_6_9_feature_table.txt,GCF_900075465.1,158836,WP_063152999.1
22183,GCF_008630195.1_ASM863019v1_feature_table.txt,GCF_008630195.1,573,WP_087833411.1
22184,GCF_016807525.1_ASM1680752v1_feature_table.txt,GCF_016807525.1,573,WP_049110630.1
22185,GCF_021108895.1_ASM2110889v1_feature_table.txt,GCF_021108895.1,562,WP_072255912.1
22186,GCF_018862165.1_ASM1886216v1_feature_table.txt,GCF_018862165.1,562,WP_063080151.1
22187,GCF_017117995.1_ASM1711799v1_feature_table.txt,GCF_017117995.1,562,WP_000839224.1
22188,GCF_900487275.1_18787_6_78_feature_table.txt,GCF_900487275.1,624,WP_000839225.1
22189,GCF_027983825.1_ASM2798382v1_feature_table.txt,GCF_027983825.1,562,WP_121350009.1
22190,GCF_019957355.1_ASM1995735v1_feature_table.txt,GCF_019957355.1,562,WP_089583698.1
22191,GCF_022542885.1_ASM2254288v1_feature_table.txt,GCF_022542885.1,546,WP_044702995.1
22192,GCF_010374755.1_ASM1037475v1_feature_table.txt,GCF_010374755.1,573,WP_117049300.1
22193,GCF_003856185.1_ASM385618v1_feature_table.txt,GCF_003856185.1,28901,WP_023241521.1
22194,GCF_900093985.1_scaffolds_20160017_feature_table.txt,GCF_900093985.1,562,WP_001028468.1
22195,GCF_024354545.1_ASM2435454v1_feature_table.txt,GCF_024354545.1,562,WP_000839225.1
22196,GCF_900075575.1_11983_6_18_feature_table.txt,GCF_900075575.1,158836,WP_063151406.1
22197,GCF_006379905.2_ASM637990v2_feature_table.txt,GCF_006379905.2,28901,WP_000644477.1
22198,GCF_001052225.1_ASM105222v1_feature_table.txt,GCF_001052225.1,158836,"WP_032608726.1, WP_049126364.1"
22199,GCF_025398455.1_ASM2539845v1_feature_table.txt,GCF_025398455.1,70346,WP_261635502.1
22200,GCF_001250495.1_5236_7_4_feature_table.txt,GCF_001250495.1,624,WP_000839225.1
22201,GCF_028480645.1_ASM2848064v1_feature_table.txt,GCF_028480645.1,2949879,WP_140170613.1
22202,GCF_001243815.1_Salmonella_enterica_CVM_N47715_v1.0_feature_table.txt,GCF_001243815.1,28901,WP_015995148.1
22203,GCF_001217625.1_9065_1_11_feature_table.txt,GCF_001217625.1,28901,WP_000877028.1
22204,GCF_024918415.1_ASM2491841v1_feature_table.txt,GCF_024918415.1,562,WP_004015017.1
22205,GCF_001832125.1_ASM183212v1_feature_table.txt,GCF_001832125.1,28901,WP_000839225.1
22206,GCF_002032485.1_ASM203248v1_feature_table.txt,GCF_002032485.1,28901,WP_038989035.1
22207,GCF_013424545.1_ASM1342454v1_feature_table.txt,GCF_013424545.1,562,WP_001016386.1
22208,GCF_001689085.1_ASM168908v1_feature_table.txt,GCF_001689085.1,624,WP_000839225.1
22209,GCF_027944955.1_ASM2794495v1_feature_table.txt,GCF_027944955.1,562,WP_001059339.1
22210,GCF_001223505.1_8036_3_81_feature_table.txt,GCF_001223505.1,28901,WP_000877028.1
22211,GCF_003591795.1_ASM359179v1_feature_table.txt,GCF_003591795.1,28901,WP_001016386.1
22212,GCF_028622655.1_ASM2862265v1_feature_table.txt,GCF_028622655.1,208962,WP_096957088.1
22213,GCF_030435495.1_ASM3043549v1_feature_table.txt,GCF_030435495.1,562,WP_001028465.1
22214,GCF_030364435.1_ASM3036443v1_feature_table.txt,GCF_030364435.1,562,WP_001109020.1
22215,GCF_030284025.1_ASM3028402v1_feature_table.txt,GCF_030284025.1,573,WP_040241945.1
22216,GCF_019661185.1_ASM1966118v1_feature_table.txt,GCF_019661185.1,573,WP_186964930.1
22217,GCF_001284085.1_7553_7_70_feature_table.txt,GCF_001284085.1,562,WP_001504034.1
22218,GCF_910592835.1_ROAR-016_feature_table.txt,GCF_910592835.1,562,WP_000877024.1
22219,GCF_003304635.1_ASM330463v1_feature_table.txt,GCF_003304635.1,562,WP_000644480.1
22220,GCF_003966775.1_ASM396677v1_feature_table.txt,GCF_003966775.1,562,WP_001059340.1
22221,GCF_900158875.1_9803_4_87_feature_table.txt,GCF_900158875.1,624,WP_000839225.1
22222,GCF_020282185.1_ASM2028218v1_feature_table.txt,GCF_020282185.1,562,WP_159380775.1
22223,GCF_001054095.1_ASM105409v1_feature_table.txt,GCF_001054095.1,562,WP_001059339.1
22224,GCF_900510115.1_17870_2_37_feature_table.txt,GCF_900510115.1,573,WP_115195665.1
22225,GCF_019173605.1_ASM1917360v1_feature_table.txt,GCF_019173605.1,28901,"WP_021514116.1, WP_218202928.1"
22226,GCF_030360345.1_ASM3036034v1_feature_table.txt,GCF_030360345.1,573,WP_119177246.1
22227,GCF_025792435.1_ASM2579243v1_feature_table.txt,GCF_025792435.1,562,WP_000877024.1
22228,GCF_028752675.1_ASM2875267v1_feature_table.txt,GCF_028752675.1,562,WP_001109020.1
22229,GCF_900498605.1_ASMTUEKL_32_feature_table.txt,GCF_900498605.1,573,WP_032443481.1
22230,GCF_011029285.1_ASM1102928v1_feature_table.txt,GCF_011029285.1,562,WP_001016387.1
22231,GCF_002290945.1_ASM229094v1_feature_table.txt,GCF_002290945.1,562,WP_000877022.1
22232,GCF_029084245.1_ASM2908424v1_feature_table.txt,GCF_029084245.1,546,WP_044702995.1
22233,GCF_900158365.1_9803_4_34_feature_table.txt,GCF_900158365.1,624,WP_000839225.1
22234,GCF_001285785.1_8205_3_49_feature_table.txt,GCF_001285785.1,562,WP_000839224.1
22235,GCF_001451405.1_WH-SGI-V-07419_feature_table.txt,GCF_001451405.1,287,WP_031634620.1
22236,GCF_026611905.1_ASM2661190v1_feature_table.txt,GCF_026611905.1,562,WP_001059339.1
22237,GCF_023599785.1_ASM2359978v1_feature_table.txt,GCF_023599785.1,562,WP_000877024.1
22238,GCF_016239165.1_ASM1623916v1_feature_table.txt,GCF_016239165.1,2794024,WP_115370638.1
22239,GCF_002548015.1_ASM254801v1_feature_table.txt,GCF_002548015.1,562,WP_001016386.1
22240,GCF_001883415.1_ASM188341v1_feature_table.txt,GCF_001883415.1,29486,WP_038245507.1
22241,GCF_015704415.1_ASM1570441v1_feature_table.txt,GCF_015704415.1,158836,WP_045340924.1
22242,GCF_019732395.1_ASM1973239v1_feature_table.txt,GCF_019732395.1,624,WP_000839225.1
22243,GCF_022790305.1_ASM2279030v1_feature_table.txt,GCF_022790305.1,573,WP_040235812.1
22244,GCF_900520335.1_ASM90052033v1_feature_table.txt,GCF_900520335.1,546,WP_044702995.1
22245,GCF_025584685.1_ASM2558468v1_feature_table.txt,GCF_025584685.1,562,WP_000839225.1
22246,GCF_005819315.1_ASM581931v1_feature_table.txt,GCF_005819315.1,470,WP_001056871.1
22247,GCF_022603475.1_ASM2260347v1_feature_table.txt,GCF_022603475.1,28901,WP_000877028.1
22248,GCF_030196345.1_ASM3019634v1_feature_table.txt,GCF_030196345.1,562,WP_001016386.1
22249,GCF_028462845.1_ASM2846284v1_feature_table.txt,GCF_028462845.1,584,WP_272540236.1
22250,GCF_015229275.1_ASM1522927v1_feature_table.txt,GCF_015229275.1,562,WP_000644480.1
22251,GCF_018359705.1_ASM1835970v1_feature_table.txt,GCF_018359705.1,28901,WP_001064345.1
22252,GCF_018068065.1_ASM1806806v1_feature_table.txt,GCF_018068065.1,584,WP_004247866.1
22253,GCF_011189505.1_ASM1118950v1_feature_table.txt,GCF_011189505.1,1004159,WP_133815828.1
22254,GCF_027398835.1_ASM2739883v1_feature_table.txt,GCF_027398835.1,28901,WP_000877028.1
22255,GCF_029624065.1_ASM2962406v1_feature_table.txt,GCF_029624065.1,158836,WP_003859849.1
22256,GCF_002099605.1_ASM209960v1_feature_table.txt,GCF_002099605.1,562,WP_001059339.1
22257,GCF_025175815.1_ASM2517581v1_feature_table.txt,GCF_025175815.1,562,WP_024193020.1
22258,GCF_900488645.1_18787_6_92_feature_table.txt,GCF_900488645.1,624,WP_000839225.1
22259,GCF_002231085.1_ASM223108v1_feature_table.txt,GCF_002231085.1,562,WP_001059339.1
22260,GCF_030505935.1_ASM3050593v1_feature_table.txt,GCF_030505935.1,28901,"WP_000644477.1, WP_001016386.1"
22261,GCF_029764565.1_ASM2976456v1_feature_table.txt,GCF_029764565.1,738,WP_279407094.1
22262,GCF_001970175.2_ASM197017v2_feature_table.txt,GCF_001970175.2,573,"WP_043906942.1, WP_001064347.1"
22263,GCF_001243455.1_Salmonella_enterica_CVM_N46847-R_v1.0_feature_table.txt,GCF_001243455.1,28901,WP_000877024.1
22264,GCF_013707135.1_ASM1370713v1_feature_table.txt,GCF_013707135.1,158836,"WP_181522338.1, WP_032669769.1"
22265,GCF_025988255.1_ASM2598825v1_feature_table.txt,GCF_025988255.1,562,"WP_001109018.1, WP_001109015.1"
22266,GCF_024998585.1_ASM2499858v1_feature_table.txt,GCF_024998585.1,573,WP_151427566.1
22267,GCF_001484265.1_ASM148426v1_feature_table.txt,GCF_001484265.1,562,WP_000839225.1
22268,GCF_016761935.1_ASM1676193v1_feature_table.txt,GCF_016761935.1,573,WP_043906942.1
22269,GCF_015534735.1_ASM1553473v1_feature_table.txt,GCF_015534735.1,2745895,WP_001028465.1
22270,GCF_005401965.1_ASM540196v1_feature_table.txt,GCF_005401965.1,562,WP_001016386.1
22271,GCF_001452075.1_WH-SGI-V-07630_feature_table.txt,GCF_001452075.1,287,WP_023123496.1
22272,GCF_000627215.1_ASM62721v1_feature_table.txt,GCF_000627215.1,562,WP_001059339.1
22273,GCF_002228865.1_ASM222886v1_feature_table.txt,GCF_002228865.1,562,"WP_000839225.1, WP_001016386.1"
22274,GCF_017119225.1_ASM1711922v1_feature_table.txt,GCF_017119225.1,562,WP_001504034.1
22275,GCF_003031735.1_ASM303173v1_feature_table.txt,GCF_003031735.1,562,WP_001016386.1
22276,GCF_900504165.1_19084_3_15_feature_table.txt,GCF_900504165.1,573,WP_049110630.1
22277,GCF_000303975.2_ASM30397v2_feature_table.txt,GCF_000303975.2,562,WP_000839224.1
22278,GCF_001256595.2_9870_7_3_feature_table.txt,GCF_001256595.2,624,WP_000839225.1
22279,GCF_000770765.1_ASM77076v1_feature_table.txt,GCF_000770765.1,584,WP_036970268.1
22280,GCF_006230505.1_ASM623050v1_feature_table.txt,GCF_006230505.1,562,WP_004015017.1
22281,GCF_002521585.1_ASM252158v1_feature_table.txt,GCF_002521585.1,562,WP_001059339.1
22282,GCF_002848585.1_ASM284858v1_feature_table.txt,GCF_002848585.1,573,WP_001064347.1
22283,GCF_011683795.1_ASM1168379v1_feature_table.txt,GCF_011683795.1,587,WP_140170613.1
22284,GCF_900157805.1_9789_6_23_feature_table.txt,GCF_900157805.1,624,WP_000839225.1
22285,GCF_023005885.1_ASM2300588v1_feature_table.txt,GCF_023005885.1,470,WP_031983363.1
22286,GCF_023275835.1_ASM2327583v1_feature_table.txt,GCF_023275835.1,573,WP_043906942.1
22287,GCF_014529315.1_ASM1452931v1_feature_table.txt,GCF_014529315.1,562,"WP_001059339.1, WP_001016386.1"
22288,GCF_900489165.1_18787_7_68_feature_table.txt,GCF_900489165.1,624,WP_000839225.1
22289,GCF_024701065.1_ASM2470106v1_feature_table.txt,GCF_024701065.1,158836,"WP_045345381.1, WP_001064347.1"
22290,GCF_000755485.1_ASM75548v1_feature_table.txt,GCF_000755485.1,584,WP_036937622.1
22291,GCF_029075605.1_ASM2907560v1_feature_table.txt,GCF_029075605.1,990144,WP_206093071.1
22292,GCF_022585285.1_ASM2258528v1_feature_table.txt,GCF_022585285.1,158836,WP_241515566.1
22293,GCF_003291995.1_ASM329199v1_feature_table.txt,GCF_003291995.1,562,WP_000644480.1
22294,GCF_002884305.1_FW305-131_feature_table.txt,GCF_002884305.1,2070670,WP_042955387.1
22295,GCF_016056045.1_ASM1605604v1_feature_table.txt,GCF_016056045.1,470,WP_057078075.1
22296,GCF_001056205.1_ASM105620v1_feature_table.txt,GCF_001056205.1,562,WP_000877024.1
22297,GCF_001220285.1_8080_3_88_feature_table.txt,GCF_001220285.1,28901,WP_000877028.1
22298,GCF_012027215.1_ASM1202721v1_feature_table.txt,GCF_012027215.1,573,WP_043906942.1
22299,GCF_021606835.1_ASM2160683v1_feature_table.txt,GCF_021606835.1,317,WP_236421981.1
22300,GCF_005038015.1_ASM503801v1_feature_table.txt,GCF_005038015.1,562,WP_136754734.1
22301,GCF_000471105.1_E_coliM4-1.0_feature_table.txt,GCF_000471105.1,562,WP_000839224.1
22302,GCF_025293015.1_ASM2529301v1_feature_table.txt,GCF_025293015.1,28901,WP_260771197.1
22303,GCF_904810125.1_25964_1_112_feature_table.txt,GCF_904810125.1,562,WP_001059339.1
22304,GCF_030139405.1_ASM3013940v1_feature_table.txt,GCF_030139405.1,48296,WP_284108926.1
22305,GCF_023060055.1_ASM2306005v1_feature_table.txt,GCF_023060055.1,287,WP_003085732.1
22306,GCF_900078065.1_11983_7_41_feature_table.txt,GCF_900078065.1,158836,WP_032669769.1
22307,GCF_017582535.1_ASM1758253v1_feature_table.txt,GCF_017582535.1,470,WP_187406917.1
22308,GCF_005039305.1_ASM503930v1_feature_table.txt,GCF_005039305.1,562,WP_001016387.1
22309,GCF_025657315.1_ASM2565731v1_feature_table.txt,GCF_025657315.1,573,WP_112293584.1
22310,GCF_003203755.1_ASM320375v1_feature_table.txt,GCF_003203755.1,562,WP_001059339.1
22311,GCF_013115215.1_ASM1311521v1_feature_table.txt,GCF_013115215.1,287,WP_033981560.1
22312,GCF_900478985.1_17261_7_31_feature_table.txt,GCF_900478985.1,562,WP_001016386.1
22313,GCF_029434865.1_ASM2943486v1_feature_table.txt,GCF_029434865.1,584,WP_070486613.1
22314,GCF_027855945.1_ASM2785594v1_feature_table.txt,GCF_027855945.1,287,WP_023101762.1
22315,GCF_001607635.1_ASM160763v1_feature_table.txt,GCF_001607635.1,562,WP_000644480.1
22316,GCF_019297065.1_ASM1929706v1_feature_table.txt,GCF_019297065.1,197,WP_218988404.1
22317,GCF_017161765.1_ASM1716176v1_feature_table.txt,GCF_017161765.1,158836,"WP_113652446.1, WP_088401782.1"
22318,GCF_015645505.2_ASM1564550v2_feature_table.txt,GCF_015645505.2,28901,WP_001028471.1
22319,GCF_002911435.1_ASM291143v1_feature_table.txt,GCF_002911435.1,562,WP_001059339.1
22320,GCF_020858935.1_ASM2085893v1_feature_table.txt,GCF_020858935.1,562,WP_267476304.1
22321,GCF_000446725.2_ASM44672v2_feature_table.txt,GCF_000446725.2,562,WP_001016387.1
22322,GCF_001286485.1_8205_3_40_feature_table.txt,GCF_001286485.1,562,WP_001504034.1
22323,GCF_001586615.1_ASM158661v1_feature_table.txt,GCF_001586615.1,28901,"WP_000877029.1, WP_001016386.1"
22324,GCF_030295605.1_ASM3029560v1_feature_table.txt,GCF_030295605.1,562,WP_001109015.1
22325,GCF_001241855.1_Salmonella_enterica_CVM_N45402_v1.0_feature_table.txt,GCF_001241855.1,28901,WP_000644477.1
22326,GCF_900092795.1_18090_8_37_feature_table.txt,GCF_900092795.1,573,WP_065807552.1
22327,GCF_018682795.1_ASM1868279v1_feature_table.txt,GCF_018682795.1,562,WP_000644480.1
22328,GCF_016820055.1_ASM1682005v1_feature_table.txt,GCF_016820055.1,287,WP_025986887.1
22329,GCF_025583165.1_ASM2558316v1_feature_table.txt,GCF_025583165.1,562,"WP_001028465.1, WP_262935479.1"
22330,GCF_020567475.1_ASM2056747v1_feature_table.txt,GCF_020567475.1,158836,"WP_163299809.1, WP_001064347.1"
22331,GCF_000425805.1_ASM42580v1_feature_table.txt,GCF_000425805.1,321661,WP_051270380.1
22332,GCF_030503055.1_ASM3050305v1_feature_table.txt,GCF_030503055.1,28901,WP_057058112.1
22333,GCF_029841325.1_ASM2984132v1_feature_table.txt,GCF_029841325.1,287,WP_025986887.1
22334,GCF_013183145.1_ASM1318314v1_feature_table.txt,GCF_013183145.1,562,WP_171936997.1
22335,GCF_005781105.1_ASM578110v1_feature_table.txt,GCF_005781105.1,2044457,WP_000839225.1
22336,GCF_002055735.1_ASM205573v1_feature_table.txt,GCF_002055735.1,2027919,"WP_032105097.1, WP_022651118.1"
22337,GCF_023558935.1_ASM2355893v1_feature_table.txt,GCF_023558935.1,158836,WP_047642427.1
22338,GCF_950288225.1_FD01874175_feature_table.txt,GCF_950288225.1,624,WP_000839225.1
22339,GCF_905134175.1_C4170_M2_EC_feature_table.txt,GCF_905134175.1,562,WP_001723433.1
22340,GCF_000321145.1_ASM32114v1_feature_table.txt,GCF_000321145.1,562,WP_000839224.1
22341,GCF_002058315.1_ASM205831v1_feature_table.txt,GCF_002058315.1,28901,WP_001530409.1
22342,GCF_030163595.1_ASM3016359v1_feature_table.txt,GCF_030163595.1,546,WP_284246435.1
22343,GCF_008385225.1_ASM838522v1_feature_table.txt,GCF_008385225.1,562,WP_001059340.1
22344,GCF_004360775.1_ASM436077v1_feature_table.txt,GCF_004360775.1,28901,WP_000877028.1
22345,GCF_016027695.1_ASM1602769v1_feature_table.txt,GCF_016027695.1,61645,WP_059346634.1
22346,GCF_003687835.1_ASM368783v1_feature_table.txt,GCF_003687835.1,546,WP_044702995.1
22347,GCF_028595945.1_ASM2859594v1_feature_table.txt,GCF_028595945.1,287,"WP_043084922.1, WP_096269157.1"
22348,GCF_025941965.1_ASM2594196v1_feature_table.txt,GCF_025941965.1,470,WP_001056868.1
22349,GCF_006494255.1_ASM649425v1_feature_table.txt,GCF_006494255.1,470,WP_006581810.1
22350,GCF_023599015.1_ASM2359901v1_feature_table.txt,GCF_023599015.1,562,"WP_058589845.1, WP_001016386.1"
22351,GCF_001687995.1_ASM168799v1_feature_table.txt,GCF_001687995.1,624,WP_000839225.1
22352,GCF_003605675.1_ASM360567v1_feature_table.txt,GCF_003605675.1,562,WP_063085258.1
22353,GCF_027495495.1_ASM2749549v1_feature_table.txt,GCF_027495495.1,287,WP_003085732.1
22354,GCF_902706045.1_n18073v0.1_feature_table.txt,GCF_902706045.1,2681452,WP_159873969.1
22355,GCF_016502835.1_ASM1650283v1_feature_table.txt,GCF_016502835.1,106654,WP_001056871.1
22356,GCF_001616515.1_ASM161651v1_feature_table.txt,GCF_001616515.1,562,WP_001016386.1
22357,GCF_900500125.1_268A_feature_table.txt,GCF_900500125.1,562,WP_000877024.1
22358,GCF_002136435.1_ASM213643v1_feature_table.txt,GCF_002136435.1,287,WP_003085732.1
22359,GCF_003055425.1_ASM305542v1_feature_table.txt,GCF_003055425.1,287,WP_025986887.1
22360,GCF_002460345.1_ASM246034v1_feature_table.txt,GCF_002460345.1,562,WP_001109020.1
22361,GCF_001938335.1_ASM193833v1_feature_table.txt,GCF_001938335.1,738,WP_075592533.1
22362,GCF_023370555.1_ASM2337055v1_feature_table.txt,GCF_023370555.1,562,WP_000839225.1
22363,GCF_002224105.1_ASM222410v1_feature_table.txt,GCF_002224105.1,1028414,"WP_089554795.1, WP_089554617.1"
22364,GCF_002459685.1_ASM245968v1_feature_table.txt,GCF_002459685.1,562,WP_000839225.1
22365,GCF_020739645.1_ASM2073964v1_feature_table.txt,GCF_020739645.1,1646377,WP_227956119.1
22366,GCF_003176635.1_ASM317663v1_feature_table.txt,GCF_003176635.1,587,WP_109913117.1
22367,GCF_005387465.1_ASM538746v1_feature_table.txt,GCF_005387465.1,562,WP_001504034.1
22368,GCF_900173725.1_20925_2_119_feature_table.txt,GCF_900173725.1,573,WP_080831290.1
22369,GCF_014287145.1_ASM1428714v1_feature_table.txt,GCF_014287145.1,244366,WP_101836592.1
22370,GCF_001191375.1_CFSAN026777_02-NGE.clc_feature_table.txt,GCF_001191375.1,562,WP_001109015.1
22371,GCF_900536495.1_E19_feature_table.txt,GCF_900536495.1,158836,WP_013095973.1
22372,GCF_000257625.1_ASM25762v1_feature_table.txt,GCF_000257625.1,1144885,WP_010214193.1
22373,GCF_007830255.1_ASM783025v1_feature_table.txt,GCF_007830255.1,116849,WP_144573340.1
22374,GCF_026194995.1_ASM2619499v1_feature_table.txt,GCF_026194995.1,470,WP_004745126.1
22375,GCF_028892825.1_ASM2889282v1_feature_table.txt,GCF_028892825.1,28901,WP_001028469.1
22376,GCF_018448935.1_ASM1844893v1_feature_table.txt,GCF_018448935.1,1208607,WP_214087654.1
22377,GCF_021276825.1_ASM2127682v1_feature_table.txt,GCF_021276825.1,28901,WP_232795573.1
22378,GCF_005388945.1_ASM538894v1_feature_table.txt,GCF_005388945.1,562,WP_001016386.1
22379,GCF_900160055.1_8403_8_36_feature_table.txt,GCF_900160055.1,624,WP_000839225.1
22380,GCF_019732475.1_ASM1973247v1_feature_table.txt,GCF_019732475.1,624,WP_000839225.1
22381,GCF_001268545.1_YE11_feature_table.txt,GCF_001268545.1,562,WP_024193020.1
22382,GCF_003146515.1_ASM314651v1_feature_table.txt,GCF_003146515.1,562,WP_021514116.1
22383,GCF_020296535.1_ASM2029653v1_feature_table.txt,GCF_020296535.1,28901,WP_263624597.1
