,Featuretable,Genome,TaxID,Prot_ID
3030,GCF_010594665.1_ASM1059466v1_feature_table.txt,GCF_010594665.1,584,WP_004251562.1
3031,GCF_026235805.1_ASM2623580v1_feature_table.txt,GCF_026235805.1,573,WP_102011838.1
3032,GCF_011038175.1_ASM1103817v1_feature_table.txt,GCF_011038175.1,573,WP_123609186.1
3033,GCF_030381455.1_ASM3038145v1_feature_table.txt,GCF_030381455.1,573,WP_123827665.1
3034,GCF_007845795.1_ASM784579v1_feature_table.txt,GCF_007845795.1,413502,WP_146379259.1
3035,GCF_022540165.1_ASM2254016v1_feature_table.txt,GCF_022540165.1,2058152,WP_071561202.1
3036,GCF_903935735.1_ASM_IMP05_feature_table.txt,GCF_903935735.1,573,WP_071561202.1
3037,GCF_002188925.1_ASM218892v1_feature_table.txt,GCF_002188925.1,29484,WP_050097421.1
3038,GCF_028527365.1_ASM2852736v1_feature_table.txt,GCF_028527365.1,573,WP_133259458.1
3039,GCF_022407695.1_ASM2240769v1_feature_table.txt,GCF_022407695.1,584,WP_017827417.1
3040,GCF_002521755.1_ASM252175v1_feature_table.txt,GCF_002521755.1,562,WP_046788843.1
3041,GCF_004832395.1_ASM483239v1_feature_table.txt,GCF_004832395.1,573,WP_123827665.1
3042,GCF_001587765.1_CFSAN033935_01.0_feature_table.txt,GCF_001587765.1,28901,WP_123827665.1
3043,GCF_016019335.1_ASM1601933v1_feature_table.txt,GCF_016019335.1,562,WP_223571414.1
3044,GCF_029104605.1_ASM2910460v1_feature_table.txt,GCF_029104605.1,40576,WP_275323323.1
3045,GCF_020782385.1_ASM2078238v1_feature_table.txt,GCF_020782385.1,562,WP_000859301.1
3046,GCF_022393035.1_ASM2239303v1_feature_table.txt,GCF_022393035.1,573,WP_123827665.1
3047,GCF_017775955.1_ASM1777595v1_feature_table.txt,GCF_017775955.1,562,WP_223571414.1
3048,GCF_027270335.1_ASM2727033v1_feature_table.txt,GCF_027270335.1,584,WP_124743686.1
3049,GCF_029436015.1_ASM2943601v1_feature_table.txt,GCF_029436015.1,584,WP_004251562.1
3050,GCF_000957325.1_ASM95732v1_feature_table.txt,GCF_000957325.1,158836,WP_071785226.1
3051,GCF_900465385.1_BOT-EMO_feature_table.txt,GCF_900465385.1,573,WP_176222715.1
3052,GCF_003226975.1_ASM322697v1_feature_table.txt,GCF_003226975.1,573,WP_142523905.1
3053,GCF_015208015.1_ASM1520801v1_feature_table.txt,GCF_015208015.1,573,WP_057775156.1
3054,GCF_017921935.1_ASM1792193v1_feature_table.txt,GCF_017921935.1,573,WP_129075487.1
3055,GCF_012556305.1_ASM1255630v1_feature_table.txt,GCF_012556305.1,562,WP_223571414.1
3056,GCF_003123395.1_ASM312339v1_feature_table.txt,GCF_003123395.1,562,WP_223571414.1
3057,GCF_017837955.1_ASM1783795v1_feature_table.txt,GCF_017837955.1,587,WP_004253383.1
3058,GCF_900501845.1_18623_2_115_feature_table.txt,GCF_900501845.1,573,"WP_057775156.1, WP_071995091.1"
3059,GCF_001259035.1_12971_8_52_feature_table.txt,GCF_001259035.1,624,WP_044069045.1
3060,GCF_026802015.1_ASM2680201v1_feature_table.txt,GCF_026802015.1,28901,WP_021000650.1
3061,GCF_900085495.1_12045_7_35_feature_table.txt,GCF_900085495.1,573,WP_148720166.1
3062,GCF_014803235.1_ASM1480323v1_feature_table.txt,GCF_014803235.1,546,WP_071785226.1
3063,GCF_030196485.1_ASM3019648v1_feature_table.txt,GCF_030196485.1,587,WP_283812512.1
3064,GCF_001536965.1_12082_3_42_feature_table.txt,GCF_001536965.1,615,WP_154616778.1
3065,GCF_002775265.1_ASM277526v1_feature_table.txt,GCF_002775265.1,573,WP_176222715.1
3066,GCF_001893935.1_ASM189393v1_feature_table.txt,GCF_001893935.1,562,"WP_126956149.1, WP_139246626.1"
3067,GCF_026008235.1_ASM2600823v1_feature_table.txt,GCF_026008235.1,1463165,WP_127472358.1
3068,GCF_028581295.1_ASM2858129v1_feature_table.txt,GCF_028581295.1,573,WP_123827665.1
3069,GCF_013413145.1_ASM1341314v1_feature_table.txt,GCF_013413145.1,562,WP_223571414.1
3070,GCF_907176005.1_VDG448_feature_table.txt,GCF_907176005.1,562,WP_046788843.1
3071,GCF_025547075.1_ASM2554707v1_feature_table.txt,GCF_025547075.1,573,WP_102011838.1
3072,GCF_001654965.1_Pha700826_DRAFTv1_feature_table.txt,GCF_001654965.1,183417,"WP_064720159.1, WP_156510823.1"
3073,GCF_016837005.1_ASM1683700v1_feature_table.txt,GCF_016837005.1,573,WP_123827665.1
3074,GCF_005389945.1_ASM538994v1_feature_table.txt,GCF_005389945.1,562,WP_001386898.1
3075,GCF_023146965.1_ASM2314696v1_feature_table.txt,GCF_023146965.1,573,WP_123827665.1
3076,GCF_003812325.1_ASM381232v1_feature_table.txt,GCF_003812325.1,546,WP_123977295.1
3077,GCF_014705965.1_ASM1470596v1_feature_table.txt,GCF_014705965.1,562,WP_171821072.1
3078,GCF_900180925.1_14936_3_89_feature_table.txt,GCF_900180925.1,573,WP_123827665.1
3079,GCF_026167625.1_ASM2616762v1_feature_table.txt,GCF_026167625.1,573,WP_102011838.1
3080,GCF_013618575.1_ASM1361857v1_feature_table.txt,GCF_013618575.1,562,WP_250952284.1
3081,GCF_030334865.1_ASM3033486v1_feature_table.txt,GCF_030334865.1,585,WP_286439902.1
3082,GCF_009793905.1_ASM979390v1_feature_table.txt,GCF_009793905.1,562,WP_223571414.1
3083,GCF_002215315.1_ASM221531v1_feature_table.txt,GCF_002215315.1,54291,WP_057775156.1
3084,GCF_900450975.1_29859_B01_feature_table.txt,GCF_900450975.1,566,WP_042395791.1
3085,GCF_900515595.1_18174_7_129_feature_table.txt,GCF_900515595.1,573,WP_123827665.1
3086,GCF_002936065.2_ASM293606v2_feature_table.txt,GCF_002936065.2,158836,WP_003859807.1
3087,GCF_026197295.1_ASM2619729v1_feature_table.txt,GCF_026197295.1,573,WP_123609186.1
3088,GCF_011881555.1_ASM1188155v1_feature_table.txt,GCF_011881555.1,562,WP_153275789.1
3089,GCF_002416535.1_ASM241653v1_feature_table.txt,GCF_002416535.1,158836,WP_071785226.1
3090,GCF_011037315.1_ASM1103731v1_feature_table.txt,GCF_011037315.1,573,WP_123609186.1
3091,GCF_000356365.2_ASM35636v2_feature_table.txt,GCF_000356365.2,562,WP_001386898.1
3092,GCF_002573465.1_ASM257346v1_feature_table.txt,GCF_002573465.1,562,WP_044069045.1
3093,GCF_017582465.1_ASM1758246v1_feature_table.txt,GCF_017582465.1,587,WP_004253383.1
3094,GCF_017693275.1_ASM1769327v1_feature_table.txt,GCF_017693275.1,584,WP_126656769.1
3095,GCF_900498655.1_ASMTUEKL_41_feature_table.txt,GCF_900498655.1,573,WP_123827665.1
3096,GCF_902158695.1_SB6417_feature_table.txt,GCF_902158695.1,2587529,WP_142470858.1
3097,GCF_003073935.1_ASM307393v1_feature_table.txt,GCF_003073935.1,584,WP_004251562.1
3098,GCF_021494305.1_ASM2149430v1_feature_table.txt,GCF_021494305.1,573,"WP_123827665.1, WP_057775156.1"
3099,GCF_000444425.1_ASM44442v1_feature_table.txt,GCF_000444425.1,584,WP_041701214.1
3100,GCF_002046175.1_ASM204617v1_feature_table.txt,GCF_002046175.1,28901,WP_023239968.1
3101,GCF_009790065.1_ASM979006v1_feature_table.txt,GCF_009790065.1,562,WP_153275789.1
3102,GCF_003195335.1_ASM319533v1_feature_table.txt,GCF_003195335.1,573,WP_123827665.1
3103,GCF_000351345.1_Esch_coli_KTE234_V1_feature_table.txt,GCF_000351345.1,562,WP_001549116.1
3104,GCF_001484765.1_ASM148476v1_feature_table.txt,GCF_001484765.1,1384589,WP_058912880.1
3105,GCF_900502095.1_18623_2_142_feature_table.txt,GCF_900502095.1,573,WP_071995091.1
3106,GCF_900159335.1_16703_8_45_feature_table.txt,GCF_900159335.1,624,WP_001542487.1
3107,GCF_001276125.1_ASM127612v1_feature_table.txt,GCF_001276125.1,35703,WP_046402087.1
3108,GCF_902500165.1_BB1443_assembly_illumina_feature_table.txt,GCF_902500165.1,562,WP_001549116.1
3109,GCF_002851015.1_ASM285101v1_feature_table.txt,GCF_002851015.1,573,WP_057775156.1
3110,GCF_030122395.1_ASM3012239v1_feature_table.txt,GCF_030122395.1,28901,WP_021000650.1
3111,GCF_025657035.1_ASM2565703v1_feature_table.txt,GCF_025657035.1,573,WP_123827665.1
3112,GCF_017169615.1_ASM1716961v1_feature_table.txt,GCF_017169615.1,584,WP_004251562.1
3113,GCF_901538955.1_1998_feature_table.txt,GCF_901538955.1,573,WP_057775156.1
3114,GCF_950289815.1_FD01873928_feature_table.txt,GCF_950289815.1,624,WP_001386898.1
3115,GCF_900501635.1_18623_1_91_feature_table.txt,GCF_900501635.1,573,WP_071995091.1
3116,GCF_023101575.1_ASM2310157v1_feature_table.txt,GCF_023101575.1,562,WP_214680331.1
3117,GCF_030009195.1_ASM3000919v1_feature_table.txt,GCF_030009195.1,562,WP_001386898.1
3118,GCF_002856535.1_ASM285653v1_feature_table.txt,GCF_002856535.1,573,WP_057775156.1
3119,GCF_015643625.1_ASM1564362v1_feature_table.txt,GCF_015643625.1,573,"WP_123827665.1, WP_071995091.1"
3120,GCF_019460145.1_ASM1946014v1_feature_table.txt,GCF_019460145.1,1134687,WP_071561202.1
3121,GCF_003115575.1_ASM311557v1_feature_table.txt,GCF_003115575.1,573,WP_057775156.1
3122,GCF_029076865.2_ASM2907686v2_feature_table.txt,GCF_029076865.2,584,WP_196565674.1
3123,GCF_002856025.1_ASM285602v1_feature_table.txt,GCF_002856025.1,573,WP_057775156.1
3124,GCF_019930165.1_ASM1993016v1_feature_table.txt,GCF_019930165.1,573,WP_057775156.1
3125,GCF_022544115.1_ASM2254411v1_feature_table.txt,GCF_022544115.1,61645,WP_071785226.1
3126,GCF_002513385.1_ASM251338v1_feature_table.txt,GCF_002513385.1,562,WP_044069045.1
3127,GCF_001261395.1_H14146070601_feature_table.txt,GCF_001261395.1,624,WP_044069045.1
3128,GCF_025584825.1_ASM2558482v1_feature_table.txt,GCF_025584825.1,562,WP_244585272.1
3129,GCF_024179105.1_ASM2417910v1_feature_table.txt,GCF_024179105.1,573,WP_123827665.1
3130,GCF_900474505.1_57158_A01_feature_table.txt,GCF_900474505.1,1463165,WP_176222715.1
3131,GCF_009429045.2_ASM942904v2_feature_table.txt,GCF_009429045.2,584,"WP_152964573.1, WP_135024820.1"
3132,GCF_028462765.1_ASM2846276v1_feature_table.txt,GCF_028462765.1,584,WP_135024820.1
3133,GCF_003031755.1_ASM303175v1_feature_table.txt,GCF_003031755.1,550,WP_071785226.1
3134,GCF_017775315.1_ASM1777531v1_feature_table.txt,GCF_017775315.1,562,WP_223571414.1
3135,GCF_009709685.1_ASM970968v1_feature_table.txt,GCF_009709685.1,54291,WP_057775156.1
3136,GCF_001254695.1_H14142025101_feature_table.txt,GCF_001254695.1,624,WP_044069045.1
3137,GCF_022325105.1_ASM2232510v1_feature_table.txt,GCF_022325105.1,573,WP_172952054.1
3138,GCF_014212555.1_ASM1421255v1_feature_table.txt,GCF_014212555.1,584,WP_017827417.1
3139,GCF_013171285.1_ASM1317128v1_feature_table.txt,GCF_013171285.1,1574161,WP_171880534.1
3140,GCF_003289235.1_ASM328923v1_feature_table.txt,GCF_003289235.1,208224,WP_230204036.1
3141,GCF_001247645.1_H14132053701_feature_table.txt,GCF_001247645.1,624,WP_044069045.1
3142,GCF_014189285.1_ASM1418928v1_feature_table.txt,GCF_014189285.1,546,WP_071785226.1
3143,GCF_030462605.1_ASM3046260v1_feature_table.txt,GCF_030462605.1,573,WP_123827665.1
3144,GCF_008931485.1_ASM893148v1_feature_table.txt,GCF_008931485.1,546,WP_001549116.1
3145,GCF_029076395.1_ASM2907639v1_feature_table.txt,GCF_029076395.1,573,WP_123609186.1
3146,GCF_002810575.1_ASM281057v1_feature_table.txt,GCF_002810575.1,2054603,WP_123609186.1
3147,GCF_001060325.1_ASM106032v1_feature_table.txt,GCF_001060325.1,584,WP_004251562.1
3148,GCF_900093045.1_18090_8_66_feature_table.txt,GCF_900093045.1,1463165,WP_071889494.1
3149,GCF_016107385.1_ASM1610738v1_feature_table.txt,GCF_016107385.1,573,WP_123827665.1
3150,GCF_001870185.1_ASM187018v1_feature_table.txt,GCF_001870185.1,571,WP_126488854.1
3151,GCF_030024855.1_ASM3002485v1_feature_table.txt,GCF_030024855.1,573,WP_057775156.1
3152,GCF_003990165.1_ASM399016v1_feature_table.txt,GCF_003990165.1,1639133,WP_126956149.1
3153,GCF_015910205.1_ASM1591020v1_feature_table.txt,GCF_015910205.1,158836,WP_045284282.1
3154,GCF_014212505.1_ASM1421250v1_feature_table.txt,GCF_014212505.1,584,WP_185159346.1
3155,GCF_001518325.1_ASM151832v1_feature_table.txt,GCF_001518325.1,158836,WP_059291120.1
3156,GCF_016019265.1_ASM1601926v1_feature_table.txt,GCF_016019265.1,562,WP_223571414.1
3157,GCF_009915805.1_ASM991580v1_feature_table.txt,GCF_009915805.1,2698858,WP_004251562.1
3158,GCF_001053635.1_ASM105363v1_feature_table.txt,GCF_001053635.1,208224,WP_127348299.1
3159,GCF_022802655.1_ASM2280265v1_feature_table.txt,GCF_022802655.1,584,"WP_004251562.1, WP_135024820.1"
3160,GCF_002107695.1_ASM210769v1_feature_table.txt,GCF_002107695.1,28141,WP_032803492.1
3161,GCF_013350565.1_ASM1335056v1_feature_table.txt,GCF_013350565.1,2555398,WP_021000650.1
3162,GCF_900075735.1_11983_6_40_feature_table.txt,GCF_900075735.1,158836,WP_063158543.1
3163,GCF_024813835.1_ASM2481383v1_feature_table.txt,GCF_024813835.1,1463165,WP_123827665.1
3164,GCF_013187325.1_ASM1318732v1_feature_table.txt,GCF_013187325.1,573,"WP_123609186.1, WP_071995091.1"
3165,GCF_016805945.1_ASM1680594v1_feature_table.txt,GCF_016805945.1,562,WP_000859301.1
3166,GCF_028485215.1_ASM2848521v1_feature_table.txt,GCF_028485215.1,2949751,WP_004253383.1
3167,GCF_900607965.1_ecoli014_feature_table.txt,GCF_900607965.1,562,WP_223571414.1
3168,GCF_001283145.1_7748_7_13_feature_table.txt,GCF_001283145.1,562,WP_223571414.1
3169,GCF_020808945.1_ASM2080894v1_feature_table.txt,GCF_020808945.1,587,WP_282564825.1
3170,GCF_030411305.1_ASM3041130v1_feature_table.txt,GCF_030411305.1,582,WP_109882370.1
3171,GCF_022568215.1_ASM2256821v1_feature_table.txt,GCF_022568215.1,573,WP_123827665.1
3172,GCF_900075855.1_11983_6_59_feature_table.txt,GCF_900075855.1,550,WP_071785226.1
3173,GCF_025630635.1_ASM2563063v1_feature_table.txt,GCF_025630635.1,158836,WP_071785226.1
3174,GCF_019679345.1_ASM1967934v1_feature_table.txt,GCF_019679345.1,573,WP_057775156.1
3175,GCF_005398825.1_ASM539882v1_feature_table.txt,GCF_005398825.1,562,WP_230989334.1
3176,GCF_022354605.1_ASM2235460v1_feature_table.txt,GCF_022354605.1,584,WP_004251562.1
3177,GCF_002205025.1_ASM220502v1_feature_table.txt,GCF_002205025.1,573,WP_071561202.1
3178,GCF_013413415.1_ASM1341341v1_feature_table.txt,GCF_013413415.1,562,WP_223571414.1
3179,GCF_013389225.1_ASM1338922v1_feature_table.txt,GCF_013389225.1,573,WP_057775156.1
3180,GCF_904842365.1_GU715_feature_table.txt,GCF_904842365.1,562,WP_223571414.1
3181,GCF_030332495.1_ASM3033249v1_feature_table.txt,GCF_030332495.1,2985149,WP_071785226.1
3182,GCF_024998345.1_ASM2499834v1_feature_table.txt,GCF_024998345.1,573,WP_123827665.1
3183,GCF_029114725.1_ASM2911472v1_feature_table.txt,GCF_029114725.1,584,WP_004251562.1
3184,GCF_021229735.1_ASM2122973v1_feature_table.txt,GCF_021229735.1,562,WP_225088612.1
3185,GCF_019104125.1_ASM1910412v1_feature_table.txt,GCF_019104125.1,573,WP_057775156.1
3186,GCF_011037245.1_ASM1103724v1_feature_table.txt,GCF_011037245.1,573,WP_123609186.1
3187,GCF_025547085.1_ASM2554708v1_feature_table.txt,GCF_025547085.1,573,WP_102011838.1
3188,GCF_027891325.1_ASM2789132v1_feature_table.txt,GCF_027891325.1,158836,WP_071785226.1
3189,GCF_001251315.1_Sg_201403906_CAACTA_L001_feature_table.txt,GCF_001251315.1,624,WP_001542487.1
3190,GCF_004522505.1_ASM452250v1_feature_table.txt,GCF_004522505.1,584,WP_004251562.1
3191,GCF_002776495.1_ASM277649v1_feature_table.txt,GCF_002776495.1,562,WP_044071374.1
3192,GCF_003123355.2_ASM312335v2_feature_table.txt,GCF_003123355.2,562,WP_223571414.1
3193,GCF_005383745.1_ASM538374v1_feature_table.txt,GCF_005383745.1,562,WP_001542487.1
3194,GCF_030179155.1_ASM3017915v1_feature_table.txt,GCF_030179155.1,990144,"WP_014656245.1, WP_060561434.1"
3195,GCF_018108965.1_ASM1810896v1_feature_table.txt,GCF_018108965.1,1463165,WP_071889494.1
3196,GCF_003812525.1_ASM381252v1_feature_table.txt,GCF_003812525.1,585,WP_123822263.1
3197,GCF_025128535.1_ASM2512853v1_feature_table.txt,GCF_025128535.1,584,WP_004251562.1
3198,GCF_023520575.1_ASM2352057v1_feature_table.txt,GCF_023520575.1,588,WP_239686465.1
3199,GCF_005385265.1_ASM538526v1_feature_table.txt,GCF_005385265.1,562,WP_001386898.1
3200,GCF_002536225.1_ASM253622v1_feature_table.txt,GCF_002536225.1,562,WP_044069045.1
3201,GCF_018068355.1_ASM1806835v1_feature_table.txt,GCF_018068355.1,573,WP_123827665.1
3202,GCF_030239095.1_ASM3023909v1_feature_table.txt,GCF_030239095.1,573,WP_123827665.1
3203,GCF_015721295.1_ASM1572129v1_feature_table.txt,GCF_015721295.1,571,WP_123827665.1
3204,GCF_900492855.1_22036_6_20_feature_table.txt,GCF_900492855.1,573,WP_123609186.1
3205,GCF_003226215.1_ASM322621v1_feature_table.txt,GCF_003226215.1,573,WP_123827665.1
3206,GCF_014286295.1_ASM1428629v1_feature_table.txt,GCF_014286295.1,244366,WP_071889494.1
3207,GCF_022833425.1_ASM2283342v1_feature_table.txt,GCF_022833425.1,562,WP_052904757.1
3208,GCF_009821435.1_ASM982143v1_feature_table.txt,GCF_009821435.1,573,WP_123609186.1
3209,GCF_021416105.1_ASM2141610v1_feature_table.txt,GCF_021416105.1,573,WP_071889494.1
3210,GCF_030381845.1_ASM3038184v1_feature_table.txt,GCF_030381845.1,573,WP_123827665.1
3211,GCF_950287895.1_FD01873974_feature_table.txt,GCF_950287895.1,624,WP_044069045.1
3212,GCF_029434905.1_ASM2943490v1_feature_table.txt,GCF_029434905.1,584,WP_017827417.1
3213,GCF_003289755.1_ASM328975v1_feature_table.txt,GCF_003289755.1,158836,"WP_001549116.1, WP_111946826.1"
3214,GCF_030336205.1_ASM3033620v1_feature_table.txt,GCF_030336205.1,584,WP_004251562.1
3215,GCF_900509625.1_18489_5_134_feature_table.txt,GCF_900509625.1,244366,WP_142669075.1
3216,GCF_900501485.1_18623_1_60_feature_table.txt,GCF_900501485.1,573,WP_123827665.1
3217,GCF_016860285.1_ASM1686028v1_feature_table.txt,GCF_016860285.1,562,WP_001542487.1
3218,GCF_900451555.1_45665_C01_feature_table.txt,GCF_900451555.1,573,"WP_071561202.1, WP_115223697.1"
3219,GCF_002894405.1_ASM289440v1_feature_table.txt,GCF_002894405.1,585,WP_103004653.1
3220,GCF_902162405.1_25964_2_7_feature_table.txt,GCF_902162405.1,1134687,WP_123609186.1
3221,GCF_025379545.1_ASM2537954v1_feature_table.txt,GCF_025379545.1,584,WP_017827417.1
3222,GCF_027270395.1_ASM2727039v1_feature_table.txt,GCF_027270395.1,584,WP_124743686.1
3223,GCF_024127655.1_ASM2412765v1_feature_table.txt,GCF_024127655.1,562,WP_153275789.1
3224,GCF_028655555.1_ASM2865555v1_feature_table.txt,GCF_028655555.1,573,WP_123827665.1
3225,GCF_003571025.1_ASM357102v1_feature_table.txt,GCF_003571025.1,573,WP_123827665.1
3226,GCF_013412815.1_ASM1341281v1_feature_table.txt,GCF_013412815.1,562,WP_223571414.1
3227,GCF_003176395.1_ASM317639v1_feature_table.txt,GCF_003176395.1,582,WP_109882370.1
3228,GCF_948953775.1_LMG_32858_feature_table.txt,GCF_948953775.1,569,WP_282806558.1
3229,GCF_022544335.1_ASM2254433v1_feature_table.txt,GCF_022544335.1,61645,WP_071785226.1
3230,GCF_900077055.1_12045_4_38_feature_table.txt,GCF_900077055.1,158836,WP_063135298.1
3231,GCF_020889485.1_ASM2088948v1_feature_table.txt,GCF_020889485.1,550,WP_071785226.1
3232,GCF_026412745.1_ASM2641274v1_feature_table.txt,GCF_026412745.1,562,WP_001386898.1
3233,GCF_030335585.1_ASM3033558v1_feature_table.txt,GCF_030335585.1,584,WP_071425311.1
3234,GCF_900506515.1_19506_1_150_feature_table.txt,GCF_900506515.1,573,WP_123827665.1
3235,GCF_900502195.1_18623_2_155_feature_table.txt,GCF_900502195.1,573,"WP_057775156.1, WP_071995091.1"
3236,GCF_900498405.1_ASMTUEKL_29_feature_table.txt,GCF_900498405.1,573,WP_057775156.1
3237,GCF_008704045.1_ASM870404v1_feature_table.txt,GCF_008704045.1,573,WP_057775156.1
3238,GCF_022556895.1_ASM2255689v1_feature_table.txt,GCF_022556895.1,2908493,WP_021000650.1
3239,GCF_003227375.1_ASM322737v1_feature_table.txt,GCF_003227375.1,158836,WP_003859807.1
3240,GCF_002485995.1_ASM248599v1_feature_table.txt,GCF_002485995.1,562,WP_001386898.1
3241,GCF_002174085.1_ASM217408v1_feature_table.txt,GCF_002174085.1,244366,WP_087653565.1
3242,GCF_029105125.1_ASM2910512v1_feature_table.txt,GCF_029105125.1,40576,WP_275389847.1
3243,GCF_006370475.1_ASM637047v1_feature_table.txt,GCF_006370475.1,562,WP_223571414.1
3244,GCF_002775295.1_ASM277529v1_feature_table.txt,GCF_002775295.1,573,WP_176222715.1
3245,GCF_011602505.1_ASM1160250v1_feature_table.txt,GCF_011602505.1,2716879,WP_205694366.1
3246,GCF_028527425.1_ASM2852742v1_feature_table.txt,GCF_028527425.1,573,WP_133259458.1
3247,GCF_022428445.1_ASM2242844v1_feature_table.txt,GCF_022428445.1,158836,WP_003859807.1
3248,GCF_019449085.1_ASM1944908v1_feature_table.txt,GCF_019449085.1,158836,WP_063158543.1
3249,GCF_013413175.1_ASM1341317v1_feature_table.txt,GCF_013413175.1,562,WP_223571414.1
3250,GCF_030335945.1_ASM3033594v1_feature_table.txt,GCF_030335945.1,584,WP_071425311.1
3251,GCF_900181385.1_14936_3_20_feature_table.txt,GCF_900181385.1,573,WP_133259458.1
3252,GCF_011045855.1_ASM1104585v1_feature_table.txt,GCF_011045855.1,584,WP_004251562.1
3253,GCF_013342755.1_ASM1334275v1_feature_table.txt,GCF_013342755.1,562,WP_134893998.1
3254,GCF_007644115.1_ASM764411v1_feature_table.txt,GCF_007644115.1,587,WP_004253383.1
3255,GCF_011037275.1_ASM1103727v1_feature_table.txt,GCF_011037275.1,573,WP_123609186.1
3256,GCF_900077425.1_12045_5_67_feature_table.txt,GCF_900077425.1,158836,WP_071785226.1
3257,GCF_002856905.1_ASM285690v1_feature_table.txt,GCF_002856905.1,573,WP_057775156.1
3258,GCF_018439745.1_ASM1843974v1_feature_table.txt,GCF_018439745.1,546,WP_071785226.1
3259,GCF_900182115.1_14936_3_64_feature_table.txt,GCF_900182115.1,573,WP_123827665.1
3260,GCF_900498585.1_ASMTUEKL_20_feature_table.txt,GCF_900498585.1,573,WP_057775156.1
3261,GCF_016503695.1_ASM1650369v1_feature_table.txt,GCF_016503695.1,546,WP_032638902.1
3262,GCF_029085385.1_ASM2908538v1_feature_table.txt,GCF_029085385.1,333965,"WP_251464584.1, WP_154622302.1"
3263,GCF_008365185.1_ASM836518v1_feature_table.txt,GCF_008365185.1,562,WP_223571414.1
3264,GCF_900502805.1_18623_2_87_feature_table.txt,GCF_900502805.1,573,WP_057775156.1
3265,GCF_030335465.1_ASM3033546v1_feature_table.txt,GCF_030335465.1,584,WP_161728980.1
3266,GCF_030463915.1_ASM3046391v1_feature_table.txt,GCF_030463915.1,573,WP_123827665.1
3267,GCF_022408195.1_ASM2240819v1_feature_table.txt,GCF_022408195.1,584,WP_004251562.1
3268,GCF_003964845.1_ASM396484v1_feature_table.txt,GCF_003964845.1,158836,WP_071785226.1
3269,GCF_009706165.1_ASM970616v1_feature_table.txt,GCF_009706165.1,2675148,WP_154622302.1
3270,GCF_900505345.1_19084_4_143_feature_table.txt,GCF_900505345.1,573,WP_123827665.1
3271,GCF_022542885.1_ASM2254288v1_feature_table.txt,GCF_022542885.1,546,WP_071785226.1
3272,GCF_013725595.1_ASM1372559v1_feature_table.txt,GCF_013725595.1,546,WP_071785226.1
3273,GCF_003336405.1_ASM333640v1_feature_table.txt,GCF_003336405.1,562,WP_001542487.1
3274,GCF_019661185.1_ASM1966118v1_feature_table.txt,GCF_019661185.1,573,WP_123827665.1
3275,GCF_900480435.1_17328_2_56_feature_table.txt,GCF_900480435.1,562,WP_223571414.1
3276,GCF_004830635.1_ASM483063v1_feature_table.txt,GCF_004830635.1,573,WP_123827665.1
3277,GCF_001076695.1_ASM107669v1_feature_table.txt,GCF_001076695.1,584,WP_004251562.1
3278,GCF_900083995.1_12045_6_74_feature_table.txt,GCF_900083995.1,571,WP_142669075.1
3279,GCF_900498605.1_ASMTUEKL_32_feature_table.txt,GCF_900498605.1,573,WP_123827665.1
3280,GCF_003855635.1_ASM385563v1_feature_table.txt,GCF_003855635.1,584,WP_004251562.1
3281,GCF_002941945.1_ASM294194v1_feature_table.txt,GCF_002941945.1,562,WP_104211538.1
3282,GCF_001306685.1_ASM130668v1_feature_table.txt,GCF_001306685.1,562,WP_044069045.1
3283,GCF_024534295.1_ASM2453429v1_feature_table.txt,GCF_024534295.1,573,WP_057775156.1
3284,GCF_902170585.1_IP39994_feature_table.txt,GCF_902170585.1,631,WP_145603615.1
3285,GCF_011037295.1_ASM1103729v1_feature_table.txt,GCF_011037295.1,573,WP_123609186.1
3286,GCF_021095905.1_ASM2109590v1_feature_table.txt,GCF_021095905.1,584,WP_071425311.1
3287,GCF_029541765.1_ASM2954176v1_feature_table.txt,GCF_029541765.1,573,WP_057775156.1
3288,GCF_000770765.1_ASM77076v1_feature_table.txt,GCF_000770765.1,584,WP_004251562.1
3289,GCF_016529515.1_ASM1652951v1_feature_table.txt,GCF_016529515.1,573,WP_176222715.1
3290,GCF_011683795.1_ASM1168379v1_feature_table.txt,GCF_011683795.1,587,WP_166685384.1
3291,GCF_005145675.1_ASM514567v1_feature_table.txt,GCF_005145675.1,28901,WP_021000650.1
3292,GCF_029075605.1_ASM2907560v1_feature_table.txt,GCF_029075605.1,990144,"WP_223854813.1, WP_227698388.1"
3293,GCF_003123015.2_ASM312301v2_feature_table.txt,GCF_003123015.2,562,WP_223571414.1
3294,GCF_019248895.1_ASM1924889v1_feature_table.txt,GCF_019248895.1,28901,WP_021000650.1
3295,GCF_023572545.1_ASM2357254v1_feature_table.txt,GCF_023572545.1,990144,WP_241014199.1
3296,GCF_900092795.1_18090_8_37_feature_table.txt,GCF_900092795.1,573,WP_057775156.1
3297,GCF_900509695.1_18858_1_137_feature_table.txt,GCF_900509695.1,244366,WP_123609186.1
3298,GCF_013183145.1_ASM1318314v1_feature_table.txt,GCF_013183145.1,562,WP_044071374.1
3299,GCF_004127515.1_ASM412751v1_feature_table.txt,GCF_004127515.1,573,WP_176222715.1
3300,GCF_013414055.1_ASM1341405v1_feature_table.txt,GCF_013414055.1,562,WP_223571414.1
3301,GCF_002591155.1_ASM259115v1_feature_table.txt,GCF_002591155.1,585,WP_098943630.1
