,Featuretable,Genome,TaxID,Prot_ID
5424,GCF_003323935.1_ASM332393v1_feature_table.txt,GCF_003323935.1,573,WP_032749552.1
5425,GCF_021726775.1_ASM2172677v1_feature_table.txt,GCF_021726775.1,573,WP_032749552.1
5426,GCF_021503795.1_ASM2150379v1_feature_table.txt,GCF_021503795.1,573,WP_032749552.1
5427,GCF_000776675.1_ASM77667v1_feature_table.txt,GCF_000776675.1,562,WP_001168526.1
5428,GCF_003980315.1_ASM398031v1_feature_table.txt,GCF_003980315.1,562,WP_000202162.1
5429,GCF_900077865.1_11983_7_23_feature_table.txt,GCF_900077865.1,158836,WP_032648738.1
5430,GCF_017942485.1_ASM1794248v1_feature_table.txt,GCF_017942485.1,573,WP_032749552.1
5431,GCF_902507425.1_SRRSH19_feature_table.txt,GCF_902507425.1,573,WP_032749552.1
5432,GCF_902508565.1_ZKP90_feature_table.txt,GCF_902508565.1,573,WP_023289182.1
5433,GCF_005400465.1_ASM540046v1_feature_table.txt,GCF_005400465.1,562,WP_032083067.1
5434,GCF_026131165.1_ASM2613116v1_feature_table.txt,GCF_026131165.1,29486,WP_038240779.1
5435,GCF_900501475.1_18623_1_6_feature_table.txt,GCF_900501475.1,573,WP_023289182.1
5436,GCF_005392905.1_ASM539290v1_feature_table.txt,GCF_005392905.1,562,WP_000202162.1
5437,GCF_902507065.1_C12_feature_table.txt,GCF_902507065.1,573,WP_032749552.1
5438,GCF_900002915.1_2013_307164_2__feature_table.txt,GCF_900002915.1,28901,WP_023891434.1
5439,GCF_001482465.1_ASM148246v1_feature_table.txt,GCF_001482465.1,61645,WP_048983639.1
5440,GCF_001350195.1_8490_2_46_feature_table.txt,GCF_001350195.1,28901,WP_023891434.1
5441,GCF_014286845.1_ASM1428684v1_feature_table.txt,GCF_014286845.1,244366,WP_032749552.1
5442,GCF_030067315.1_ASM3006731v1_feature_table.txt,GCF_030067315.1,573,WP_032749552.1
5443,GCF_002257935.4_ASM225793v4_feature_table.txt,GCF_002257935.4,573,WP_023289182.1
5444,GCF_015910285.1_ASM1591028v1_feature_table.txt,GCF_015910285.1,158836,WP_062676938.1
5445,GCF_020037235.1_ASM2003723v1_feature_table.txt,GCF_020037235.1,562,WP_000202162.1
5446,GCF_001475045.1_Salmonella_enterica_CVM_43833_v1.0_feature_table.txt,GCF_001475045.1,28901,WP_023891434.1
5447,GCF_026197755.1_ASM2619775v1_feature_table.txt,GCF_026197755.1,573,WP_032749552.1
5448,GCF_001219045.1_5275_6_6_feature_table.txt,GCF_001219045.1,28901,WP_023891434.1
5449,GCF_001561335.1_ASM156133v1_feature_table.txt,GCF_001561335.1,562,WP_001168526.1
5450,GCF_019042755.1_ASM1904275v1_feature_table.txt,GCF_019042755.1,244366,WP_023289182.1
5451,GCF_001219285.1_5388_1_2_feature_table.txt,GCF_001219285.1,28901,WP_023891434.1
5452,GCF_900173605.1_20925_2_107_feature_table.txt,GCF_900173605.1,573,WP_032749552.1
5453,GCF_023017345.1_ASM2301734v1_feature_table.txt,GCF_023017345.1,2933317,WP_023891434.1
5454,GCF_014235385.1_ASM1423538v1_feature_table.txt,GCF_014235385.1,244366,WP_016160651.1
5455,GCF_003196475.1_ASM319647v1_feature_table.txt,GCF_003196475.1,244366,WP_016160651.1
5456,GCF_000356025.2_ASM35602v2_feature_table.txt,GCF_000356025.2,562,WP_000202162.1
5457,GCF_001221565.1_8036_3_85_feature_table.txt,GCF_001221565.1,28901,WP_023891434.1
5458,GCF_029843865.1_ASM2984386v1_feature_table.txt,GCF_029843865.1,40215,WP_151793539.1
5459,GCF_900172095.1_16404_3_33_feature_table.txt,GCF_900172095.1,573,WP_016160651.1
5460,GCF_006130465.1_ASM613046v1_feature_table.txt,GCF_006130465.1,573,WP_032749552.1
5461,GCF_015286445.1_ASM1528644v1_feature_table.txt,GCF_015286445.1,573,WP_032749552.1
5462,GCF_902508245.1_ZKP38_feature_table.txt,GCF_902508245.1,573,WP_032749552.1
5463,GCF_026131185.1_ASM2613118v1_feature_table.txt,GCF_026131185.1,29486,WP_038240779.1
5464,GCF_001219465.1_8080_3_92_feature_table.txt,GCF_001219465.1,28901,WP_023891434.1
5465,GCF_001221925.1_8080_3_9_feature_table.txt,GCF_001221925.1,28901,WP_023891434.1
5466,GCF_001215665.1_8080_3_65_feature_table.txt,GCF_001215665.1,28901,WP_023891434.1
5467,GCF_001326215.1_9065_1_5_feature_table.txt,GCF_001326215.1,28901,WP_023891434.1
5468,GCF_021415105.1_ASM2141510v1_feature_table.txt,GCF_021415105.1,573,WP_032749552.1
5469,GCF_001241515.1_Salmonella_enterica_CVM_N44713_v1.0_feature_table.txt,GCF_001241515.1,28901,WP_023891434.1
5470,GCF_024517935.1_ASM2451793v1_feature_table.txt,GCF_024517935.1,573,WP_032749552.1
5471,GCF_001216085.1_8080_3_87_feature_table.txt,GCF_001216085.1,28901,WP_023891434.1
5472,GCF_001834255.1_ASM183425v1_feature_table.txt,GCF_001834255.1,28901,WP_001650217.1
5473,GCF_004923415.2_ASM492341v2_feature_table.txt,GCF_004923415.2,28901,WP_136655168.1
5474,GCF_016858765.1_ASM1685876v1_feature_table.txt,GCF_016858765.1,562,WP_000200355.1
5475,GCF_900075055.1_12045_4_81_feature_table.txt,GCF_900075055.1,158836,WP_032648738.1
5476,GCF_030283905.1_ASM3028390v1_feature_table.txt,GCF_030283905.1,1134687,WP_102803007.1
5477,GCF_003316235.1_ASM331623v1_feature_table.txt,GCF_003316235.1,573,WP_016160651.1
5478,GCF_026623735.1_ASM2662373v1_feature_table.txt,GCF_026623735.1,573,WP_032749552.1
5479,GCF_014596205.1_ASM1459620v1_feature_table.txt,GCF_014596205.1,615,WP_188240006.1
5480,GCF_029841645.1_ASM2984164v1_feature_table.txt,GCF_029841645.1,573,WP_032749552.1
5481,GCF_020819535.1_ASM2081953v1_feature_table.txt,GCF_020819535.1,1463165,WP_032749552.1
5482,GCF_003666735.1_ASM366673v1_feature_table.txt,GCF_003666735.1,573,WP_032749552.1
5483,GCF_029523705.1_ASM2952370v1_feature_table.txt,GCF_029523705.1,573,WP_032749552.1
5484,GCF_030406485.1_ASM3040648v1_feature_table.txt,GCF_030406485.1,573,WP_032749552.1
5485,GCF_902706385.1_n18111v0.1_feature_table.txt,GCF_902706385.1,2681443,WP_159874244.1
5486,GCF_014156495.1_ASM1415649v1_feature_table.txt,GCF_014156495.1,573,WP_032749552.1
5487,GCF_029087685.1_ASM2908768v1_feature_table.txt,GCF_029087685.1,573,WP_016160651.1
5488,GCF_000457615.1_Esch_coli_HVH_114_4-7037740_V1_feature_table.txt,GCF_000457615.1,562,WP_000202161.1
5489,GCF_023016925.1_ASM2301692v1_feature_table.txt,GCF_023016925.1,2933322,WP_023891434.1
5490,GCF_000648455.2_116045_Ver_1_feature_table.txt,GCF_000648455.2,28901,WP_023891434.1
5491,GCF_900512695.1_18174_4_81_feature_table.txt,GCF_900512695.1,573,WP_032749552.1
5492,GCF_001222385.1_5295_2_6_feature_table.txt,GCF_001222385.1,28901,WP_023891434.1
5493,GCF_018682475.1_ASM1868247v1_feature_table.txt,GCF_018682475.1,573,WP_032749552.1
5494,GCF_003357905.1_ASM335790v1_feature_table.txt,GCF_003357905.1,562,WP_000202161.1
5495,GCF_028436165.1_ASM2843616v1_feature_table.txt,GCF_028436165.1,562,WP_000202161.1
5496,GCF_026229745.1_ASM2622974v1_feature_table.txt,GCF_026229745.1,573,WP_032749552.1
5497,GCF_009795545.1_ASM979554v1_feature_table.txt,GCF_009795545.1,562,WP_097736871.1
5498,GCF_029526575.1_ASM2952657v1_feature_table.txt,GCF_029526575.1,573,WP_032749552.1
5499,GCF_024495945.1_ASM2449594v1_feature_table.txt,GCF_024495945.1,573,WP_032749552.1
5500,GCF_005384365.1_ASM538436v1_feature_table.txt,GCF_005384365.1,562,WP_001168526.1
5501,GCF_024700835.2_ASM2470083v2_feature_table.txt,GCF_024700835.2,562,WP_032264896.1
5502,GCF_028894705.1_ASM2889470v1_feature_table.txt,GCF_028894705.1,573,WP_016160651.1
5503,GCF_030271835.1_ASM3027183v1_feature_table.txt,GCF_030271835.1,3034648,WP_109400952.1
5504,GCF_014857555.1_ASM1485755v1_feature_table.txt,GCF_014857555.1,28901,WP_023891434.1
5505,GCF_006381295.2_ASM638129v2_feature_table.txt,GCF_006381295.2,28901,WP_023891434.1
5506,GCF_003262625.1_ASM326262v1_feature_table.txt,GCF_003262625.1,573,WP_032749552.1
5507,GCF_001217785.1_8080_3_47_feature_table.txt,GCF_001217785.1,28901,WP_023891434.1
5508,GCF_002244775.1_ASM224477v1_feature_table.txt,GCF_002244775.1,562,WP_001168526.1
5509,GCF_018599065.1_ASM1859906v1_feature_table.txt,GCF_018599065.1,61645,WP_048983639.1
5510,GCF_900242415.1_STY49_feature_table.txt,GCF_900242415.1,28901,WP_023891434.1
5511,GCF_002852545.1_ASM285254v1_feature_table.txt,GCF_002852545.1,573,WP_032749552.1
5512,GCF_026435175.1_ASM2643517v1_feature_table.txt,GCF_026435175.1,29486,WP_038240779.1
5513,GCF_000693035.1_Kleb_pneu_BIDMC_69_V1_feature_table.txt,GCF_000693035.1,573,WP_016160651.1
5514,GCF_028481265.1_ASM2848126v1_feature_table.txt,GCF_028481265.1,2949857,WP_272670764.1
5515,GCF_002811275.1_ASM281127v1_feature_table.txt,GCF_002811275.1,573,WP_032749552.1
5516,GCF_029360065.1_ASM2936006v1_feature_table.txt,GCF_029360065.1,562,WP_001614397.1
5517,GCF_000272555.1_ASM27255v1_feature_table.txt,GCF_000272555.1,28901,WP_023891434.1
5518,GCF_029523775.1_ASM2952377v1_feature_table.txt,GCF_029523775.1,573,WP_032749552.1
5519,GCF_030183635.1_ASM3018363v1_feature_table.txt,GCF_030183635.1,562,WP_001168526.1
5520,GCF_902507795.1_SRRSH80_feature_table.txt,GCF_902507795.1,573,WP_032749552.1
5521,GCF_000780915.1_ASM78091v1_feature_table.txt,GCF_000780915.1,562,WP_001168526.1
5522,GCF_006380645.2_ASM638064v2_feature_table.txt,GCF_006380645.2,28901,WP_000064923.1
5523,GCF_003980985.1_ASM398098v1_feature_table.txt,GCF_003980985.1,562,WP_000202162.1
5524,GCF_002105815.1_ASM210581v1_feature_table.txt,GCF_002105815.1,28901,WP_023891434.1
5525,GCF_020162555.1_ASM2016255v1_feature_table.txt,GCF_020162555.1,562,WP_000202161.1
5526,GCF_003186325.1_ASM318632v1_feature_table.txt,GCF_003186325.1,28901,WP_023891434.1
5527,GCF_018831545.1_ASM1883154v1_feature_table.txt,GCF_018831545.1,573,WP_032749552.1
5528,GCF_001216465.1_8036_3_69_feature_table.txt,GCF_001216465.1,28901,WP_023891434.1
5529,GCF_001594955.1_CFSAN033871_01.0_feature_table.txt,GCF_001594955.1,28901,WP_023891434.1
5530,GCF_001221025.1_5275_8_10_feature_table.txt,GCF_001221025.1,28901,WP_023891434.1
5531,GCF_001714645.1_ASM171464v1_feature_table.txt,GCF_001714645.1,28901,WP_023891434.1
5532,GCF_001220225.1_9066_1_3_feature_table.txt,GCF_001220225.1,28901,WP_023891434.1
5533,GCF_027594925.1_ASM2759492v1_feature_table.txt,GCF_027594925.1,573,WP_032749552.1
5534,GCF_029526535.1_ASM2952653v1_feature_table.txt,GCF_029526535.1,573,WP_032749552.1
5535,GCF_002369905.1_ASM236990v1_feature_table.txt,GCF_002369905.1,573,WP_032749552.1
5536,GCF_022180165.1_ASM2218016v1_feature_table.txt,GCF_022180165.1,562,WP_238184685.1
5537,GCF_002264525.1_ASM226452v1_feature_table.txt,GCF_002264525.1,573,WP_032749552.1
5538,GCF_900241435.1_STY134_feature_table.txt,GCF_900241435.1,28901,WP_023891434.1
5539,GCF_002291445.1_ASM229144v1_feature_table.txt,GCF_002291445.1,1109412,WP_145957947.1
5540,GCF_002291445.1_ASM229144v1_feature_table.txt,GCF_002291445.1,1109412,WP_145957947.1
5541,GCF_002291445.1_ASM229144v1_feature_table.txt,GCF_002291445.1,1109412,WP_145957947.1
5542,GCF_902702985.1_Kpn01734_feature_table.txt,GCF_902702985.1,244366,WP_016160651.1
5543,GCF_000263295.1_SE-SS209_feature_table.txt,GCF_000263295.1,28901,WP_000064923.1
5544,GCF_002484825.1_ASM248482v1_feature_table.txt,GCF_002484825.1,562,WP_000202162.1
5545,GCF_017291435.1_ASM1729143v1_feature_table.txt,GCF_017291435.1,573,WP_032749552.1
5546,GCF_001012575.1_CFSAN026845_01.0_feature_table.txt,GCF_001012575.1,562,WP_000202162.1
5547,GCF_003547345.1_ASM354734v1_feature_table.txt,GCF_003547345.1,28901,WP_157969862.1
5548,GCF_024756945.1_ASM2475694v1_feature_table.txt,GCF_024756945.1,573,WP_032749552.1
5549,GCF_011752685.1_ASM1175268v1_feature_table.txt,GCF_011752685.1,2608354,WP_166718869.1
5550,GCF_000326705.1_Esch_coli_KTE145_V1_feature_table.txt,GCF_000326705.1,562,WP_001168526.1
5551,GCF_024757385.1_ASM2475738v1_feature_table.txt,GCF_024757385.1,573,WP_032749552.1
5552,GCF_001474325.1_Salmonella_enterica_CVM_43769_v1.0_feature_table.txt,GCF_001474325.1,28901,WP_023891434.1
5553,GCF_019823805.1_ASM1982380v1_feature_table.txt,GCF_019823805.1,573,WP_032749552.1
5554,GCF_019401825.1_ASM1940182v1_feature_table.txt,GCF_019401825.1,573,WP_032749552.1
5555,GCF_001223325.1_5299_6_1_feature_table.txt,GCF_001223325.1,28901,WP_023891434.1
5556,GCF_002248925.1_ASM224892v1_feature_table.txt,GCF_002248925.1,624,WP_000202161.1
5557,GCF_002917325.1_ASM291732v1_feature_table.txt,GCF_002917325.1,562,WP_000202162.1
5558,GCF_003291365.1_ASM329136v1_feature_table.txt,GCF_003291365.1,562,WP_000200355.1
5559,GCF_026164225.1_ASM2616422v1_feature_table.txt,GCF_026164225.1,573,WP_032749552.1
5560,GCF_023735475.1_ASM2373547v1_feature_table.txt,GCF_023735475.1,158836,WP_032648738.1
5561,GCF_023735475.1_ASM2373547v1_feature_table.txt,GCF_023735475.1,158836,WP_032648738.1
5562,GCF_916160655.1_003997_INSP36_feature_table.txt,GCF_916160655.1,562,WP_001168526.1
5563,GCF_001295385.1_ASM129538v1_feature_table.txt,GCF_001295385.1,28901,WP_023891434.1
5564,GCF_902507375.1_SRRSH20_feature_table.txt,GCF_902507375.1,573,WP_032749552.1
5565,GCF_001756135.1_CFSAN008088_feature_table.txt,GCF_001756135.1,28901,WP_023891434.1
5566,GCF_026198135.1_ASM2619813v1_feature_table.txt,GCF_026198135.1,573,WP_032749552.1
5567,GCF_902508235.1_ZKP52_feature_table.txt,GCF_902508235.1,573,WP_023289182.1
5568,GCF_011075365.1_ASM1107536v1_feature_table.txt,GCF_011075365.1,244366,WP_032749552.1
5569,GCF_026162705.1_ASM2616270v1_feature_table.txt,GCF_026162705.1,573,WP_032749552.1
5570,GCF_002587165.1_ASM258716v1_feature_table.txt,GCF_002587165.1,573,WP_032749552.1
5571,GCF_009812025.1_ASM981202v1_feature_table.txt,GCF_009812025.1,573,WP_032749552.1
5572,GCF_002469405.1_ASM246940v1_feature_table.txt,GCF_002469405.1,562,WP_086625578.1
5573,GCF_016649355.1_ASM1664935v1_feature_table.txt,GCF_016649355.1,2738837,WP_140920695.1
5574,GCF_001350035.1_8490_2_58_feature_table.txt,GCF_001350035.1,28901,WP_023891434.1
5575,GCF_016634585.1_ASM1663458v1_feature_table.txt,GCF_016634585.1,1463165,WP_016160651.1
5576,GCF_019434255.1_ASM1943425v1_feature_table.txt,GCF_019434255.1,573,WP_032749552.1
5577,GCF_023330785.1_ASM2333078v1_feature_table.txt,GCF_023330785.1,28901,WP_023891434.1
5578,GCF_003363415.1_ASM336341v1_feature_table.txt,GCF_003363415.1,573,WP_032749552.1
5579,GCF_028527285.1_ASM2852728v1_feature_table.txt,GCF_028527285.1,573,WP_032749552.1
5580,GCF_028652155.1_ASM2865215v1_feature_table.txt,GCF_028652155.1,562,WP_001168526.1
5581,GCF_019038955.2_ASM1903895v2_feature_table.txt,GCF_019038955.2,28901,WP_000064923.1
5582,GCF_026199055.1_ASM2619905v1_feature_table.txt,GCF_026199055.1,573,WP_032749552.1
5583,GCF_003549175.1_ASM354917v1_feature_table.txt,GCF_003549175.1,28901,WP_157969862.1
5584,GCF_002880615.1_ASM288061v1_feature_table.txt,GCF_002880615.1,2066049,WP_102601583.1
5585,GCF_020002285.1_ASM2000228v1_feature_table.txt,GCF_020002285.1,564,WP_000200355.1
5586,GCF_007955105.2_ASM795510v2_feature_table.txt,GCF_007955105.2,573,WP_032749552.1
5587,GCF_000456565.1_Esch_coli_HVH_37_4-2773848_V1_feature_table.txt,GCF_000456565.1,562,WP_000202161.1
5588,GCF_026132405.1_ASM2613240v1_feature_table.txt,GCF_026132405.1,28901,WP_182293471.1
5589,GCF_900075935.1_12082_4_63_feature_table.txt,GCF_900075935.1,299767,WP_063214789.1
5590,GCF_019587785.1_ASM1958778v1_feature_table.txt,GCF_019587785.1,562,WP_001168526.1
5591,GCF_009821655.1_ASM982165v1_feature_table.txt,GCF_009821655.1,61645,WP_048983639.1
5592,GCF_001594915.1_CFSAN033873_01.0_feature_table.txt,GCF_001594915.1,28901,WP_023891434.1
5593,GCF_023066745.1_ASM2306674v1_feature_table.txt,GCF_023066745.1,573,WP_032749552.1
5594,GCF_002245075.1_ASM224507v1_feature_table.txt,GCF_002245075.1,562,WP_001168526.1
5595,GCF_009797715.1_ASM979771v1_feature_table.txt,GCF_009797715.1,573,WP_023289182.1
5596,GCF_021727895.1_ASM2172789v1_feature_table.txt,GCF_021727895.1,573,WP_032749552.1
5597,GCF_003065785.1_ASM306578v1_feature_table.txt,GCF_003065785.1,28901,WP_023891434.1
5598,GCF_026161565.1_ASM2616156v1_feature_table.txt,GCF_026161565.1,573,WP_032749552.1
5599,GCF_015704855.1_ASM1570485v1_feature_table.txt,GCF_015704855.1,158836,WP_052948125.1
5600,GCF_002851975.1_ASM285197v1_feature_table.txt,GCF_002851975.1,573,WP_032749552.1
5601,GCF_907163245.1_AUSMDU00007171_feature_table.txt,GCF_907163245.1,28901,WP_023891434.1
5602,GCF_024260905.1_ASM2426090v1_feature_table.txt,GCF_024260905.1,28901,WP_023891434.1
5603,GCF_003262095.1_ASM326209v1_feature_table.txt,GCF_003262095.1,573,WP_032749552.1
5604,GCF_021342035.1_ASM2134203v1_feature_table.txt,GCF_021342035.1,573,WP_023289182.1
5605,GCF_000770045.1_ASM77004v1_feature_table.txt,GCF_000770045.1,562,WP_047666127.1
5606,GCF_026007875.1_ASM2600787v1_feature_table.txt,GCF_026007875.1,244366,WP_032749552.1
5607,GCF_902509455.1_ZKP191_feature_table.txt,GCF_902509455.1,573,WP_016160651.1
5608,GCF_003297735.1_ASM329773v1_feature_table.txt,GCF_003297735.1,562,WP_001168526.1
5609,GCF_003945795.1_ASM394579v1_feature_table.txt,GCF_003945795.1,28901,WP_023891434.1
5610,GCF_021416845.1_ASM2141684v1_feature_table.txt,GCF_021416845.1,158836,WP_126680759.1
5611,GCF_020177975.1_ASM2017797v1_feature_table.txt,GCF_020177975.1,573,WP_032749552.1
5612,GCF_026161685.1_ASM2616168v1_feature_table.txt,GCF_026161685.1,573,WP_032749552.1
5613,GCF_002262465.1_ASM226246v1_feature_table.txt,GCF_002262465.1,573,WP_032749552.1
5614,GCF_009650375.1_ASM965037v1_feature_table.txt,GCF_009650375.1,28901,WP_079953022.1
5615,GCF_027942215.1_ASM2794221v1_feature_table.txt,GCF_027942215.1,573,WP_032749552.1
5616,GCF_004330295.1_ASM433029v1_feature_table.txt,GCF_004330295.1,1510570,WP_095922225.1
5617,GCF_001218745.1_5275_6_10_feature_table.txt,GCF_001218745.1,28901,WP_023891434.1
5618,GCF_024260965.1_ASM2426096v1_feature_table.txt,GCF_024260965.1,28901,WP_023891434.1
5619,GCF_026198245.1_ASM2619824v1_feature_table.txt,GCF_026198245.1,573,WP_032749552.1
5620,GCF_018108755.1_ASM1810875v1_feature_table.txt,GCF_018108755.1,573,WP_032749552.1
5621,GCF_902508755.1_ZKP113_feature_table.txt,GCF_902508755.1,573,WP_032749552.1
5622,GCF_002262535.1_ASM226253v1_feature_table.txt,GCF_002262535.1,573,WP_032749552.1
5623,GCF_001217705.1_8036_3_62_feature_table.txt,GCF_001217705.1,28901,WP_023891434.1
5624,GCF_024346735.1_ASM2434673v1_feature_table.txt,GCF_024346735.1,573,WP_032749552.1
5625,GCF_001832745.1_ASM183274v1_feature_table.txt,GCF_001832745.1,28901,WP_001650217.1
5626,GCF_016055305.1_ASM1605530v1_feature_table.txt,GCF_016055305.1,573,WP_016160651.1
5627,GCF_024427325.1_ASM2442732v1_feature_table.txt,GCF_024427325.1,244366,WP_016160651.1
5628,GCF_001097045.1_8490_2_94_feature_table.txt,GCF_001097045.1,28901,WP_023891434.1
5629,GCF_900504615.1_19084_3_33_feature_table.txt,GCF_900504615.1,573,WP_016160651.1
5630,GCF_012562255.1_ASM1256225v1_feature_table.txt,GCF_012562255.1,158836,WP_032648738.1
5631,GCF_002065395.1_ASM206539v1_feature_table.txt,GCF_002065395.1,28901,WP_016062816.1
5632,GCF_003983755.1_ASM398375v1_feature_table.txt,GCF_003983755.1,562,WP_000202162.1
5633,GCF_003037435.1_ASM303743v1_feature_table.txt,GCF_003037435.1,573,WP_032749552.1
5634,GCF_024136685.1_ASM2413668v1_feature_table.txt,GCF_024136685.1,573,WP_032749552.1
5635,GCF_003196975.1_ASM319697v1_feature_table.txt,GCF_003196975.1,244366,WP_023289182.1
5636,GCF_001866785.1_ASM186678v1_feature_table.txt,GCF_001866785.1,573,WP_032749552.1
5637,GCF_014857515.1_ASM1485751v1_feature_table.txt,GCF_014857515.1,28901,WP_023891434.1
5638,GCF_002288845.1_ASM228884v1_feature_table.txt,GCF_002288845.1,573,WP_032749552.1
5639,GCF_013416235.1_ASM1341623v1_feature_table.txt,GCF_013416235.1,28901,WP_023891434.1
5640,GCF_004960365.1_ASM496036v1_feature_table.txt,GCF_004960365.1,562,WP_032354427.1
5641,GCF_001955235.1_ASM195523v1_feature_table.txt,GCF_001955235.1,28901,WP_023891434.1
5642,GCF_003261895.1_ASM326189v1_feature_table.txt,GCF_003261895.1,573,WP_032749552.1
5643,GCF_900002965.1_2013_315120_5__feature_table.txt,GCF_900002965.1,28901,WP_023891434.1
5644,GCF_024138415.1_ASM2413841v1_feature_table.txt,GCF_024138415.1,573,WP_023289182.1
5645,GCF_001218145.1_5295_2_12_feature_table.txt,GCF_001218145.1,28901,WP_023891434.1
5646,GCF_001880355.1_ASM188035v1_feature_table.txt,GCF_001880355.1,29486,WP_038240779.1
5647,GCF_003038235.1_ASM303823v1_feature_table.txt,GCF_003038235.1,573,WP_032749552.1
5648,GCF_026164285.1_ASM2616428v1_feature_table.txt,GCF_026164285.1,573,WP_032749552.1
5649,GCF_001478065.1_Salmonella_enterica_CVM_N30696-SQ_v1.0_feature_table.txt,GCF_001478065.1,28901,WP_023891434.1
5650,GCF_016889625.1_ASM1688962v1_feature_table.txt,GCF_016889625.1,562,WP_021549926.1
5651,GCF_003261695.1_ASM326169v1_feature_table.txt,GCF_003261695.1,573,WP_032749552.1
5652,GCF_005043805.1_ASM504380v1_feature_table.txt,GCF_005043805.1,562,WP_064577887.1
5653,GCF_000187705.1_ASM18770v1_feature_table.txt,GCF_000187705.1,2703885,WP_013575785.1
5654,GCF_003300865.1_ASM330086v1_feature_table.txt,GCF_003300865.1,562,WP_000202161.1
5655,GCF_900075835.1_11983_6_53_feature_table.txt,GCF_900075835.1,158836,WP_032648738.1
5656,GCF_003262475.1_ASM326247v1_feature_table.txt,GCF_003262475.1,573,WP_032749552.1
5657,GCF_025754555.1_ASM2575455v1_feature_table.txt,GCF_025754555.1,573,WP_023289182.1
5658,GCF_004313265.1_ASM431326v1_feature_table.txt,GCF_004313265.1,573,WP_023289182.1
5659,GCF_002055275.1_ASM205527v1_feature_table.txt,GCF_002055275.1,28901,WP_016062816.1
5660,GCF_003263045.1_ASM326304v1_feature_table.txt,GCF_003263045.1,573,WP_032749552.1
5661,GCF_015024885.1_ASM1502488v1_feature_table.txt,GCF_015024885.1,28901,WP_023891434.1
5662,GCF_009902345.1_ASM990234v1_feature_table.txt,GCF_009902345.1,573,WP_032749552.1
5663,GCF_003262215.1_ASM326221v1_feature_table.txt,GCF_003262215.1,573,WP_032749552.1
5664,GCF_006542115.2_ASM654211v2_feature_table.txt,GCF_006542115.2,573,WP_032749552.1
5665,GCF_022540575.1_ASM2254057v1_feature_table.txt,GCF_022540575.1,615,WP_241164352.1
5666,GCF_000354315.2_ASM35431v2_feature_table.txt,GCF_000354315.2,562,WP_001394124.1
5667,GCF_022861705.1_ASM2286170v1_feature_table.txt,GCF_022861705.1,244366,WP_023289182.1
5668,GCF_004767235.1_ASM476723v1_feature_table.txt,GCF_004767235.1,562,WP_115424981.1
5669,GCF_029360425.1_ASM2936042v1_feature_table.txt,GCF_029360425.1,573,WP_032749552.1
5670,GCF_026623375.1_ASM2662337v1_feature_table.txt,GCF_026623375.1,573,WP_032749552.1
5671,GCF_003345685.1_ASM334568v1_feature_table.txt,GCF_003345685.1,573,WP_032749552.1
5672,GCF_004114225.1_ASM411422v1_feature_table.txt,GCF_004114225.1,562,WP_000202161.1
5673,GCF_026130825.1_ASM2613082v1_feature_table.txt,GCF_026130825.1,29486,WP_038240779.1
5674,GCF_020494085.1_ASM2049408v1_feature_table.txt,GCF_020494085.1,539813,WP_042716702.1
5675,GCF_029077905.1_ASM2907790v1_feature_table.txt,GCF_029077905.1,244366,WP_023289182.1
5676,GCF_002856915.1_ASM285691v1_feature_table.txt,GCF_002856915.1,573,WP_032749552.1
5677,GCF_918356095.1_S0764_feature_table.txt,GCF_918356095.1,573,WP_032749552.1
5678,GCF_902809905.1_SC400_feature_table.txt,GCF_902809905.1,562,WP_115424981.1
5679,GCF_003115475.2_ASM311547v2_feature_table.txt,GCF_003115475.2,573,WP_032749552.1
5680,GCF_020177895.1_ASM2017789v1_feature_table.txt,GCF_020177895.1,573,WP_032749552.1
5681,GCF_016773555.1_ASM1677355v1_feature_table.txt,GCF_016773555.1,562,WP_032083067.1
5682,GCF_003261705.1_ASM326170v1_feature_table.txt,GCF_003261705.1,573,WP_032749552.1
5683,GCF_001609745.1_ASM160974v1_feature_table.txt,GCF_001609745.1,562,WP_032083264.1
5684,GCF_016544565.1_ASM1654456v1_feature_table.txt,GCF_016544565.1,244366,WP_023289182.1
5685,GCF_001865725.1_ASM186572v1_feature_table.txt,GCF_001865725.1,562,WP_001394124.1
5686,GCF_021414825.1_ASM2141482v1_feature_table.txt,GCF_021414825.1,573,WP_032749552.1
5687,GCF_900558325.1_9776_8_22_feature_table.txt,GCF_900558325.1,158836,WP_154815480.1
5688,GCF_013073705.1_ASM1307370v1_feature_table.txt,GCF_013073705.1,562,WP_000202161.1
5689,GCF_018274865.1_ASM1827486v1_feature_table.txt,GCF_018274865.1,573,WP_023289182.1
5690,GCF_902508415.1_ZKP74_feature_table.txt,GCF_902508415.1,244366,WP_032749552.1
5691,GCF_002154805.1_ASM215480v1_feature_table.txt,GCF_002154805.1,562,WP_032354427.1
5692,GCF_030442515.1_ASM3044251v1_feature_table.txt,GCF_030442515.1,562,WP_032264896.1
5693,GCF_003262795.1_ASM326279v1_feature_table.txt,GCF_003262795.1,573,WP_032749552.1
5694,GCF_029915865.1_ASM2991586v1_feature_table.txt,GCF_029915865.1,573,WP_032749552.1
5695,GCF_027595525.1_ASM2759552v1_feature_table.txt,GCF_027595525.1,61645,WP_048983639.1
5696,GCF_900502205.1_18623_2_156_feature_table.txt,GCF_900502205.1,573,WP_032749552.1
